2a040cf2-2bb1-4b05-ad25-b1cb89e60b61, 118,84,66,Moshe
6e14fc24-2b54-473d-9ee0-a57e1688a504, 362,768,258,Moshe
23275d2b-ea9f-435f-a2a6-68cfedf7bcf3, 420,426,509,Moshe
12e12616-7806-4469-ab29-b7addba45b83, 194,142,115,Moshe
8c824027-8ae2-457d-bf1c-18b2541639a5, 680,652,134,Moshe
f3337001-c72c-45e8-a20b-287eb184bf12, 161,895,695,Moshe
9213fa35-9847-4aa4-86b6-b3a696223990, 604,685,516,Moshe
ccd1b760-d582-49e3-9ced-042d450aabff, 690,223,518,Moshe
d59e0bdb-ceb0-4886-b039-20328db1ffcf, 526,98,622,Moshe
1dba35e6-e048-499e-8a63-feedffa94135, 380,682,120,Moshe
d909a517-2a1e-4c55-aba9-649559e24f40, 14,351,212,Moshe
568a44a3-9a3d-4fa1-92bd-91576673f942, 84,734,474,Moshe
319b4e2a-03fc-4d25-9ca6-6ada0c10c4c6, 761,998,229,Moshe
eb4c1447-73b1-46db-b1c7-9c20d8740a08, 793,976,528,Moshe
892d268c-e2c1-40d5-a04c-cf3660197e64, 636,928,23,Moshe
c9db577a-e9dc-48d6-9420-14f6ec95272e, 464,185,703,Moshe
a43ae4be-c61f-430e-b85f-91eaaf53a047, 918,294,253,Moshe
0b9fc70e-4013-40ac-af84-43897b4601a0, 534,350,86,Moshe
c3d64a98-0448-40df-a18a-618172b189a5, 531,426,859,Moshe
19b46ddf-4943-4ecc-9033-b553ad099d42, 547,834,670,Moshe
df755e78-e51c-4f89-a0eb-5441ae5469f6, 635,40,742,Moshe
364b4d28-a684-4cff-9905-f666430abb51, 389,181,790,Moshe
87de525d-b2d8-4327-a748-ac0a1f412a58, 902,597,916,Moshe
fc81ac7d-cfcb-4337-9835-6a11bc99df9f, 658,399,895,Moshe
97726671-50fb-4e05-b121-1ef01afc146f, 466,810,708,Moshe
ba1ab159-d07e-4ee4-9913-21d0d25a76c0, 987,55,294,Moshe
879d0cdb-d544-4d67-82dc-b410f8126bde, 496,62,911,Moshe
bfac8dd8-1ba4-41aa-934b-be48246be2df, 918,461,389,Moshe
8b9c05ae-733e-426b-abdc-e387ca4eff52, 866,478,2,Moshe
cdd64b7b-3d1f-4a62-8330-f06f0fc84774, 126,552,308,Moshe
f58878ce-eb8b-4a67-bed0-e4f0a0a1b61d, 614,215,164,Moshe
9643aa9d-1108-4b0c-92c7-2e8341733bf4, 557,159,937,Moshe
6f4f0c37-c167-44c4-8827-c802b469a619, 784,247,748,Moshe
c3014767-96a9-4ee5-a345-9af852f6b8f1, 232,561,587,Moshe
7d1640fa-2c94-4496-8b38-e10eac0ba0ac, 785,260,893,Moshe
83fa6933-3d54-4726-84ae-9eef3bc4b550, 356,68,539,Moshe
d7a39955-5cc1-4636-88a8-94caca5db311, 377,542,372,Moshe
c282d2f3-7927-4dad-9c59-eb74ee40053f, 566,51,773,Moshe
640ca8e4-c72b-4d93-b1be-9f81b3d0e5a3, 758,715,578,Moshe
a679b37b-e67d-41af-9db0-23b12336a68c, 354,522,701,Moshe
8efdabfc-487a-4fc0-95b1-e07da6c30d89, 789,776,45,Moshe
f057616d-b2b3-4922-8c1a-84059d91fe42, 609,44,184,Moshe
f753e1b2-e38e-45bd-b8aa-40d25df260c9, 731,907,652,Moshe
fcfbbf48-8f24-4c0e-83eb-3f7c5bea9eab, 769,203,807,Moshe
6feb500d-544e-4aac-85ba-dfb7b20685da, 545,265,499,Moshe
fed12ed1-074e-43b5-b3e3-b1b37365b15f, 324,134,201,Moshe
74071266-716f-4ea2-8203-4a09ae52506b, 494,510,410,Moshe
e8894306-a9d9-4f66-b913-7ab00909e218, 461,747,10,Moshe
88577cb1-50d4-468a-966b-fd9a424c4756, 934,49,164,Moshe
90c410cc-6df8-41b2-9abe-272a10ea219e, 390,798,442,Moshe
216a2e0b-d9c8-451b-8072-bae7f6c6de5a, 359,431,724,Moshe
2a8f159d-379a-4c71-9263-406b67017621, 47,441,784,Moshe
3a9a11a5-0d57-4658-89d3-331bb9304e23, 542,176,216,Moshe
0e9a5012-3e1a-4257-a25b-9ef5a0032008, 710,624,160,Moshe
4c524839-cd9a-4aba-822e-0f86cdaf7994, 886,606,340,Moshe
d669c3eb-e989-49c3-aac7-e4578128b6a2, 563,21,785,Moshe
9473d3a4-d696-43da-b58b-ad2c6f641bdc, 274,434,582,Moshe
573c6c9c-16f8-4eed-aea3-945f6be75f74, 377,858,12,Moshe
a994ee94-fea2-439b-8266-de3a2b2d42ee, 291,328,29,Moshe
0ee92608-826e-4f3d-b506-11eba532b16b, 36,673,994,Moshe
