49dd1857-ed50-4520-b9a5-34fb8c6b279b, 560,838,298,Avi
101c37c9-7546-4ed1-ac82-6ad8820955a9, 923,412,840,Avi
c1098118-d783-4663-8ac2-a6d80750f135, 155,373,294,Avi
04829afe-1da2-4ac4-8363-9875f6d46c34, 912,375,4,Avi
efba7607-0fa6-4dda-a94c-cda0cbddb0d6, 855,520,625,Avi
742374e0-26f9-4bc3-ba7d-e17b5bfd8da3, 658,291,994,Avi
dcf40d97-e049-4b7b-97c6-8b371e2d0984, 778,295,726,Avi
9193f603-c38e-48d2-9a90-4e3323efe485, 705,10,96,Avi
2e029218-486f-4861-934e-6bbdc70db9b1, 497,541,460,Avi
ed5a6eb9-a91e-4479-bc7b-51756a5aace3, 576,878,540,Avi
ac46030d-04e3-4d11-bb7f-faaf7a507eca, 844,154,773,Avi
d3567d12-90f9-4f00-bb34-bcba60ae0d5f, 727,267,958,Avi
8bdd5553-be6d-49e6-a773-bedfb363aca9, 275,596,610,Avi
e2eaf17c-0eb6-4408-a9f8-5c200bc4259e, 262,417,152,Avi
f61614e3-3da7-4d9b-88a3-a9180e77a5f2, 255,916,739,Avi
d56eaddf-f666-4413-bcd7-6c2aa26da8e0, 833,344,854,Avi
467cdf41-1df2-42c0-b4b7-c27224f500b2, 807,319,41,Avi
f5040240-fa6c-422e-8660-506010985dba, 969,940,74,Avi
a5c4d432-dddd-4c96-90d6-94a2d4918153, 591,854,829,Avi
b8b95cbc-c27e-4201-8fc0-e68b5ebce216, 203,426,870,Avi
e8d9d076-60df-4343-89e5-27e4e42d99a4, 380,578,493,Avi
f11d47d3-f498-4966-bbc9-149b1fffdbfd, 753,68,222,Avi
66755418-d647-4094-bdac-170e5b8129cb, 229,129,253,Avi
e4623af6-3569-4df0-a942-257cd6bca840, 666,384,693,Avi
163360fe-a489-45ef-bf84-15a480ef2579, 384,516,877,Avi
dc50444e-d13e-4a2c-8fc1-7538e2b82012, 575,450,92,Avi
22d1992b-4176-4731-9738-a82b68cc4849, 355,663,197,Avi
3a814b2d-7683-4391-a617-2f52f0c9423d, 605,768,560,Avi
99d420dc-07ca-4a31-8851-900a7aaccf83, 500,874,213,Avi
bb63f56b-95f2-4654-b575-c5906538d803, 700,136,411,Avi
9fa1b579-ee4e-43ad-828a-1bc22b355bbf, 130,72,171,Avi
0f3c5189-0d1f-490d-9858-093ed25a6fe0, 739,880,837,Avi
df4f7636-0cf7-4a4b-b3f0-94bbc980eb49, 658,501,849,Avi
1a93923f-d970-4429-a92c-91bda356bfc9, 518,604,216,Avi
a644d020-43ba-4e71-aee9-0abcb13ccd42, 601,141,933,Avi
e32ddf1d-82d7-485c-ac5d-5f6de8619146, 346,585,424,Avi
6005042d-2d86-4ff9-8668-dfb5e03fdf1b, 195,17,405,Avi
c03a3402-69d4-47c6-bcd7-8ae1675c500e, 737,846,762,Avi
a0aa607a-cb4b-4c40-873a-96a13919f728, 673,774,809,Avi
1ce50128-1723-471b-8b0a-dd11191fa5ac, 931,254,192,Avi
741e5fd9-a3c8-48a3-97e9-ea8dcab1f51a, 9,528,991,Avi
b6a516f3-4099-4aab-bc4f-e1ed47399184, 840,536,312,Avi
de18d9d9-1594-42ef-bf0e-68aff4e6690d, 523,644,635,Avi
83895c4e-ebdc-40d7-ae2f-c392e706b0ae, 40,916,948,Avi
9a32ba94-0de7-43f7-b759-bdaba47f2b62, 242,836,59,Avi
ef27860a-7974-4a47-ad88-d106284c5184, 980,4,627,Avi
f97390ff-cd39-4b64-b717-dbe838f78528, 626,154,290,Avi
4e9398bd-174c-4a02-8f19-586a4be5bf7b, 788,505,119,Avi
94bb8adc-833d-4535-aa61-1e38ec528720, 7,391,225,Avi
3cb3290a-1c35-4202-a7f4-53fbe15c6122, 407,66,106,Avi
08125817-c85c-46b4-b6b2-a4d4ad037347, 29,725,247,Avi
2d22b86a-8df8-4f36-a686-ec62841910c7, 657,509,77,Avi
ca66322a-18eb-4a90-a3a2-47334ddb4106, 223,759,603,Avi
55107bcc-3057-44b6-9ea9-1efb8dc947df, 621,822,939,Avi
dc181dc1-1927-4956-ae7e-20a093f18abb, 788,156,100,Avi
dddd550f-3328-49fc-90a3-e18104b92c42, 456,496,10,Avi
2125ba76-a862-4f92-b926-8e0f5a0f4200, 703,692,771,Avi
765e9cf0-2dce-4442-9eee-b0817e8d3b88, 183,305,100,Avi
3332334a-aff9-4b13-84fe-5f505ce375fa, 901,220,23,Avi
7fe584d1-921f-42f9-99a4-048b3eb96d65, 873,834,146,Avi
0b1dc140-0a17-410b-b29b-cb9a01173614, 88,116,579,Avi
8523f65e-9d09-48d9-8703-676fafc97bed, 529,12,191,Avi
78b3915f-ce74-4f8f-b90e-07e70306246e, 701,583,327,Avi
e79942bd-e5f7-4657-8076-629806628f35, 981,758,243,Avi
e903be79-80ca-4d94-af8f-dda23799fb30, 24,6,331,Avi
78a21948-3bcc-4154-aa63-a8f7a4384b40, 349,998,350,Avi
8f5b1a1d-15df-4bcb-8e1f-faf028a444bf, 20,550,894,Avi
328866c4-6f49-40a9-beab-f250271eb8dd, 215,703,373,Avi
81d0bf85-1df6-42bc-aaee-3f483d6230c3, 334,845,421,Avi
bcdd9abf-e997-4b09-b43e-982b9a15b9c9, 147,754,290,Avi
e96c458c-b9d5-4f63-9b78-0ab0ced52be8, 54,348,924,Avi
212963f5-f5f0-41a0-b153-3c609db733b8, 458,534,706,Avi
d9239ade-1ce8-454e-b6aa-e5380d50be4e, 361,259,144,Avi
9c32144c-4c17-4cef-9034-463c1701a785, 908,753,911,Avi
acc379da-93e4-4d19-91f1-d9c9fdbe46fa, 682,721,932,Avi
540c4077-33da-48bf-a829-b2cb3f9c37d2, 528,160,300,Avi
e2200398-f5a7-474c-9293-5edca5c5711e, 768,553,220,Avi
625243a5-094b-4e60-85bc-0fe9d1f5d725, 672,853,284,Avi
73b5a3aa-e5e3-495a-9f04-2a1de775e310, 250,871,412,Avi
1fc72451-c4b4-4be8-95ef-1b9ad19faaea, 207,195,166,Avi
bd504c8c-f189-4d96-bc08-9e954c0abe95, 769,554,828,Avi
81287d6e-cbdd-4a4b-bc55-aced625cf4cf, 38,927,410,Avi
fcb231b7-4a27-4342-a408-5b124f7c3c53, 317,564,470,Avi
a6e0ea64-7fde-4296-8bca-b70cf8673871, 623,987,740,Avi
a7c464f1-c84a-48cf-9245-884700a8bd96, 207,111,795,Avi
4682aa79-9653-4724-9414-658be2a66520, 981,532,980,Avi
e47dd6c2-920e-4323-8b0a-803c85bc6fa9, 439,805,685,Avi
36f5bf6e-a43a-40a0-80ab-78ed601f7b43, 121,378,202,Avi
4522f2fc-4756-4613-b035-21fee5739d27, 71,381,493,Avi
4aa79ab2-dac3-4016-942d-36e66d485ea2, 640,208,662,Avi
f718dc16-2fd2-494b-b7e3-14fd30aca174, 295,154,65,Avi
44489e6a-75f0-4793-9ded-671fa411aafa, 977,139,199,Avi
f748b90e-64a2-4cb3-80bd-f5649c0f89b0, 84,644,792,Avi
93a4c3b3-210d-4b74-b08d-0d5aa2e8c1c9, 523,211,594,Avi
930293e3-842e-4d4f-9c04-0f59c793a6f1, 829,145,564,Avi
9bfd09c4-6fde-4828-b330-8ed1202a5452, 479,466,743,Avi
4f072e7a-33f4-4a1f-baf6-8121ebff9090, 487,268,339,Avi
f841f50a-8774-44a2-9be7-ea4c3645facf, 430,767,389,Avi
765a0e95-cb72-4630-b39a-f7182f2a8ac7, 479,648,177,Avi
15320022-4a49-4695-90cb-25806c142828, 626,966,547,Avi
18e50f32-6237-4839-9e66-a7e533a5d7c3, 915,675,356,Avi
91ce3386-0a2f-47e3-8aec-0a95c7362b30, 807,328,833,Avi
768bdeca-2318-496e-90e3-0996ade1655a, 676,228,970,Avi
a90f8e95-47bc-4476-8139-cd8c6636cd24, 596,898,886,Avi
2d5724c6-2ae2-4561-a175-5758a6fd15f8, 189,915,594,Avi
7a9906dd-b21e-4af5-a43e-a1b182f763ca, 92,291,233,Avi
50b728d7-390f-4c0b-8101-d87e751c49ec, 636,590,914,Avi
b5e59f1a-a356-41dc-b9bd-83acefb35cfa, 749,154,939,Avi
3f1095e7-0073-446a-b60e-73bbae115ed3, 324,864,386,Avi
8893dcca-8441-470f-842d-9835aa1ed5f0, 674,498,490,Avi
96cc5deb-ac2b-4b24-8a8f-f903fbb6a5d9, 23,456,677,Avi
20441e4a-92d0-405a-85a4-509bb96a4d00, 246,606,534,Avi
0b5b905a-6b1f-4671-a2b4-2bd917bf73f7, 238,23,815,Avi
16faae3c-1cd9-40f4-a368-27bcda399ad4, 730,802,238,Avi
7ba543a1-ee40-4c89-9001-bd6f3838ec6c, 772,889,368,Avi
06de1500-2f96-4a2f-8a64-aeff657969fd, 451,242,851,Avi
e0f71607-48a7-41d3-bd8a-7c3a35440960, 794,388,358,Avi
f7b253a4-880c-480a-b3a7-9009991061d8, 942,989,376,Avi
8ef630da-08ca-49d6-8412-45144aa8ca50, 631,167,522,Avi
7904ff12-1ca7-43f7-854c-bfead310a0fd, 416,483,463,Avi
5ec1e3f6-2eb4-4389-a3d9-e60865482a38, 448,2,729,Avi
08e251ba-1d6b-4d16-83fd-8d5843983730, 480,574,443,Avi
8b5c46fe-54f9-44d9-80dd-2cac74b311f6, 209,941,309,Avi
d9b471ad-f3ca-47ba-b5c3-beb30d1804a8, 60,852,269,Avi
09f1fd60-aab8-4c75-8e8d-a3553327ec78, 416,905,787,Avi
c4e3a831-bec6-47ba-a0bf-c6d46ae45457, 677,975,263,Avi
e17d784b-9564-4c69-89fe-d7dc8139e2b9, 572,871,623,Avi
9a71da8e-e793-4850-aef4-d0d8c94c6906, 534,879,111,Avi
c1112f05-6740-4df1-ba30-c75a831b7f90, 133,79,465,Avi
44b5d3c7-173d-45a5-943e-616f6a6e706b, 302,614,439,Avi
cfbe8c6d-3a39-4af2-909b-86b271c036db, 13,821,538,Avi
3460dfc0-460c-439b-822b-26ab2c42f402, 353,282,800,Avi
daacc23c-f5fe-4c04-b1f5-fb39921125e3, 508,292,316,Avi
e80b1996-635b-479e-8a85-4208668eec02, 924,242,299,Avi
c492ddc3-7d92-44fe-9dfa-619fe0173340, 542,734,534,Avi
09f4e176-615b-4a03-942f-6641f80d7498, 89,526,85,Avi
eea0ebdf-b96a-43de-8bfe-66773aad2e41, 587,953,190,Avi
bd0efc4e-16b8-41d4-96db-0f04b15dc13e, 260,843,611,Avi
4eebbad5-bab3-4494-9ac2-0cf46229034e, 838,913,122,Avi
397015d7-5a3a-4edd-842e-ff39bfc6fff2, 618,348,495,Avi
25d2d10a-1ad6-492e-bb0c-41ac3f4f2386, 976,906,328,Avi
767d5576-7b2a-4419-9397-ba9048235c9b, 868,48,32,Avi
b3845f4b-5e25-4ffb-8256-c6c7f9005b87, 730,64,623,Avi
3090e8c1-e949-4f26-bc76-70b76f1dd5c8, 985,170,684,Avi
fd004e9a-32d8-4f37-865c-db70cc1f60af, 945,646,630,Avi
26129285-6808-4380-85e0-189bce0ffff2, 325,990,145,Avi
4c122b66-d37a-4bb2-9887-e7ca3ec15375, 576,44,552,Avi
c7aa57fb-72e5-484d-86e8-e7b0be36fddc, 381,713,659,Avi
ceacfffc-5a23-4045-bd27-7ee5773115e9, 250,751,977,Avi
c7575526-9a58-4760-aa0c-0846bcbd641b, 925,513,368,Avi
3d03db87-3e96-434d-92eb-8def36123209, 679,888,943,Avi
df8c4a29-a987-4e09-a431-731b84bd2bf7, 820,947,335,Avi
de7d38b0-e444-4d3b-ba79-0d85fa37ab18, 969,672,687,Avi
aec73957-b56e-40af-bd02-e7894f8142d8, 503,358,463,Avi
2b6dd471-7cb4-40e0-8242-8230aaee1053, 461,601,784,Avi
1cb000d2-9ea6-4678-9e67-f848bef3f59d, 505,313,197,Avi
251d69f9-9886-4ab9-8879-d4dc9fd87267, 980,514,921,Avi
f49cf653-a7d7-47b9-9b4e-dfdfc73850d6, 976,43,304,Avi
29086afb-726f-48ab-b469-5b59b66ec857, 942,596,193,Avi
e38f2295-505d-4ce7-9b00-0ca65cb4c647, 667,619,295,Avi
5d131e39-5565-47d0-80eb-6ba84572361c, 53,803,549,Avi
fbfc63f4-90dc-4b79-8102-706759bf58f8, 255,307,280,Avi
2c8c8d95-45c3-430b-85f5-eb6b4ae33c0c, 740,126,698,Avi
e2e8d6b1-3217-49ed-bbe2-912cb11f7335, 295,354,319,Avi
a1284f07-22b0-4510-a2a7-17203a7ca9e7, 456,74,685,Avi
ab042a29-4b35-4d58-ab5b-11073603f876, 89,918,113,Avi
8eee3e84-00da-4f09-97d1-d0ed51fead0a, 874,744,438,Avi
34b877c1-207e-42b6-91fa-f3c12491766b, 781,944,997,Avi
f6093a5b-d696-4f1c-afac-44bc812ed743, 445,701,846,Avi
b7894ad5-fdeb-47e6-80f9-37b7500d6da0, 639,876,352,Avi
7a23c290-c1e8-4daa-90e5-87999eed9999, 142,303,54,Avi
631f32fd-e498-48bf-b4aa-36f7564c69df, 393,450,554,Avi
273ff379-a972-4e98-a11c-3166c3820f6d, 913,206,294,Avi
64ea938f-1d52-45b2-8be1-6cf2fa6b47ed, 504,763,188,Avi
e3cc9643-69a7-4093-9b21-32a47484e613, 498,685,161,Avi
c2129d4a-6690-483d-831d-5a0cb3b04dbb, 603,520,968,Avi
3d638f67-ce94-45e4-8904-6dd21b104fa3, 618,853,676,Avi
84ea4456-8d6a-46eb-9831-6ee9579c5ef5, 81,792,874,Avi
b118de26-1e54-41f3-87f0-56b33cc8d2b5, 855,271,857,Avi
37c5c1f6-04d9-47bd-b18b-5984479e5a57, 550,808,604,Avi
33160272-17da-416f-93c3-41ba188f8207, 432,102,248,Avi
54eece8b-7c4d-461a-8ecb-7a047f90c400, 347,154,52,Avi
9ae6cd08-19c3-4c99-b8da-aabc988b5cb9, 266,63,622,Avi
833a5795-142c-42d4-9750-948f02b73a13, 131,175,713,Avi
9b62b020-c4ed-4b30-9994-164b4700b7d9, 818,370,979,Avi
938818f4-68f0-4e6a-b3e0-20b1189fa138, 251,283,260,Avi
527b40cb-b604-4aaa-8623-4dd3d9207a1b, 837,841,182,Avi
d190bc71-c4fd-452b-926f-c35ed77f71c7, 877,21,24,Avi
a62d66a8-0519-43f9-b363-def3ca13d48c, 674,62,509,Avi
823c5b24-0de4-4f75-a739-357f3fd1ea99, 178,537,180,Avi
8b098d34-94e4-4449-931c-1cf117fd97f7, 695,363,396,Avi
ac7bc377-c38f-4b39-9aec-b0b042dfb059, 688,72,662,Avi
4444f67b-9e01-4a30-983b-80b253cdd62b, 938,151,531,Avi
92632482-810c-4622-9423-c5ab48bf4ec7, 110,338,457,Avi
c070fb92-5336-4f01-b63f-6d42ed868ac5, 346,487,679,Avi
bdd3b4b1-5b75-46a8-932e-33e21a43e87e, 961,261,422,Avi
f6eeede4-015b-46ef-9e77-f3bd1a52bd2f, 894,604,986,Avi
eeb708df-1c42-476d-99db-e7580705499c, 597,712,966,Avi
a9f35279-ce53-4105-bee4-bea3673d130c, 423,554,81,Avi
314d749e-140e-40a7-aca2-114026cd7fad, 225,671,93,Avi
4d6432a0-5a0b-4cea-9d60-b60d663e91e5, 541,88,525,Avi
dd175b4b-4bf2-4a0e-b7d3-369dd11a5cc8, 442,434,810,Avi
674489f2-4e11-42da-a4d7-ffb7b5f210c6, 317,130,298,Avi
23faccc2-e147-464f-b9cf-f26b83253ed5, 317,311,133,Avi
665b403e-2adf-43a8-8ce1-052cf68f5023, 728,727,503,Avi
948362c1-5712-46d1-9904-24fd3e962b4a, 723,531,533,Avi
d1cadecf-8a20-4f32-bf72-74b79c60065c, 343,711,799,Avi
edce7980-b356-4dbc-8f5d-463dd5a95377, 88,283,931,Avi
851835b7-fb70-4941-b93c-0e04a0a43ea8, 192,99,650,Avi
8d131389-bc69-4244-98ae-c677b13f7e7d, 429,265,517,Avi
d0b9545d-144b-447a-bf09-8f32b4de85d4, 582,714,479,Avi
bdefdcac-6d49-46bc-9ed6-0da8afe50db5, 439,568,251,Avi
99fe6bfa-e5d8-4afc-8bbc-e228d645b9ce, 931,903,53,Avi
57c9e236-f411-4540-8b12-9743f3a52afb, 867,645,131,Avi
bc670eba-3f6c-483c-bd30-f064b589c47c, 124,577,293,Avi
b9cbbda3-7f89-409f-877f-a5b989936f58, 854,868,983,Avi
d5c9d364-0356-4827-b04b-a60096953506, 463,699,23,Avi
b4161699-58aa-4f8c-b1c4-cd06cd2cf389, 547,881,958,Avi
2144cdb6-f563-423f-9ee4-741463555d7b, 292,454,803,Avi
4a4a3446-f19c-4b5d-ba32-08908bad1bf0, 593,250,336,Avi
c91d7a65-ed6f-4391-b6af-4dcbb2fa7bd9, 161,886,863,Avi
32034625-d002-4429-8e99-ffcccdf906b3, 780,734,596,Avi
c5d544d4-437f-4e89-b812-81bcb34df484, 652,289,160,Avi
565f2ac2-75c4-4891-90f4-f8e378ccdec4, 253,791,627,Avi
e11ae92b-92b7-4324-9a64-cd786e629715, 480,474,67,Avi
c5f60eac-d916-4744-bce9-a8c29d904633, 668,962,705,Avi
51119f2e-679e-4beb-8f12-4bafeca40708, 638,337,229,Avi
c100f023-6467-4267-8252-bef9927a42f7, 666,965,565,Avi
710d2092-7c80-459e-b14d-90d719789082, 494,36,832,Avi
