fc616caf-9ccb-457b-be5d-15ba7d34cb0d, 828,566,601,Yossi
55798b5d-4116-4c6c-93c2-587acc720174, 380,942,535,Yossi
04b982de-a990-4012-9cef-25c3dde8d6d3, 345,531,667,Yossi
c0878268-adfd-425f-8a23-7a567fe6b26a, 95,437,263,Yossi
456ee090-7ef1-4e6b-909b-f207542cb042, 648,938,315,Yossi
e81aa5d3-4aa5-4c38-8523-e890d9f143e0, 846,651,415,Yossi
b401c29e-071c-4de1-b19a-9b24fa3f5d61, 363,692,679,Yossi
b0009a04-d7b3-4a0b-9e67-2b7c5bd7e51e, 631,91,689,Yossi
516adece-100b-402a-be0c-89883162de17, 817,26,628,Yossi
d4b0ece2-4484-4bf1-b472-93fc6f5147c1, 842,878,435,Yossi
94a61580-2935-466d-9538-76404949b165, 194,146,5,Yossi
fedda0ef-a4d6-48f0-93aa-bd295b8b0d96, 530,795,903,Yossi
a7f1c6d0-a3db-48b9-913f-42e105580171, 159,64,570,Yossi
a9a88906-41af-4f66-aeab-6d3c704a5030, 273,586,780,Yossi
797f0a7f-2ada-4175-986d-eb42ed9245a2, 963,165,888,Yossi
0ea3c0cf-088d-4cc4-bdec-bf1957141634, 165,370,979,Yossi
0d9911f7-b3ab-4571-8e52-497b48971d80, 6,995,466,Yossi
6d847eeb-27b9-4274-a611-04db58911a24, 194,104,730,Yossi
4465c5b9-d813-42b3-b078-832740563633, 881,197,475,Yossi
22239a7e-f3d9-4873-a1f0-8c77cd4cafd6, 911,562,916,Yossi
98609a90-533f-4bb6-be18-2b42953df617, 905,502,652,Yossi
6f1914e8-cdb6-4f60-822e-bc599907e730, 232,900,291,Yossi
26f05a88-ea0b-436d-9eb8-7b5c9dae7b9c, 258,119,144,Yossi
9365b9ad-8a80-4053-8fe2-c9b82c0f9124, 410,687,588,Yossi
b33f42e5-6a78-4f07-a64f-a53a31767478, 844,91,107,Yossi
f8d41e4b-3feb-402a-a0dd-0ae950f2a5e1, 898,667,924,Yossi
f80f4e62-6d99-4f53-a72c-69ce6e3fe281, 799,653,654,Yossi
f34ce8ee-3b26-41b0-bc0b-36745ad9ae44, 647,836,881,Yossi
3cef7cf1-c53c-430a-b674-0dfa1f2beae4, 968,998,43,Yossi
1e2b845b-3d34-4180-beef-ab8926467d1e, 274,647,598,Yossi
0388489b-2a71-43af-b5f7-a5be67796f86, 429,247,500,Yossi
f90c017a-0582-4e76-8cf6-74ca8dc8ad65, 652,366,84,Yossi
3ad092ea-8106-4024-8bb6-7015877d0334, 129,732,264,Yossi
1b08fd54-1d2c-4cf3-b62d-ba29439d1ea3, 597,905,251,Yossi
5be241cf-64fb-41c7-b7e5-598c40cb56bf, 835,595,309,Yossi
cf94755d-79c3-417b-9e2f-9963e6f8c0d3, 877,349,14,Yossi
33c39c6b-3108-4d02-8d05-754fcd922d72, 624,982,529,Yossi
4540175d-2b0c-425a-bc96-c503f01bf5d9, 549,112,907,Yossi
af80fc0e-cd90-429e-bfea-f844c4373124, 263,258,664,Yossi
6ca59e02-bd58-47f3-b43b-3d126eca82bc, 769,262,900,Yossi
c79931b4-810e-4817-9fe2-a797a5b51ce5, 248,983,470,Yossi
204b42b3-7c8e-437d-9af6-8ab410889322, 545,980,441,Yossi
6f260c21-a6ea-4c03-926e-e927abbfde97, 88,192,723,Yossi
40c296ac-4656-4cbd-9568-ff201cf6bf59, 23,769,933,Yossi
2720772b-b955-4019-b0d2-022acede06be, 661,203,746,Yossi
49e9a522-80a9-4323-9779-f6fb1ec455d8, 404,811,241,Yossi
986a444f-5ac0-4b47-b5ee-2cbf7fcb9b55, 572,92,650,Yossi
7f5652f2-c524-4e53-9822-d7b37b9bf585, 30,649,664,Yossi
471efb12-feeb-4acc-972b-548574bf12bf, 70,878,135,Yossi
95275891-e458-4ef4-af92-63aaba9cc605, 591,390,108,Yossi
02b2fa17-6818-443c-ad23-ecd2af5e4abb, 419,358,470,Yossi
7fd13324-12ca-4b42-b886-9609c0baa45c, 363,350,921,Yossi
f438cb4a-e433-43f4-a81a-61fbfbb45e9d, 779,291,613,Yossi
aed29b51-8829-4f2d-8582-5bbd6b4ce995, 867,789,157,Yossi
7f8f2903-8a8d-4da3-84f2-db50ea8e2847, 289,602,213,Yossi
9af2d072-6d59-43dc-8131-b115c8a96b84, 594,887,908,Yossi
f2876106-a87d-47ee-bd7f-d10149ac3e71, 162,857,446,Yossi
8e6c6c81-2321-4838-bc0a-0249477305bf, 423,198,171,Yossi
af0b45b3-5d1c-4f95-b13b-b2e6fd71924e, 250,218,334,Yossi
8200e941-301d-4a00-838a-9aaa5a636154, 805,475,103,Yossi
22b8f757-da17-448a-9356-583566cc937b, 306,495,801,Yossi
dc95150b-3e86-4f63-a3be-cefd90e21257, 615,602,412,Yossi
024780e6-c4a4-4b70-aa36-64cf3a1de1ca, 463,298,851,Yossi
28900b83-c01b-4dbb-b7f7-0b4e03187061, 824,623,520,Yossi
af4cb5a8-9b8f-4cf7-bb80-4657530e680f, 627,704,301,Yossi
26b35e33-d68e-4c02-be78-1dcabed600c7, 493,740,48,Yossi
7095ed4e-a3d6-4064-9205-390a21c93b73, 452,474,989,Yossi
b0c8c525-c85f-45fa-9523-52e07f76c18b, 225,430,531,Yossi
15403239-9cb3-45de-8077-a4df9a4e5233, 661,994,160,Yossi
39fb7e6d-8f89-43e5-9247-203b88fe38a7, 300,113,132,Yossi
d6c30287-bfd3-4e29-9a24-92634d71f315, 587,973,814,Yossi
1359226f-b072-4e98-ac69-13b6f4f391b2, 511,561,295,Yossi
ed86945a-87c4-4a99-887e-d05725e37649, 355,672,998,Yossi
ec7b72b1-bcf3-4b8d-8a82-1b1c77161326, 799,131,589,Yossi
4b2c27da-ceea-45af-9c38-90cb685724a0, 57,336,235,Yossi
20a21826-5c4a-4907-ae20-9317a446d977, 924,795,493,Yossi
1cd127f0-7301-4291-abe5-d97864dd2826, 868,756,477,Yossi
70127ea2-5beb-4574-9286-ded36959cc45, 287,353,2,Yossi
0e6f0272-0f20-4b2a-a482-0c94c5b95a38, 112,82,65,Yossi
c9330452-4ffc-465e-a028-38b2047c4bc2, 271,953,607,Yossi
4e91e879-fc0f-415d-92b3-5d297eee408e, 252,164,186,Yossi
23b07ae7-b249-47bc-8a6b-41fb75b1892f, 720,237,648,Yossi
ff6f3417-32d1-4d16-95bb-b72325ec73b5, 705,116,143,Yossi
af73cc3f-ce46-4290-9cae-e04936bf3cbe, 7,139,68,Yossi
fe35039c-893d-4b9c-a70f-f02d321d50c1, 49,652,344,Yossi
e1468871-713b-4549-85a4-9865f76c2a76, 401,168,95,Yossi
605d7600-11ba-40d5-a764-8760317f12f8, 296,735,199,Yossi
0f4b7017-96e8-477f-aab0-d4c564f0f8c0, 666,431,356,Yossi
97d13115-2c95-4076-a577-4177f9d95c1d, 653,301,621,Yossi
739707d4-5668-4e30-b108-90bcf8714d41, 813,400,480,Yossi
e19bc801-d39e-4ba0-83bd-37a5631eb6fa, 230,85,717,Yossi
5d0711bb-1249-4bda-b7cc-0a21037601c3, 391,547,966,Yossi
dc7d5819-a4f1-4a82-b270-dfaf66bcc7a0, 404,336,99,Yossi
70447383-6c11-44ce-b108-6290339edceb, 586,220,680,Yossi
f500e31b-b7ab-4d00-879a-afece0142cea, 351,861,617,Yossi
81fafbb6-8183-4bf3-87d7-22a44b35178c, 409,239,700,Yossi
f5a1972c-9baa-4a50-8500-7599f08aec4e, 657,710,912,Yossi
df40973a-84bc-49fd-8792-b78b5734c9ac, 969,973,219,Yossi
7c8871c1-80a4-47fa-bd3f-3013dfcc94a4, 408,585,732,Yossi
318166e9-31df-463e-87fd-79cbe1b9f404, 828,67,935,Yossi
bc711d2e-546f-4290-a00a-86c565e9f249, 27,890,715,Yossi
2c1d0b9f-2d30-4c3a-885d-41627ab195aa, 661,776,55,Yossi
d37eb57b-a909-4311-a943-aa6d2de495d9, 350,656,105,Yossi
42f072a6-1eb6-4b34-b28a-f8860cebf795, 376,995,831,Yossi
1485e783-ad0f-4d87-8e14-fbbb5b01990d, 994,708,515,Yossi
efe8cab9-7795-484d-93f0-fe3f92bdf0a8, 518,316,568,Yossi
ed214bbd-6a3f-4f75-acfd-3d516c98bee3, 737,245,63,Yossi
0373ebbc-8bb3-4a19-b5ad-cbfef4d28269, 920,157,688,Yossi
44644edc-cc60-4260-a537-9ec8807c426f, 567,259,110,Yossi
b1ae4063-f2b7-4ce4-8be1-bc185e5b0480, 499,982,961,Yossi
ddc3ebc8-789d-4813-9309-1bc7dc243d2d, 235,574,269,Yossi
b0960b4c-87c6-4622-b44b-5b8bffaad12e, 162,559,329,Yossi
71dd86e1-1a63-4f47-8602-4834df08fa51, 964,688,86,Yossi
44109b97-2a2c-4c6b-82f4-e92acd25be64, 563,60,581,Yossi
ad56791f-849a-49f9-9aa4-7ee5be25053a, 595,281,713,Yossi
6124cc83-2154-4426-bf1e-c5a5c52d8733, 82,973,265,Yossi
04d2267e-6943-4e8e-acdd-d43fe3046b44, 703,889,269,Yossi
ddfc4b9c-f009-44b1-a0cc-8bf7395256b4, 164,91,821,Yossi
1d5d5dd1-dcce-4150-858e-c362b1a836c8, 873,106,734,Yossi
765fc8ba-cba5-4806-bbbc-f9dedd326667, 27,95,518,Yossi
82be6f06-07e3-4dee-85c7-6183ecb99bfb, 943,850,673,Yossi
c39f7894-855f-4051-83ce-0f46517e940e, 143,142,421,Yossi
e7873d1d-332e-43c7-9d95-32cb10c21f8e, 562,832,150,Yossi
acfbd83c-32be-422e-99a8-4791f6315cd3, 186,553,627,Yossi
93f5c829-b569-489a-8193-fdb8fecd0e49, 483,175,185,Yossi
4e046be9-3891-455f-8958-89441638ed4f, 480,325,874,Yossi
dc5799dd-df4c-4978-b97f-2eed674f3333, 974,485,284,Yossi
5a7cbc8c-9cc0-48b9-974a-9070c21e8feb, 843,794,93,Yossi
7c37aea5-9664-4901-96bb-d59d159096d3, 693,71,484,Yossi
556d6176-05cc-4cea-a9e9-15fe62b1d9d4, 447,288,453,Yossi
ca8ba6f5-2f43-4588-9c54-191cb174c307, 593,938,594,Yossi
4b1736d5-7853-4bb1-902f-481467597acc, 566,619,209,Yossi
c664011e-6efd-48df-9fa6-48ae27d73c62, 907,453,139,Yossi
19aa1703-cda2-4600-bc6b-b0cfa20d4c34, 293,518,142,Yossi
ff1b62bb-8142-4a20-919e-ed75824d2861, 116,517,337,Yossi
69fb65c6-632f-4df7-87b4-771976146638, 641,680,915,Yossi
0ac75ff4-16b7-44fb-ad9c-2b5e445a4520, 636,393,780,Yossi
19342ccd-16f7-413e-908a-3749fd2e8aef, 858,51,608,Yossi
7caddcc2-f2df-4216-82d2-234f2c9898ce, 234,100,56,Yossi
92c8acf3-cd40-439a-8abe-fdea25774e51, 580,449,72,Yossi
ecce1f12-762f-4595-9ff2-a04fb2c566b2, 936,116,545,Yossi
319929aa-1247-490d-900d-29bb15cd2741, 695,592,613,Yossi
fa41437c-92cd-4487-96b0-cbe9f2a88489, 33,915,555,Yossi
93a367da-8317-4243-8d25-841191cf75b3, 975,572,871,Yossi
73a6fd7e-f952-495b-b4ae-1fd60bdc7ae1, 735,682,965,Yossi
43b3b692-ede3-4186-b3cb-0eb94d4d3c16, 143,728,278,Yossi
bd14bee6-eab5-4ff3-8437-5249adaf2dd7, 755,52,389,Yossi
6c4b0ff7-749c-4366-a4a6-a9dc03bff06a, 567,809,893,Yossi
2b9d2d67-e1dd-414c-acbb-9734e73e320c, 672,733,887,Yossi
