a66e79f3-8b9e-4803-a3dd-f3739e5e0733, 560,838,298,Avi
9cfc12af-88e0-4301-9446-25caa3c376e0, 923,412,840,Avi
ee69cb1c-0a25-4f75-bb0e-2b2c78f1724d, 155,373,294,Avi
a225a915-bc03-482c-bd74-338256470364, 912,375,4,Avi
cfc0a3ed-e8f4-4971-8717-0589550b1445, 855,520,625,Avi
a8b72b06-3e45-4604-b8ec-3c1753e8e9db, 658,291,994,Avi
32239e5e-84b2-40a9-8c40-6606b7c17ba9, 778,295,726,Avi
ede6560f-abb0-4699-ba76-5bbdb9ef052a, 705,10,96,Avi
aac84de5-5ebd-4a6e-b11c-be43fc654a24, 497,541,460,Avi
306c3694-ae67-4dda-85a2-46768e11f4e8, 576,878,540,Avi
779c4f5f-b5b2-451c-abf5-1e6b78661b3d, 844,154,773,Avi
b930b22a-0982-4202-8449-f23155f0a874, 727,267,958,Avi
29898b05-aac6-4716-ac07-8fcd0c20deeb, 275,596,610,Avi
95ba8039-e45a-48e7-bbf1-4a96c4af1331, 262,417,152,Avi
bf9fe1e6-3e1a-4468-9054-3a9f4f37c9b9, 255,916,739,Avi
781390e3-f817-4fe9-b879-2ea22f0e7688, 833,344,854,Avi
82c798b3-c821-4a5a-a050-a62b949f86cc, 807,319,41,Avi
f4ec2dbf-895f-4c32-b63a-8480cd1295e5, 969,940,74,Avi
c6330990-bf53-451e-93cc-3acc2b8f5e31, 591,854,829,Avi
0cff54c8-45e7-463e-9e9f-5194f282c07c, 203,426,870,Avi
03a0b8f8-a00b-44ab-85cf-38125b449ef6, 380,578,493,Avi
5fb46773-9ed3-4462-b59e-1ae636bfc7f4, 753,68,222,Avi
02e08632-930c-4ab7-8443-048cbc2ed9fd, 229,129,253,Avi
1e036f1b-4fb0-428a-8d6e-a6264513c598, 666,384,693,Avi
d2ae3b04-f623-469f-a44d-909dc79ddd26, 384,516,877,Avi
fff4c280-0da2-4bbb-b075-0b13b98af880, 575,450,92,Avi
70057094-74cf-4569-b01f-586c31d71bd4, 355,663,197,Avi
d31b49d6-223e-4203-b93f-18bbcedc204b, 605,768,560,Avi
f8e7b24e-371c-494e-aeac-8f9fbf31ce35, 500,874,213,Avi
8e62d341-a83d-49b4-9989-e369c18f6d78, 700,136,411,Avi
0ab5c163-8718-4725-afad-5a4835a118aa, 130,72,171,Avi
ed9ab73b-534f-4790-a848-b7f527bfe322, 739,880,837,Avi
46eab860-1d4f-4e80-9bc1-49219948c5a4, 658,501,849,Avi
6e03812a-2aef-4261-b696-bc1fbd2278c6, 518,604,216,Avi
94415571-5f11-4d54-9f00-c9a03c5bb50a, 601,141,933,Avi
5b879ea2-08f5-4e22-b4ed-39869a560246, 346,585,424,Avi
942445d6-13d3-42dd-91b4-c4873ccea64e, 195,17,405,Avi
e3c6286c-26ae-43b1-83e0-e01c7473bc1a, 737,846,762,Avi
cd26271d-b179-4e59-be7a-43cf739d6eca, 673,774,809,Avi
06ea0efb-cd0a-4e0a-8ce4-a7d316357640, 931,254,192,Avi
7b1f17db-db87-4400-aa6c-191de2e46fcc, 9,528,991,Avi
ac29a36f-d0c2-4a65-b945-5f3628494f8d, 840,536,312,Avi
5e74ec5c-0f67-4897-ba46-1c1e9fffb6fb, 523,644,635,Avi
2950d513-6fa1-4f3b-9bc7-3d7e52124f2c, 40,916,948,Avi
9dda332b-02ee-48f8-930c-c866676545fd, 242,836,59,Avi
63d22a1c-f2a5-4d34-9efa-ba0786679730, 980,4,627,Avi
4d10f152-d909-4f8e-8f77-76e7593ca318, 626,154,290,Avi
ff462394-6b81-4697-911e-59f075b14d9c, 788,505,119,Avi
0e1dbcd0-99c7-4fd4-9764-0376f9816fbe, 7,391,225,Avi
7110d558-c960-4dc1-b7ae-540e8ee5d768, 407,66,106,Avi
7e105907-d63f-481d-a421-8ced25ef0516, 29,725,247,Avi
47f93b08-9d81-4631-b644-02f4e5f66e04, 657,509,77,Avi
2a83fda7-47a3-44f6-999f-af71c117c311, 223,759,603,Avi
598fc683-6992-42e7-8558-aaf5d1ed78e2, 621,822,939,Avi
ab0f57df-7a19-4de5-aa40-958034f1e57c, 788,156,100,Avi
ee40ff72-08d4-4378-9f80-04dc22cfa7ea, 456,496,10,Avi
c878d498-dcac-4589-8629-9d7a6e62c0dc, 703,692,771,Avi
2911ac30-a726-4304-8544-0584d6193898, 183,305,100,Avi
5abcdfc4-b72a-4f7a-bd96-3bd40c6bd9ea, 901,220,23,Avi
ce717f86-40d4-45d1-80dc-64716d5b0bca, 873,834,146,Avi
3229c815-5cee-4c3a-940a-cafc8dba322b, 88,116,579,Avi
ba8d4116-3031-4a5e-866d-b3ecdaaca829, 529,12,191,Avi
24238daf-5c83-4ac6-9704-2b07d8c56709, 701,583,327,Avi
26bc7943-770f-4c4c-8dfc-bb810d873fcb, 981,758,243,Avi
1103fa64-ec63-4f9a-9ee1-66d14c0a8058, 24,6,331,Avi
6c10971d-a3c7-4e7b-865a-0d27b33eb9c6, 349,998,350,Avi
7a770b51-9898-4e3b-a535-ea11039bc2ef, 20,550,894,Avi
297bca42-9a1e-4135-9655-176e733b1347, 215,703,373,Avi
76ace7e3-e473-4a56-8394-aeac96d3c370, 334,845,421,Avi
063e73e8-ddc8-4798-909c-fd4b3ccca876, 147,754,290,Avi
eb24d59f-122e-490f-b061-506495b33dfe, 54,348,924,Avi
294bc7c0-92e2-462d-9432-bd3b63ddc965, 458,534,706,Avi
f29ee5c4-987d-46ed-b519-16a845cb24c9, 361,259,144,Avi
510dc955-307a-4b7f-91b2-ac0a48d2f194, 908,753,911,Avi
55258a0c-9dd3-4d65-aff9-1274e6aaf082, 682,721,932,Avi
0c060a54-d685-4de5-835b-36bd1947af81, 528,160,300,Avi
1b1313f3-b47b-471e-8c7d-f9b6dc0e09c9, 768,553,220,Avi
05f8b5d3-5768-4847-9e5f-3845d95f3c2b, 672,853,284,Avi
09097be7-020d-4de1-abdb-a864adfabd17, 250,871,412,Avi
358055ff-3614-4069-98b8-e6ef02a7f502, 207,195,166,Avi
61eb9714-a6a8-4145-b8bb-74c108cf317f, 769,554,828,Avi
0d68698c-7e19-45dd-bc9f-c70b59bdf02e, 38,927,410,Avi
f8300892-beb7-4d50-8100-00ef43c46b43, 317,564,470,Avi
c80cb13f-494d-4b4e-a512-ddb0e614591a, 623,987,740,Avi
4eb43875-cc03-43df-bdbe-5583a81efb51, 207,111,795,Avi
c9cf4f8e-7025-4a71-a8a9-adbe45bce501, 981,532,980,Avi
336c1b52-5a23-41f6-a71f-b675ccbecfd9, 439,805,685,Avi
19d081ca-ad16-4a86-9131-1e064390bb8c, 121,378,202,Avi
79e9dd44-21c3-49b8-a82f-39496c480a55, 71,381,493,Avi
67ba9f72-ad63-42f5-8062-d6e9e19b2596, 640,208,662,Avi
d288dddf-2da8-4bee-b5ca-256dcf1cb9c6, 295,154,65,Avi
69412f53-1028-4eff-b242-cd8e92b85b99, 977,139,199,Avi
a08ac54b-b4dd-4a5b-9b76-3e0169800edd, 84,644,792,Avi
6718d792-a3b1-411c-a072-3e5a0927ed69, 523,211,594,Avi
c7c76dd9-a4fa-4ef2-8bba-3e24e4068e43, 829,145,564,Avi
f101a00d-8c8d-42b4-ab4a-22b778397718, 479,466,743,Avi
9721811b-ce9b-4ee0-8433-692951abd337, 487,268,339,Avi
f054032c-0685-44b5-b8c0-123b78c1667b, 430,767,389,Avi
fbb36263-7985-42c7-9bd4-7b2b3c4407a4, 479,648,177,Avi
eea1fb07-016b-4a02-9e80-d19c68697fb6, 626,966,547,Avi
fbc21cc5-b1a5-4915-9357-41832714a661, 915,675,356,Avi
eac9c5d5-f233-43ef-b9eb-c428806b6362, 807,328,833,Avi
4a88d7b6-12ce-4b71-af38-7e46b09632e3, 676,228,970,Avi
fb32ac08-d274-4ec0-b7a5-d440e7d80f2f, 596,898,886,Avi
1b673d64-2a63-4bf9-82e4-3f4d05276db2, 189,915,594,Avi
7d2b33fa-6cb4-446b-b279-ec63adfaf1d8, 92,291,233,Avi
a574cfab-4a9e-4101-af95-f8e3f3637977, 636,590,914,Avi
38b40525-4a62-4bbd-a0c9-7f1d6143c16d, 749,154,939,Avi
b6ed6b46-c4dd-4df3-a48c-add2d568949d, 324,864,386,Avi
1fb60873-c616-4087-9ad3-8cc99a9e0fb4, 674,498,490,Avi
deb21373-fdc2-4ead-938b-9b396058df85, 23,456,677,Avi
a15d48a7-c6d7-4d61-ae08-a654e3d64e72, 246,606,534,Avi
94e9a114-b055-4829-be44-c15c2ea0c295, 238,23,815,Avi
35b2a016-1941-49a7-80da-3602ca0ba840, 730,802,238,Avi
9d273768-7a7e-409e-b20f-53acb3a9df25, 772,889,368,Avi
09b200ed-86ea-4ec9-9873-95a73ad4879b, 451,242,851,Avi
21bcdfc4-d741-4f4d-9e3e-9a7e81057f87, 794,388,358,Avi
7fd20e3c-47a1-4b57-bee1-a9060a6e39b5, 942,989,376,Avi
718d1926-76f3-4fd2-8d71-8801bf6075ad, 631,167,522,Avi
9d1a2c57-2df4-447d-89ec-eee020311670, 416,483,463,Avi
f7d07fd1-2d1c-48cf-a660-7d7b93600b8a, 448,2,729,Avi
ca2b8334-69f1-404f-a28d-e22cbe901822, 480,574,443,Avi
e17fff3a-af96-453f-9cea-70736a824dbb, 209,941,309,Avi
db138f67-8e36-46f9-a923-1ce5945fe9e0, 60,852,269,Avi
eff05f08-d7d9-4a4b-ba33-923d69f98267, 416,905,787,Avi
6c7fe327-0811-4bcb-a520-f9b3dbf2369b, 677,975,263,Avi
484a6bf4-119e-4f12-a2e5-7ee800d7ee43, 572,871,623,Avi
9d733e19-fca5-4c96-bafe-961ad8db62c3, 534,879,111,Avi
bec04a86-c997-4f4d-bff7-478fcf0ae793, 133,79,465,Avi
1f42787b-490b-4b78-972c-80a6600b598d, 302,614,439,Avi
c4d812c8-fe9c-44b6-ab39-c576a8c9eaee, 13,821,538,Avi
35aab576-41db-4fe7-b078-d89b8900f723, 353,282,800,Avi
2447e8ed-99d2-4795-ab83-a7ce1d9ec892, 508,292,316,Avi
f12df3b8-7719-4601-aa53-7e3090db6ad7, 924,242,299,Avi
a5bf55d8-bb77-4b07-afc5-752bab04679f, 542,734,534,Avi
3d0bbb07-f0a6-479a-9550-0ca1c19474b3, 89,526,85,Avi
65f98aba-d950-437b-83ae-6f35bd42b436, 587,953,190,Avi
36f15971-decd-450b-8e38-fd52d91a4a53, 260,843,611,Avi
60bedfc7-f804-456b-8805-bcd3f077299e, 838,913,122,Avi
a81a97c9-472f-4e12-92c8-17d08cd54750, 618,348,495,Avi
03e24d14-1a83-493e-9d96-c592efe662bb, 976,906,328,Avi
364bc654-de7e-43a2-80cd-9a7d481060ed, 868,48,32,Avi
1ff9edf1-6140-42ea-9706-e61ca44bfe13, 730,64,623,Avi
6e5c932d-f6f5-40bc-8ff1-cc7f06e3a30f, 985,170,684,Avi
c5d47f9d-d9ce-49f1-9e77-f52cc534476a, 945,646,630,Avi
e8e87e9d-52cc-4126-9921-fda467f7f63a, 325,990,145,Avi
08dec7c6-5333-42ab-a6cb-cd4c32830bc8, 576,44,552,Avi
0e5d5391-82ef-4fd4-8710-ea6765323fa9, 381,713,659,Avi
68a74a80-35d6-4584-961b-07b4eb47bacd, 250,751,977,Avi
6d3fa20a-0ebb-47e4-b9d9-eb8c73c0e442, 925,513,368,Avi
8af46b64-356e-455b-ba28-65a845726f78, 679,888,943,Avi
ffa81ff0-8cb7-4d10-a4c1-e5b792db4bb5, 820,947,335,Avi
a9f04372-6285-417e-849f-66c2fa5ef494, 969,672,687,Avi
c2a1bc9a-be27-40e5-92cb-b38c79b127b0, 503,358,463,Avi
1eea044d-4b0c-4b37-af84-200b1cdb0110, 461,601,784,Avi
16a0f577-3e47-44f3-a557-94ded353af52, 505,313,197,Avi
b80d5e9d-5ea6-4b6a-89c3-c27fa2f85c49, 980,514,921,Avi
95188abc-0963-4381-a946-fc704fcc3760, 976,43,304,Avi
94cc5aa7-cc2e-4f71-b7c8-7abfd80fefdf, 942,596,193,Avi
bedaa945-b32d-4e12-94d2-40be06adf264, 667,619,295,Avi
ebc584b0-5575-495f-a2c8-06b9919b8084, 53,803,549,Avi
8ec595f3-8381-4e09-bdfb-a1ad4a91da00, 255,307,280,Avi
585472e0-79ef-476e-83cc-15c18ee7dd4a, 740,126,698,Avi
142914eb-7736-434f-bc35-426027eb7fd5, 295,354,319,Avi
b20a6da5-039c-425b-8930-d1e039fecdfb, 456,74,685,Avi
0d4e0b78-725f-45c8-9219-502611ab6412, 89,918,113,Avi
58f979f6-965d-4343-bbb6-a1459cf7c45c, 874,744,438,Avi
3cdcb101-1daa-4a73-b7a6-48ecee26dbf7, 781,944,997,Avi
2b61d541-9621-4646-986f-8d5cf3f64039, 445,701,846,Avi
6c52d53b-46bc-4e5a-b8d9-ad39fc30ed03, 639,876,352,Avi
7b3bb6f8-dade-4242-a864-3b373fdf6c49, 142,303,54,Avi
262f16d4-b4a2-4201-a26c-198077eaa490, 393,450,554,Avi
f6131fac-10bb-438b-bdfb-9fd927819753, 913,206,294,Avi
7eb07c54-732a-496d-a5da-99d54465524c, 504,763,188,Avi
c8e9c10f-901f-4847-8011-e6d6d68dd3d9, 498,685,161,Avi
a616d684-5ab0-4e6f-b443-871aaaaa00e0, 603,520,968,Avi
b22482a8-148e-4bd7-925c-5137a8e0178a, 618,853,676,Avi
8c719d23-4717-4b89-895b-f1e015bfdbeb, 81,792,874,Avi
5e698b92-bc97-4ba7-be5b-9f4b330e468a, 855,271,857,Avi
cf47ca07-0edb-443d-8d45-205e1c6be798, 550,808,604,Avi
cdf011fb-3a1d-41d1-a5aa-1a2ea5b0042d, 432,102,248,Avi
740780ac-fc1c-4bba-9fea-24f9591eda58, 347,154,52,Avi
33a0603d-8110-4986-a239-fe2e7d24fe80, 266,63,622,Avi
9bd60285-324e-4db3-a64e-a3bc8edd0ed4, 131,175,713,Avi
42328243-0ce2-4fd4-99dd-3240dcbe21f8, 818,370,979,Avi
32b4b087-3561-41f9-9bae-6d6b4223af2a, 251,283,260,Avi
df5e4b70-f7dd-4baa-b868-87f231d1da65, 837,841,182,Avi
62d74da8-85b5-422e-be5d-1afaf7a12ebb, 877,21,24,Avi
351b9a97-f820-4d37-93e0-05d6edf4a989, 674,62,509,Avi
4a52e2e9-65cd-4694-8241-f90b2a3c4372, 178,537,180,Avi
6f7d196e-bfff-48bc-a7d4-5d1d34ab148c, 695,363,396,Avi
54f89fd4-c328-4422-b57a-5e20a689b66a, 688,72,662,Avi
a196bfad-335e-409b-add2-e3b032ebcbe6, 938,151,531,Avi
50ca460d-6f4d-4a23-84c8-de275d694bfd, 110,338,457,Avi
ddf8a768-b83f-4faf-a5b0-15c34a56f320, 346,487,679,Avi
53880e34-d08d-4346-a408-ec3cc7d43e9a, 961,261,422,Avi
69242679-f057-44ed-b09b-97cf356c783d, 894,604,986,Avi
9a13f940-9be2-423a-acb6-f4118d2d30de, 597,712,966,Avi
9bfb4d36-398a-4b00-bc49-cf793870fc00, 423,554,81,Avi
1a15bd82-7650-4ac8-8606-c5729ad64977, 225,671,93,Avi
4e31500e-8ec6-44dd-bf4f-120cc9845cad, 541,88,525,Avi
5cce22ae-d6e4-4ff5-b584-58e339d76d54, 442,434,810,Avi
42207324-f8fa-4975-b114-017b86d20382, 317,130,298,Avi
b9341de7-7f27-4de9-b326-a317d7b86577, 317,311,133,Avi
f1e5f61f-005b-4191-9198-220906fadfc7, 728,727,503,Avi
