f7e6db32-d5f5-4253-9a38-8db4adfe1944, 278,229,665,Moshe
f4cd5ecb-8176-410d-b753-51bc48d87529, 754,859,805,Moshe
b4ffd46c-26bf-4a4b-8008-e1b71685b0e6, 492,426,253,Moshe
c9a2f81e-dd80-4fb8-b8f5-68b6904210b2, 712,950,985,Moshe
1479c37c-8ae4-42cb-b207-2cd9b507ed9e, 853,168,25,Moshe
81090424-6a33-4d81-bb82-71d3cd2bf551, 643,742,834,Moshe
b8b192c8-c263-47aa-b0ef-8807dc96a1c2, 644,685,978,Moshe
bb17f1da-1319-4723-8454-96b636cc5776, 556,417,274,Moshe
326cc8e3-3ec4-444e-96f2-1b2cab204bd2, 633,123,972,Moshe
37ff033e-8eff-4905-b351-520c4564bd4f, 403,718,312,Moshe
09d4a40c-b356-46ec-bcca-37070ff0a0f0, 658,583,642,Moshe
0bbcbf6b-0e6c-4850-ad49-29c3c392c503, 529,440,346,Moshe
bcfb7a16-d2c1-4b31-b588-cb64bafa46b3, 781,405,91,Moshe
60c9dc49-ebd7-4726-8ff5-5f0348c689bf, 431,982,43,Moshe
f95809bf-9c3e-4c0e-8478-0374fa35e5bd, 563,538,611,Moshe
cbf39c30-2e57-4284-ae7c-dfe0b36292ae, 15,231,356,Moshe
bfec167a-95ab-4035-9855-2513366fb74f, 933,547,757,Moshe
1e12d81f-adce-47df-8d87-c97d6a6c039f, 392,197,592,Moshe
890008b7-739e-46e9-babf-b13bd4508c09, 998,721,810,Moshe
b3aeef6d-8844-4318-add1-2d194af65220, 391,121,736,Moshe
bfef46f4-0a13-4d46-ab75-ae626f8fdef5, 832,89,707,Moshe
8e23f3e5-2d00-4c36-bb9c-fd443f331b9c, 940,54,368,Moshe
94f3f323-b080-4be8-bfb9-6487936bd364, 344,324,727,Moshe
0ca6f815-eccb-4d1b-8eae-e8336df87f01, 678,861,337,Moshe
dcbff971-1097-455f-b600-71f46c3d0e7c, 744,213,702,Moshe
d49b1014-fc5f-495f-a1bd-ccf4c125bbe6, 936,991,877,Moshe
91242829-1668-40db-a2f1-0925588436bb, 662,619,891,Moshe
a12ae0ad-fa68-4968-bc07-0737bea322c9, 616,469,171,Moshe
52324484-ed64-46e5-94a1-b41cbbfa8fb9, 553,267,386,Moshe
d800c302-d792-425b-a5a6-a39047acfe2b, 50,530,718,Moshe
de9e82ab-ef2c-4a7b-9274-86776914ff36, 535,390,285,Moshe
bc9b2122-182f-4cb3-a081-9554df6331a8, 354,598,893,Moshe
6ddec848-a38b-41a1-95a8-3e49c6293353, 334,622,485,Moshe
de95d88d-3571-45de-adeb-4809ec03dcae, 244,670,905,Moshe
6bc97402-c2d7-49ee-b2d9-d573173216c0, 628,255,685,Moshe
0883b3b7-7716-4873-9bce-7ad2554b2b89, 420,647,983,Moshe
340999ec-1304-4c7f-8551-bb5cc85378a4, 889,63,729,Moshe
6c868ccd-3df0-421f-b185-653810e0feac, 931,727,501,Moshe
d2e674a3-76ec-4830-a3fa-94baa8fdb1e7, 844,216,618,Moshe
801cfadc-57e8-407c-8c0d-1faa40f1b0ff, 537,387,786,Moshe
9f96df35-6603-458c-a774-0aa39151327d, 981,295,793,Moshe
64d9fb16-3744-4677-8026-05bf3cf277cb, 10,144,471,Moshe
28716533-2bbb-40d5-b782-e2a549e6e19d, 53,390,614,Moshe
eb9594b2-e519-489b-a429-b9d9710bf8b5, 807,603,370,Moshe
7d97853b-c7b7-460c-a074-6d2b761e93e2, 393,419,947,Moshe
0a81f779-b8c9-4cbb-834b-19893b7d39cd, 984,986,215,Moshe
ef4d3f22-2b93-4ce2-87eb-b4b758c8a27c, 484,134,618,Moshe
0d556fb0-ef96-4a72-969a-0e6131f26b4b, 401,160,467,Moshe
dbf4cbaf-f83b-4f97-9083-6d734cc64eb2, 987,602,662,Moshe
20c0b34c-6d49-4304-acd4-9820a86ad42d, 782,508,382,Moshe
cdf57740-1ef3-4d6d-b495-a4be9f040190, 275,795,235,Moshe
cad7925f-556d-47b2-b6ad-5c3d46665402, 697,261,376,Moshe
8728c9d1-f15c-4b68-811e-f327a6d7e549, 113,619,112,Moshe
f5e949ac-d097-4192-a46f-e7d563e7e6c2, 215,367,258,Moshe
fb67979b-527f-42cc-b766-94dac9e6f855, 369,82,459,Moshe
a58ef474-fae0-43cd-95df-03ab93e7946d, 360,538,308,Moshe
40d4b6d9-6ed1-4914-affd-4b5b2f4470a6, 552,858,228,Moshe
b6474282-2085-430f-b37d-3d802fec3d43, 404,54,254,Moshe
cd16720c-cd33-4d29-9fcd-b61035e232a2, 169,580,135,Moshe
4355b56a-d020-4aec-945a-b5e19e6d8784, 326,21,540,Moshe
2bef30c8-ee98-4307-b76a-d543ac69aca4, 807,269,881,Moshe
e76dd18a-494e-42b0-98ac-c1723095443f, 232,532,806,Moshe
