47361860-bfa5-4126-a6c9-b56111669175, 98,293,905,Moshe
4de70749-84ad-442e-bcde-8d3d0eb11e81, 836,474,229,Yossi
d832e10e-c9f8-43bd-8930-77446a77205b, 535,689,41,Yossi
67669af4-d63f-481a-bcb7-6eeabc95f876, 277,499,522,Yossi
7d0d5436-94d0-474b-8786-3587d1f6abd7, 442,359,4,Yossi
28a80b9a-26dd-47f6-b7df-0d4c4ba1a854, 35,12,834,Yossi
e8a27b6c-06df-43ef-a1e0-f80a956b3b55, 946,90,631,Yossi
b34c192c-6996-4558-851a-27f7568ff3bc, 558,172,284,Yossi
ecad9009-3cf5-4816-883d-8f4ab5390040, 139,510,796,Yossi
bb1b045e-f2c7-4195-9f6d-5a6f5eaec2ac, 110,877,331,Yossi
7446b86a-6d58-439d-8625-ced7728a4d9a, 542,139,235,Yossi
5f86c4d0-c699-46af-a733-1a5af6a6233e, 333,324,849,Yossi
3c874ffe-1c37-419a-a50c-00a03286c6a3, 44,529,529,Yossi
611e481e-2d4c-46fd-85bd-331d596a2846, 284,754,410,Yossi
3a5ff985-fe54-4c15-9645-bf88b410711d, 673,412,39,Yossi
fed2c0e4-c677-4aeb-9e4b-57943b52d29f, 494,397,106,Yossi
e98d6e62-1b84-437e-8efa-04c225d96430, 204,674,891,Yossi
424c0bcf-35aa-42e6-8681-f335f4b409c5, 418,265,388,Yossi
7779fbfa-782b-4aa8-a9be-5c8a9d5d9655, 172,538,122,Yossi
2ceefb62-eb38-433a-8e0c-939ca22e39d4, 622,698,963,Yossi
c35c0b02-20cc-49b2-9848-c2bb9fb01f6f, 432,425,811,Yossi
22a3df15-dccf-4cec-9bd0-517d7fb16fb3, 708,733,360,Yossi
d3f08706-5a28-45b5-b64f-53622ba7a6e7, 287,110,35,Yossi
390a7529-3b95-414e-8d6b-6d25f8bb1ea1, 154,989,482,Yossi
67b248cb-ce7a-4422-8939-9d7a847ac2eb, 305,663,334,Yossi
bc761d16-a697-43b9-9afb-4a8b7c32385b, 222,884,758,Yossi
ab5cd1e7-0d45-45b5-bbb3-d94621b4605d, 245,643,114,Yossi
94c81f83-faf1-4ac7-8038-31206131620e, 690,904,203,Yossi
39a59fc2-86e4-40bd-b68e-306fb6d0b2ab, 439,125,872,Yossi
411429c3-8d91-47de-809e-09ef86e7fedf, 846,161,785,Yossi
c9cdb231-8437-44e7-b6e8-18d9f70d404a, 727,421,830,Yossi
0faf00b9-c695-4280-913c-8d2cb4fbb350, 565,850,330,Yossi
2d209e1c-1e26-4533-8dba-fef9c0020b4a, 598,963,677,Yossi
30307e13-441c-4466-a7e9-dfb017685e6a, 677,208,287,Yossi
d5371127-8d7d-4322-a389-345db8c3e7fd, 71,50,684,Yossi
50638d0e-e04e-4107-9011-936497384440, 409,113,601,Yossi
b4cae545-0220-4f6d-b150-d85961d200d9, 54,948,653,Yossi
ea934ebc-66fe-41c9-be4b-9ce3bce0ddab, 362,377,55,Yossi
9be81e1b-872d-494f-9435-57805301c648, 850,741,520,Yossi
2c90fe6b-2954-4530-ac82-361b7995d464, 608,270,609,Yossi
d2dafb28-c464-42d3-b21f-d20acc914e08, 487,439,947,Yossi
78063757-75cf-410f-9163-ffe4553e86ed, 249,425,569,Yossi
fb0381fd-8fda-4e7d-a4ce-cc8946ff421c, 651,738,811,Yossi
69ec9256-4a86-4f4f-8265-694f2248180e, 5,623,919,Yossi
976ff0b5-9879-4ee5-a164-3078ac0629c8, 82,567,436,Yossi
d4125bcc-0555-4c73-8e67-f76cc14b6128, 825,619,854,Yossi
a978051f-c4dc-4f80-a634-bc0bd7ca20c3, 518,30,12,Yossi
06121e2b-f153-452f-a6b8-d06340cb6d39, 271,793,211,Yossi
9db5f949-6aed-4a6b-9292-a68d8563a80e, 132,366,44,Yossi
a1a1efca-eb49-4960-8b93-10983599a281, 775,714,110,Yossi
bc1bd473-f1f3-4222-a668-37aac28e3433, 809,988,693,Yossi
fbc8b375-2992-4c6d-9d35-c4ffffd28f3d, 69,190,767,Yossi
88c162d0-c96d-48e0-b583-d470282b448d, 338,821,623,Yossi
2b927aca-6bf0-48ea-b5d8-077f29dd0fdd, 115,757,373,Yossi
9927e8d3-5642-4321-93e5-96ab0b3a7e5e, 788,50,325,Yossi
1fae6e93-75e5-4a5e-822c-873fb17b8b12, 733,280,808,Yossi
541cdd7c-ecfe-4010-9115-b4e2cd95c1e2, 618,25,122,Yossi
b5f25bf9-5c40-40dd-aacb-88bdc2e21893, 664,90,241,Yossi
611023b8-b6d1-47be-879a-b0ba63f23778, 597,217,645,Yossi
980621e2-ed90-4f83-bbae-e198a9aa1564, 736,117,60,Yossi
dd890568-b2c6-4aec-a9b1-5b35f44729cd, 525,875,25,Yossi
419bcbff-3b1f-4269-b2e8-dda0a79b6eaf, 702,195,634,Yossi
1cd4d075-0c29-4978-b961-4994d7f9d4fe, 226,13,378,Yossi
