884e6819-c203-45e3-9040-3aec295729fa, 508,275,403,Avi
08cc2486-35b8-4c3e-9bd1-8895cad3bb3f, 595,760,440,Avi
a7766a2a-3e29-4ff6-9f00-4620bd41d865, 200,530,180,Avi
9bd24197-3a3b-41be-b1a1-b7894353fc31, 57,818,518,Avi
b3a4cb51-dd48-450b-9ec1-af26292fcd94, 303,907,531,Avi
95f12ca7-3fb7-4ffc-958e-6e4f08f7d632, 880,957,136,Avi
aeeeb5b3-c13f-4f0a-80cf-f4d50ebd0b8e, 283,692,754,Avi
a726f4c3-69f9-4f8a-b820-f14f0fb3025e, 901,701,178,Avi
f2c67f4c-bfff-4cb6-935e-88ec9b3c3c4a, 602,974,927,Avi
2525b334-0f50-4420-aa25-c33900ef77c9, 795,807,53,Avi
45013650-1a14-49f3-b384-9b3aba5e042e, 901,682,144,Avi
4dce9051-e8d1-4cf6-91c7-234208ef417c, 637,383,162,Avi
3176a4d0-3c86-4815-a681-573eb3d2829a, 120,253,846,Avi
3c813461-fade-47db-9d19-1376afbe9371, 996,574,753,Avi
0093180d-c940-4074-bdf8-99176dde03fc, 110,944,710,Avi
2ca4b9fc-d007-4d36-ae83-a79e6c9b9f07, 65,279,674,Avi
855c4720-41c6-4a4a-b284-8f2ab01c74e3, 974,488,455,Avi
b5806beb-b558-4e5d-9ab4-588a37b1b74c, 478,409,716,Avi
b92b9364-94ad-43fc-9311-d8e82aa2589f, 944,606,573,Avi
8616b807-3c76-4ba6-92c3-46b74e1e3ed1, 225,991,785,Avi
c4c44573-cae0-48df-b49a-4d939d179d1d, 511,403,722,Avi
c29b1d5c-f537-4cb9-b110-e45f771be607, 128,155,137,Avi
69edcb1b-23b5-4a7a-840a-31f22fe17aa6, 375,664,524,Avi
f2be603e-ee10-43c2-80d3-5458012c8122, 370,761,704,Avi
07a92cba-617e-46aa-92a0-fa41b9708469, 289,285,118,Avi
af950d6c-e6b8-40c7-a36a-2b6f1219b232, 2,792,755,Avi
d9d968e2-3392-45ac-94b2-7e20c369f875, 467,538,695,Avi
36aad230-d96b-49e8-8743-996ad46b8394, 253,819,320,Avi
3db89751-f4b5-4ee9-a728-58de5897f08a, 596,424,273,Avi
6a04f7bf-c05b-4e3e-8386-7a6b851bef69, 426,692,776,Avi
8d6518d0-7e83-4933-b731-4aaa17a38cfa, 587,893,260,Avi
90f1c743-0a46-4b50-b6a3-46a3f7b81a19, 61,486,171,Avi
b172ce0e-338d-4868-b5dc-e05c438c3288, 31,980,790,Avi
6c3bf75d-544e-415c-ab10-f6ceab8eed86, 573,688,613,Yossi
9a0dd47e-b8e8-482b-a2d7-4d4033dc535c, 151,605,726,Yossi
ca2322c9-35a2-486c-89e8-fbcfffea975c, 749,189,124,Yossi
