b96d852e-05d8-42be-9c22-4f51526ef77f, 807,774,442,Yossi
1779bb18-8a19-45db-8008-bfbea6527dcc, 854,648,506,Yossi
eaf0046d-c885-41c6-ac66-42f4e36f790e, 460,794,199,Yossi
deaff32c-a2ec-4513-bd7c-418d4c3c315f, 178,793,670,Yossi
a3987b13-3f29-4ae1-8fee-58659bea0e89, 410,646,186,Yossi
80b9baba-b4d4-4c54-8bff-28dd53c59671, 719,766,554,Yossi
3533d53c-302d-444f-b507-f61f51a21976, 705,96,794,Yossi
ec762361-f804-44d9-8610-1363c669363b, 499,39,454,Yossi
a0415ab2-b325-4019-88e0-10276e121920, 430,438,801,Yossi
a4055369-c227-4cf0-a769-1327cd209709, 572,74,646,Yossi
59670222-8b23-423c-887b-c75c1b30c084, 722,932,29,Yossi
bfcbceea-e9d9-4876-8823-7ed32c72f12d, 778,386,279,Yossi
3bad0204-84d6-4abf-9480-cb336e2aaa92, 441,592,870,Yossi
20567f79-103c-4dd7-8c6f-82c2baa8e549, 762,364,662,Yossi
851a35ef-0a5f-489d-a2fd-55cfe72555b2, 3,647,904,Yossi
9618b2e2-ac14-4e2c-af82-532d6b40129a, 195,582,382,Yossi
11bf5f74-6352-4c9c-9a9e-af00f8336971, 291,378,106,Yossi
81c4399b-d805-467a-9f92-1bb4b2187d35, 78,19,33,Yossi
fe67aa3d-29c4-4a80-ab10-51bbc0f9952c, 522,309,736,Yossi
3a5a7f77-5491-4dc6-ac7c-16fb0447f322, 986,425,211,Yossi
17bcda55-b025-40a1-a335-835c8ed8837a, 703,887,720,Yossi
de1da22c-9873-4660-a99b-19c7b66910bf, 551,454,860,Yossi
844a987e-7609-4a16-9da7-c29ce56a9063, 642,631,261,Yossi
2fac83b7-35a5-424c-b797-21550c21f7fe, 905,279,175,Yossi
85826508-b273-4c90-a0a7-b2638276a8a5, 683,942,731,Yossi
6d44f34e-4619-4060-8009-d8add27abfec, 133,497,391,Yossi
feab0862-c87b-48ae-9573-7f1d5127962f, 549,236,855,Yossi
59c83177-c510-4eed-8dd9-e5d08527a022, 420,281,695,Yossi
e731af69-cfc1-421c-9691-4726e001be4d, 541,645,913,Yossi
31149ffc-53c8-41d5-a8b4-4159ef47935c, 994,257,77,Yossi
a74430da-e48d-4272-a9ac-e7c821d83854, 542,453,167,Yossi
5bbfce73-9889-4144-88d3-dac2de31a442, 660,59,476,Yossi
af973a49-ef7d-4b5b-9266-5273d7c2cbc1, 940,450,194,Yossi
459e50f4-0aa0-49a5-8961-88f8cbe43436, 45,551,949,Yossi
2bda44dd-dce1-4014-936b-78fc12111416, 122,385,99,Yossi
db6cbb1b-e9b4-4163-b1eb-d26729df8122, 930,394,76,Yossi
3225972b-fe73-4f7b-9cf6-6afbb9de4e35, 301,389,810,Yossi
79cb998b-f2c2-4d6a-816e-6d5da7611a24, 345,438,190,Yossi
3b9e614f-24a4-4f16-a597-a713cb1f0c12, 354,284,606,Yossi
3f318c0c-71f6-4f19-82c3-5cb8a6a1a266, 26,11,807,Yossi
9d161781-932a-43f7-9947-85f77c845bab, 945,646,374,Yossi
b5fb7f1b-f0e4-49b8-afee-6ce3444495a5, 184,363,825,Yossi
fe4a1a40-dcc1-4766-8e8c-25b784b11d2a, 8,23,883,Yossi
c03bc52f-999d-497e-b824-9ad0e2d0990a, 256,192,47,Yossi
7e6f7496-a081-4524-83aa-5e720679e81b, 198,505,683,Yossi
3a2274e7-d199-49b4-bc8c-45723751772b, 904,299,895,Yossi
11fc74ef-b2ab-4bf6-976f-dd1bf1323332, 596,609,252,Yossi
2dcc1263-e6bf-47f5-92af-08c58da42b52, 838,694,866,Yossi
79ad53dd-2087-491f-8a8b-d7481bcb6f0e, 266,197,15,Yossi
d131245f-b694-4a84-89d3-9dac056551f3, 976,306,774,Yossi
0bd29b0d-dbaf-4525-99d9-de891061bdb7, 868,915,440,Yossi
2d9a6ad1-a281-458a-9299-2dc50d49fbc6, 385,98,904,Yossi
e8bfd08f-f8aa-4e6c-a3a8-7f88df5ea6d2, 575,936,22,Yossi
42148b00-9804-4af5-8328-97d42a0df7da, 273,922,371,Yossi
b9acc1ff-8d9e-4c64-83a9-3c40fe92f696, 191,45,198,Yossi
1eaee11b-1161-4b8f-95cc-45cb68fb0a15, 763,148,932,Yossi
47b74201-b2a1-4363-a207-ddab11c93552, 505,449,984,Yossi
d55b9d5d-5743-4bc4-b549-1843399acee2, 710,428,400,Yossi
2c2ab83b-55e8-4e71-bc19-c7e007adc799, 556,107,950,Yossi
20835731-db61-4ef3-8267-be0ac72d485d, 507,917,166,Yossi
62818b9d-cf55-496f-ab12-717feca53fd7, 810,31,716,Yossi
ec53ab6d-6a8f-4650-93ab-021193641604, 109,387,275,Yossi
