f0b249a7-a9a9-4665-9d12-25888bf84b3e, 348,130,803,Avi
c938031f-4f04-4cbc-b713-d1693e740d1c, 203,669,891,Avi
23d7ad55-6f77-4ab3-b970-50b88b512671, 127,530,436,Avi
c80247ac-a5ac-458d-a663-13e4b2372b0f, 537,11,646,Avi
070216b8-fe0c-4e11-a3af-7f851ff4b783, 130,392,639,Avi
d990eceb-dbac-47b5-90fa-8bd46e3b253d, 398,112,994,Avi
c874f1b9-b74d-43d7-9ad3-eb9064a223bf, 243,692,292,Avi
09edf1b0-f81a-4f89-a634-8a49497a3603, 38,507,422,Avi
5e6dead7-44c8-4e43-92a7-3d61e19b0cfe, 495,948,577,Avi
788dfb54-84d1-4283-a3b9-1bd8a6ca0fdd, 771,772,859,Avi
02976169-47ed-4c4e-bb36-842bcb11127b, 257,450,712,Avi
0d6bdc22-c562-4786-a4f9-cb4a53586bc6, 192,677,290,Avi
5ff47f73-3daf-4936-8ac4-41c91a81da12, 100,847,984,Avi
ec6dac82-2327-4c05-ab41-aabbe3953550, 360,568,240,Avi
e96f86b6-d392-4b8a-81b4-7f683351873b, 182,336,122,Avi
5801f849-4a9d-4e04-b77e-5cff4a18daa7, 514,233,23,Avi
49412795-97c9-45f1-981e-adcf23de54a2, 959,234,949,Avi
0a57ee14-4d63-401e-a6ba-4dd014d6380e, 619,562,210,Avi
66b2efba-6ae1-4aac-981a-210537085e8f, 477,311,622,Avi
d7eef417-bc7a-4098-b2fa-901f2846a1ac, 381,707,719,Avi
d3dd0917-0cb7-4643-bf04-a21ba554cbdb, 314,354,756,Avi
45736201-d7bf-4274-9d5e-8c1ea426492a, 575,281,559,Avi
b3eb529c-20ab-4f39-9771-81445fe5dd0b, 933,937,714,Avi
a344a7a7-aa2e-436f-a9aa-596d5ee4ed31, 349,299,264,Avi
a7d65934-4ac5-4b24-bc33-cf1f06069fca, 11,882,124,Avi
1a9ba5c3-c9c9-4394-947c-65d466b932ec, 53,854,171,Avi
10f56546-dcba-4e2b-98d3-24ddc62a0dba, 300,979,715,Avi
55bdd34f-f7ba-4958-a300-ecebd69d2048, 555,810,539,Avi
70454ea7-1c10-48ac-b4a1-12a950346b0e, 909,636,887,Avi
5324360f-d403-4fd4-8314-65cca45d9e37, 502,714,366,Avi
9cb3a4ba-5071-4541-a52a-f3d8bb9c909a, 666,718,140,Avi
c7ff2ebd-f22a-4026-919a-f21885cf776e, 265,46,215,Avi
5ea27593-38da-45a8-969f-e5106a4c8647, 482,606,55,Avi
2067bc21-8e2d-4034-95df-d1278bf2b81d, 562,580,295,Avi
f0b74e56-d662-4873-88c2-113118a88204, 307,611,934,Avi
4470d5da-97c8-42ee-b09a-364226f9a243, 686,608,678,Avi
99f56376-313e-4838-a7cd-68adb14494d9, 87,425,455,Avi
b1824002-654a-4f98-bc93-a787a2902757, 451,81,726,Avi
d6db345a-fe9b-4a8d-b5bb-e35fa40e3d5c, 4,757,542,Avi
c739f920-b2ff-4fb3-bc2f-0c35916d7207, 218,665,644,Avi
d2183e2d-d41c-49af-9793-824b4c357914, 670,431,223,Avi
c9ec7369-a9a0-48b3-b538-5830fc637586, 348,681,580,Avi
552b1bdc-5c3f-41dc-8ad9-35d7ac5ed193, 124,745,836,Avi
fdac37ec-f789-43ea-b903-f6f4258a5097, 908,569,249,Avi
d1bd5e59-54c2-47ba-9ab5-aa2308fa2ed7, 117,737,400,Avi
523f9c34-c74a-49f1-aada-f41430b421b1, 421,249,200,Avi
bd3984a6-5108-4be0-8e7b-2c8c6702de78, 603,223,28,Avi
335c8449-db31-46ac-b718-b085e95ee382, 209,416,290,Avi
73c0f8da-3168-487b-a954-a0b4e4130b99, 910,216,637,Avi
8283e373-35cd-4101-8ec3-f542d459c73a, 412,261,288,Avi
67cff7cc-af3a-432e-8f28-93b96dcc0e5d, 671,264,939,Avi
3ba22cce-e75f-49ab-8bb4-3a11c4230ece, 410,890,149,Avi
77aae01a-17ee-44a1-b735-3e8b1db81a84, 72,958,928,Avi
cf0f6b13-add5-4fc8-9943-234285507050, 355,562,862,Avi
