912c80c8-c5a8-492f-9212-238a25a5d647, 470,148,998,Avi
66c7d79f-05ab-4936-8356-e3185b7ab9ed, 949,308,725,Avi
0a14455d-b259-4472-a2a3-de3f87624d13, 636,532,642,Avi
bd43b947-2c1c-4e23-8db9-f208a30e05ec, 171,672,751,Avi
fe0b90bc-974e-44a4-b4c3-0e2d87a1dd70, 341,4,880,Avi
e557c100-3f20-42b0-b555-4b154e8aa5d2, 777,38,973,Avi
599da434-721f-4f47-97ff-2417934926e5, 522,691,529,Avi
3850a7de-005c-40b4-974e-913d479091f5, 92,867,712,Avi
81e2aa66-0e97-4daf-8d0f-f225c02b4ee6, 249,127,30,Avi
035a2125-1da0-4fac-85f2-e24f00ff9513, 936,20,203,Avi
3edbb981-dbf9-4905-804e-85baf91ef453, 776,74,727,Avi
13502874-cd27-49b4-8e66-81a1d30422aa, 314,619,390,Avi
a95f723c-985c-4821-89f9-6069897ad8d7, 238,683,18,Avi
2e6da224-3e1f-490e-ba45-a92d012a41c6, 822,608,834,Avi
2a655576-84e9-4f72-acda-ac5f52fdff86, 674,603,245,Avi
40e919ac-c83d-44d6-9a5b-09de4bcd0423, 364,553,591,Avi
f14174b4-e3c8-4f5b-a167-8d692f797f9f, 66,15,487,Avi
eef9e131-2f82-4b96-95e5-c3d1e9fa1c1c, 625,491,757,Avi
5fa91d55-dad5-4542-9fa6-9330a9e8560d, 754,378,279,Avi
d3396414-3093-41c6-9462-467bcc62f8a5, 287,701,182,Avi
0f3c4f8d-a200-4c91-9a69-0c22fdda69f8, 695,698,512,Avi
8b397d5e-0478-4e08-868d-b6b9f66c69c8, 440,394,599,Avi
e91594dc-26e5-48a4-b6f6-23f8189837cc, 24,27,383,Avi
28b1a721-caef-4616-af21-a504c8350d8c, 491,539,354,Avi
23586e62-2d77-4883-b5ef-a289787d1399, 955,699,83,Avi
2c1030cb-9646-4db1-b83d-c903fc5e8e24, 693,417,265,Avi
9476fea6-9c71-4901-8831-a9865d7c0b11, 467,883,573,Avi
4f4b364f-cc33-4497-9684-1a7698a930ce, 438,870,6,Avi
884ab28f-579e-48e3-942f-d304d770281b, 715,151,582,Avi
c0dceeca-ac5d-4169-bd8d-2013ba105b3a, 968,559,242,Avi
b5f37444-ef29-4393-b685-03d49c20fde0, 111,949,980,Avi
6ba32d46-7b92-4755-bf12-d9d66dc8ca2f, 835,127,908,Avi
b5217604-7f8a-4fb2-9a17-38d5f55820d8, 323,235,210,Avi
574e84e8-63b2-44be-ab59-4e8e5ec1803a, 645,341,526,Avi
15df6c62-491b-4ef5-8c85-ee815c62b161, 208,574,474,Avi
88be0a61-15ac-408a-88e2-a759b65f7eac, 133,669,790,Avi
bd5b1c4b-44f1-4d25-ad6b-41435d7e2a50, 675,61,960,Avi
cb17e4a7-6c89-4dc5-b7ba-bb56f4597ddb, 15,819,817,Avi
0330bcc7-1eb9-4e54-ae3b-d9d3100f8a15, 607,258,827,Avi
765aade3-4985-4950-8082-5ee54188c280, 506,723,243,Avi
d4d7104e-fa16-4166-8c3c-c7ae69f8e4a0, 18,54,467,Avi
f7f190c4-da83-4ea1-a422-355d07627d56, 142,380,588,Avi
3bc9d476-ea65-46e0-a3e1-d2e65523699e, 372,121,573,Avi
0874ce71-3e73-4994-9daa-c6b27a415d08, 173,371,182,Avi
4d776050-3b13-4bc5-8f11-cfcd5becdb17, 55,820,543,Avi
fc7ccc1b-0fcf-4786-a327-77f5ad64a80d, 48,230,296,Avi
0ae467d2-f0a7-4376-8247-df869415b453, 531,582,481,Avi
197d7b4d-b244-414d-94a3-e6c6773a3c33, 790,294,498,Avi
0d0a07f2-750f-4dbe-80c7-9a44645bd436, 281,97,131,Avi
aad23b46-d952-4408-b706-4e3251e60ce3, 164,229,867,Avi
9212fc6f-d9fb-46dc-becc-b35627ea6bc1, 82,815,510,Avi
f72fb229-5fd9-4b53-8790-7f6583ecd627, 965,628,287,Avi
406b4b7f-8926-491b-be62-6b80f50e3ae9, 59,67,195,Avi
f5472b20-951c-4c22-8afe-fd1a380c06ea, 885,760,548,Avi
0d527678-ea8a-459b-9ea0-1d8ac2e30e60, 218,502,688,Avi
fd52ddda-9c94-47da-90c7-fc7666d3865d, 778,958,998,Avi
eb846224-1df9-48a0-bf50-ca8a5c4bb8fb, 274,560,29,Avi
37517ce0-271b-484e-8a86-28f12f30c9ab, 531,974,142,Avi
0cb9d1ea-418a-4d09-b6d8-2197a15532f6, 760,227,758,Avi
51e10f0e-2ef2-41af-93fb-dbacdcbfa4bc, 968,859,283,Avi
dfb272f8-52d9-4446-83e3-a54932eb5271, 458,208,891,Avi
4ce9a622-4c96-4210-a3b7-eddd7d011baf, 704,92,554,Avi
8d36e628-58f4-40f5-ab32-b4d377b8fca1, 671,89,193,Avi
dc6d2675-aedb-4e2f-8c07-2d8589ea499f, 256,987,163,Avi
0eb3cfba-319d-4b4b-aa9d-39529015dcd0, 102,644,821,Avi
6015c153-a996-4d13-a860-737a5165b835, 931,572,791,Avi
393e654d-58d0-4b84-b527-2eb46da5fc79, 809,502,138,Avi
7db14513-31a9-4d57-862b-52e550b5a244, 132,889,667,Avi
1fcc75b0-98e9-444e-87d9-fcb80e32443e, 838,550,840,Avi
d821ba61-fcdb-442a-bf42-0c5e53147981, 369,205,402,Avi
0e7b8206-a90d-4ff7-8264-3dc552a99d25, 527,90,206,Avi
f4a38974-821d-451f-950a-702d6ab3580e, 910,427,552,Avi
f4858cce-8689-46b8-86ab-50d348734434, 656,512,411,Avi
6934ae6b-cadb-40ca-9e1f-a6e2f9d5dc34, 134,107,870,Avi
bcb6e109-bdb3-499c-bb09-fb84b3b2ba87, 805,19,571,Avi
a6850209-5730-44ab-ad11-eac3b3efee73, 865,429,330,Avi
ee26b57a-3b7a-406d-aa92-36063d5ae2a1, 320,828,653,Avi
9f1b5f3d-96f0-4cf0-9d8f-8d51c4d3bf86, 966,159,358,Avi
0ad22dfe-1c47-40e4-8cf9-74cc3d61a7a4, 146,327,318,Avi
2d4fe119-9947-45e0-87f4-592657a1814f, 224,865,541,Avi
828bf6bd-1a8b-431e-8a15-9e0782c3879e, 713,303,882,Avi
180509cf-04cf-46b8-b217-8fd5653aaf4a, 790,727,898,Avi
1060be94-e202-45ef-9cc0-6c83a53e51d3, 955,191,217,Avi
b6790e19-3547-4848-8382-b88866706441, 270,275,60,Avi
7f1dd460-6423-4a3e-804c-9091f757f265, 381,675,395,Avi
2f82d70e-e259-4629-a4d2-c5dbd39481a0, 267,325,870,Avi
e72f8b8a-2227-46cb-bcab-150f6633ebc2, 97,971,121,Avi
9c5b81a9-2ff2-4e56-817f-52442b7e8dfb, 510,50,376,Avi
5792de69-9c31-49be-ae8f-e4fb9e423678, 747,560,929,Avi
27202195-5968-4436-acb9-ea0bf3beb5ea, 847,765,101,Avi
8ed3dd0f-0083-488b-a21f-cb93e4803554, 234,433,646,Avi
0a01fe82-e538-45fa-92b0-bf8518242c9b, 869,420,803,Avi
f3e4eaf4-e5e3-4d38-806e-36a01ef82057, 986,16,290,Avi
955c1086-6eee-47f7-b903-8684b3604d5c, 672,909,239,Avi
26e561da-2f9a-4c6e-8a54-042046e3bda8, 113,51,553,Avi
cea7090a-d05e-4553-8797-01ed69c35840, 593,585,483,Avi
95fa7968-bc05-4d10-b63f-f41865e24b4a, 962,877,2,Avi
ac3cbb3c-db2b-4587-a88a-9fe9b52d52ed, 447,127,892,Avi
84de4a1d-1777-4ef0-badc-0837cdc1d00b, 420,203,253,Avi
b7b76d4a-0be4-4fae-8197-f6b3a936b374, 507,43,168,Avi
7abb5711-189d-4d1c-9173-2d5252f0bc64, 967,108,425,Avi
d6b53fa7-e376-48ac-97bc-1a459ba2ddd2, 117,36,841,Avi
6a4bcc98-7290-40d3-9a76-efe1146ea8ab, 413,511,255,Avi
5dc1055c-fb36-409b-bf7d-acfeccae4a46, 590,279,309,Avi
d2bb3b32-bc12-4c71-89df-c96b4dfa161e, 581,424,63,Avi
4448bc24-904c-4715-80af-fefacd3b7918, 881,398,998,Avi
2d584701-8003-4129-b3f4-1e8329a8e1dc, 822,155,973,Avi
4365c46c-2bec-4428-ab3b-05bdc9f2f17d, 446,883,886,Avi
478efb5e-fb2c-49fa-b6e3-9da4d1576c30, 100,786,306,Avi
af3c0ef7-720c-4a00-a2a6-0022084a7ffc, 752,449,217,Avi
05bdb688-b85b-44dd-9630-1822e04caf82, 550,480,971,Avi
