db441672-6118-4b32-84da-8ebf8222889e, 473,325,334,Avi
322992e5-817b-412b-ab15-dc5e77e1eb5b, 371,855,895,Avi
f4327344-64b4-42e4-a484-b2353a4ed5dd, 382,978,89,Avi
a79385d6-0630-47b6-882c-87c9b6edde27, 145,789,189,Avi
15ccd170-6d7a-483a-a6fc-2d37703590c3, 165,296,723,Avi
577f16af-7f24-40ba-a3cd-2723c1f22a27, 4,773,56,Avi
60c8f482-221e-41a2-b679-f6d7a0cb2ba6, 484,688,99,Avi
739a1648-1e80-485a-99fd-2ad639d64c36, 162,656,104,Avi
70b1ff6b-7804-4715-80cf-16adab660e9d, 671,62,625,Avi
d8c12776-c831-4bb4-a4a3-0f078fafbe60, 611,281,278,Avi
32e011e5-f25d-4724-a01d-41a1e438a9d3, 104,748,109,Avi
28370852-80e2-4f3b-94cf-79e11c03754b, 307,265,689,Avi
8d84ae7a-b4d1-4340-b10a-3f12b28c1c40, 460,531,400,Avi
015542e4-e7fb-48b0-960a-a31e3757c215, 34,781,654,Avi
170e01a3-a400-410a-8644-42cf03270cb6, 300,48,954,Avi
7ddd9cb7-47f9-49c7-8ce5-681bd4fdfdfd, 314,777,841,Avi
069e3f23-970f-41a4-bb41-c9a5ebdcc8da, 961,645,359,Avi
d0f7fe1b-9d87-4edf-8741-1c98e29d2a98, 364,726,907,Avi
2cfce99e-43b3-46b1-b556-247d395a7e9d, 207,312,667,Avi
71ddb4d9-e112-46b3-83a6-c8f89caacd5d, 230,698,793,Avi
3788e94b-48bd-4e9a-8a3f-1714f6bb1e9a, 271,770,697,Avi
e4ace225-6009-46a9-a663-235d7519c2d2, 809,41,41,Avi
09270311-1586-4185-90a8-2612bdce7503, 81,857,31,Avi
ac3a54db-49d9-4353-bb4c-2b5d3ef517c6, 35,543,242,Avi
fff25505-f0e4-4211-826e-768ccfd3a00b, 655,450,906,Avi
716161df-4974-4796-a83a-1159eee0f0e3, 443,860,609,Avi
a581e489-48b3-446e-9eca-7b46fb85c778, 149,357,284,Avi
e2c7f26f-392a-4587-85cd-86573fa5523c, 783,648,635,Avi
