068a7e8d-51ff-4c8f-961d-6042bc04664d, 700,194,737,Yossi
a085e687-f237-45e6-a9b2-4bf727ec754d, 791,209,360,Yossi
03c3f80c-ebd9-4556-bb4a-878c18dc0270, 343,636,569,Yossi
328a1c12-99ec-49cb-a86a-4c647928aba0, 514,541,284,Yossi
36b372d7-cb87-44d6-b91d-3a255ab30788, 789,742,388,Yossi
0988aa09-ce72-40c8-97dd-bd96808b578a, 16,254,275,Yossi
1e21c2db-fab8-447f-921e-b36d941ed4fe, 161,698,305,Yossi
c6b63d4d-29bf-4e09-ba32-515293128aa4, 438,153,616,Yossi
8ef487af-05b2-4e2f-a434-f6cdecb69c09, 218,978,983,Yossi
9c41ed40-db3a-4e47-a8d9-5ede012e70cd, 329,110,942,Yossi
44da5be2-3388-4cf0-8812-dcee9db8f2c5, 21,173,229,Yossi
40bfd100-73c2-4262-9d01-da387f805fe2, 422,562,206,Yossi
8711d739-f2b2-43ef-95fe-397354b947c5, 575,531,772,Yossi
e81570eb-836e-4136-a598-86bb6043e878, 389,201,546,Yossi
7bf1baa5-14c2-478b-9610-6500b3b2448c, 220,11,345,Yossi
4e74e339-906f-463d-870b-4ee8afd93d1d, 414,601,909,Yossi
3923d1f2-d394-4c10-acfc-96346223d460, 108,953,185,Yossi
bccb99f5-2fd0-4370-882a-c0e2062ea600, 711,702,881,Yossi
e0b70511-7738-4d08-8ea9-3415d62b3b48, 700,262,42,Yossi
9483736f-1a65-4d9d-8f1e-057bd52b11c6, 122,573,230,Yossi
ddf1d0ed-911a-48fd-a33b-b494330bb9c4, 375,14,526,Yossi
34d00a56-4209-4b1d-9ca6-721e91edae8a, 625,494,368,Yossi
fa14c655-bdc4-41c5-9fa8-8a8938e05357, 55,367,180,Yossi
718f8fa1-74f8-432f-97c8-7f5f3b5abb3b, 183,439,721,Yossi
5f856654-55a2-4ad3-a67e-892a8324e011, 501,771,498,Yossi
47d58299-520c-42d4-b74a-49a8deb33f17, 757,218,142,Yossi
b11025cc-1f47-404d-8a52-82a47dde3a8e, 271,802,377,Yossi
451bc200-8b7b-4504-9c76-9a59db517f6d, 75,221,156,Yossi
05847e79-cdbc-41b2-978f-e4a99d629bdb, 757,309,469,Yossi
e1f13285-28c9-4275-8336-6fc750f0c13a, 346,721,300,Yossi
