0c188caf-dd32-47e2-b389-8a4cf3c8cf51, 922,986,397,Yossi
a7dc3fe2-7871-4dba-bfa7-9818b35917fd, 744,772,168,Yossi
d118a1ba-1408-4eda-abc8-bfe8a2fb8333, 530,873,673,Yossi
bcc3dfa6-6d08-48e8-a40d-978b5ba32181, 762,303,911,Yossi
90405b78-31d7-47de-b58c-71c11522425f, 370,524,434,Yossi
7a0f69fb-f165-40e4-9b0c-7cb1ff72ca97, 800,864,475,Yossi
569af479-6d11-4ee0-aefd-e3c809be22ca, 765,682,397,Yossi
178b3df7-a446-4fbe-9381-3b040d21ba31, 86,983,688,Yossi
f427a3a5-c64e-48bc-9efb-6d3323db1b82, 488,159,969,Yossi
ccb8a3ad-3cca-4009-b9f7-89c9a30a4c88, 172,121,154,Yossi
42014bf9-7700-416e-bf86-e0b6f350176a, 568,186,745,Yossi
b6542bdd-064b-4556-a0c2-bb9bec15bc2a, 306,909,132,Yossi
b8542b3f-17ab-4e5b-a671-46ad2ab82dc8, 84,872,919,Yossi
a455689a-f9b6-4924-acbf-68084398d9ef, 192,179,915,Yossi
a3bad7d7-6589-4cc7-9fba-68645e074879, 899,421,677,Yossi
6b4f86e4-314c-4c03-a961-1b8e873bb19e, 165,638,218,Yossi
c8b04cfb-ebe1-4e6d-bc0f-57dbbb08994a, 889,197,650,Yossi
5e37a51c-bd00-4f3a-aebd-10845ad9c734, 562,820,769,Yossi
377bea00-fe0a-43fa-923b-3c857153a1b0, 324,836,4,Yossi
8c0a6f1e-7c4b-4331-9b8c-c08f60940c6b, 707,257,613,Yossi
5b11b565-a657-47f0-9947-37f45a574b5e, 197,358,753,Yossi
5f2e8447-90d8-467d-8373-6580be3d8978, 520,194,118,Yossi
f690fdb0-7824-440d-a215-1a050ecf7ce3, 167,64,614,Yossi
12853286-d691-4ceb-83bd-b5e4d626379e, 303,717,990,Yossi
902a91a7-f6c8-4209-9c45-689eb165a917, 555,573,503,Yossi
4ad1c56f-57b7-423c-b4cd-d27cafafa9fe, 481,186,562,Yossi
5280d968-5a0c-4216-b341-728395d1748c, 11,323,520,Yossi
39c082e7-f93f-44fc-bdf5-7b8067473f35, 751,282,923,Yossi
781ca39e-38a8-45c4-b2b4-5fff3b459f0c, 502,7,365,Yossi
1fdf8475-2604-4632-8f65-0d384e44e6da, 974,981,73,Yossi
01f3bf66-e8d3-45bb-bfa8-7365a432ab79, 128,375,616,Yossi
b2c86eb3-06ac-49cb-adee-dd13e54bad63, 306,993,820,Yossi
7b682bfc-d209-4512-ae90-60f7ead35f1d, 162,379,227,Yossi
de06d19d-d1c6-4096-b908-77adf813ed71, 560,997,574,Yossi
be6fe43b-cbbf-4683-8a7b-0c373a1431e1, 603,587,478,Yossi
f72f0ca2-27f3-408e-8d3d-151d45851924, 659,8,247,Yossi
d9f8a4ba-4d3d-413a-b1cb-fab1922deb14, 267,841,650,Yossi
f40b55d9-6f56-479a-94f2-e75952aa0f48, 440,697,932,Yossi
1443372b-0ad5-4f6a-928e-2d1c5c3f7076, 94,445,76,Yossi
1865437a-4c04-466c-bd45-745fbd26e745, 828,18,188,Yossi
69f03173-808a-4ac8-b1ed-da5a9d5b5844, 752,191,82,Yossi
492e008e-b8c3-440b-a925-7cd0ab48e06b, 541,175,343,Yossi
b2c7eb01-6411-45b7-ad2e-ddd4cac40cec, 375,249,578,Yossi
2c776ba5-01fa-447a-abe8-db25141f44e1, 682,319,805,Yossi
4ac4b5f6-ab20-484f-9ca1-f9eb9e60b267, 335,450,325,Yossi
f2effa70-30c2-4253-8c1b-f7d102713f97, 944,149,694,Yossi
4a7e004b-950b-43a3-bd1a-3df47786d5d5, 445,842,997,Yossi
b224c5c1-2abc-4568-8597-ca05208f3535, 118,708,140,Yossi
1a2d761b-2058-4562-9ce8-6bd9787608e4, 422,686,677,Yossi
6711cd7e-3868-4286-a9c1-c1cb94cb3f3e, 682,213,549,Yossi
a2dd0270-f8bb-4381-a30c-e5c7ae9672c2, 744,333,362,Yossi
659c75d1-0ebe-439d-b41b-5234189badf9, 40,806,806,Yossi
30e0ff80-4a7d-415b-be6c-a45a7c655e7f, 493,62,412,Yossi
c4f3e52d-8e01-486d-a11b-eb9c7468565e, 136,285,758,Yossi
6d10e627-3f08-423f-a14b-88fb0dfd8b16, 668,584,522,Yossi
