ca59f639-d245-48fa-bed3-e3491fe22bdf, 258,162,923,Moshe
7d1eae3b-05b6-4011-8695-2127e54485cf, 244,975,603,Moshe
83f4888b-3412-4505-89ee-bf2a2262313c, 148,661,829,Moshe
ca562bae-b12f-45d6-a11c-9b63d2cca757, 818,284,414,Moshe
a3314dbd-90f0-4580-8994-e53c6ebcd105, 923,488,130,Moshe
088e0d62-8f2b-412d-91e1-731e8df3d138, 593,745,495,Moshe
0a3821cc-75d5-488f-a1b1-13ad775d934f, 394,894,119,Moshe
af996661-050d-4187-b0cb-b05e3b340cb7, 39,883,427,Moshe
ec1af1ad-c0ce-440c-acd9-d72f008c29f4, 247,143,988,Moshe
d3ba5bc5-5baf-47eb-8461-6075fa370257, 126,353,869,Moshe
c6f3789d-c5db-4777-9725-8efe38b35f3d, 697,228,509,Moshe
9ee99b22-8f31-45a2-8824-6fb5038fc597, 593,619,542,Moshe
da596cdc-cc91-43e9-a4b0-18bd99bb59fa, 730,409,205,Moshe
c5aec338-2fdd-48b0-9566-504ea00d8a68, 286,455,423,Moshe
12ba11cf-f335-4e0b-bccd-8a5eb68a097a, 736,771,834,Moshe
278f799c-55ae-438e-9a68-f8e548a4b768, 753,815,896,Moshe
422af128-d4bd-4f92-a593-ac006575b985, 595,796,517,Moshe
6fbe846b-1850-4b70-9dab-ba594d88bf18, 632,97,607,Moshe
f508a8be-7b05-414f-90e3-1a64915669bf, 563,219,278,Moshe
920b5c8d-870e-4c3d-8301-52a1e6279bb6, 497,995,832,Moshe
4bd8426c-2732-4edc-88f1-89ac8b0516b5, 613,23,309,Moshe
b8f2728b-caff-4b99-a5e0-27cdcc8b0284, 958,121,56,Moshe
ab13f5d8-475c-40d8-a792-3183d86448cf, 904,331,867,Moshe
7ad5d697-b248-4538-99a1-8a067ed6b784, 587,862,336,Moshe
11dd8064-9771-4be0-8abb-d594a6a6d255, 291,109,439,Moshe
2f0e7fcc-7c38-46df-9cd8-a9a0ad9f886f, 694,301,112,Moshe
1995e1d0-6617-4d51-b2f3-1a7806d5727d, 591,492,327,Moshe
fc9980dc-0968-4474-b50e-d471c07d613d, 93,529,555,Moshe
e6583709-4598-4558-9fb2-ff9ab7bbad80, 352,66,132,Moshe
e38f96a2-4155-4622-bc0b-a225bb874eaa, 900,31,400,Moshe
654b2614-5fba-49d6-84af-85a128d778a1, 264,234,413,Moshe
59cb8f33-2642-48c3-8198-5ba418b9086c, 371,672,432,Moshe
9ea139c4-fa7c-4024-84de-9c23a342d747, 115,776,650,Moshe
5f57b592-5718-48b0-8610-208e0340826b, 778,848,485,Moshe
57831110-b027-43db-ae72-875c507f0ae8, 29,9,933,Moshe
dde1f2c8-f4f6-478b-83a0-6ab6ba6e74b9, 181,341,987,Moshe
e12723d8-830e-4e87-97ff-8e59c8dac7cd, 168,867,916,Moshe
3d41edb4-444a-4df0-a2c5-cdd594a8632f, 167,904,503,Moshe
ef469ab4-ffbd-4a5d-a177-33c5edcd19e0, 506,520,493,Moshe
ec5864b9-e624-4b30-bb2b-74631ed7fd9f, 753,606,56,Moshe
ee73f844-5271-44e5-b1a8-6fbc3ae46a55, 923,5,300,Moshe
6f50b255-caa5-4446-b33b-d1b00bceaac9, 468,323,629,Moshe
7edb6eb4-f3a4-4fb2-9ae6-fb67b34d1da6, 922,919,436,Moshe
085c6923-1c5d-4ac7-8862-58bc0b8babad, 8,580,523,Moshe
6513d9ca-dbc5-492d-834b-348b1e9ea83e, 460,811,643,Moshe
2fd723fa-9d39-4318-a85a-755558ba60e0, 840,65,520,Moshe
cef1a978-3bb2-423e-83b7-24c8ff57357d, 620,171,723,Moshe
cc5ddb66-4fd2-41a9-b3d3-a19ee00d183d, 144,732,162,Moshe
4641ead6-8933-4546-bf41-be1dd5a8163e, 482,98,328,Moshe
b83c986a-fa78-4d02-8a56-d20e707bb9c5, 908,863,152,Moshe
876c2d87-e2c6-4a4e-96e5-d1cefb624a2f, 938,361,171,Moshe
01fa1c58-0ec5-4fbf-8eb4-3589e6cbb2c8, 595,854,843,Moshe
1e32d566-d674-4baa-9468-a9bf43cc792b, 185,560,684,Moshe
563fa6e1-dbeb-427f-97e5-98a95b41bc13, 305,258,421,Moshe
2381c3b7-ab76-40d3-b1c5-5aee6e7611ce, 552,161,288,Moshe
ced77383-17ea-4012-a1b5-00da59f2ad9b, 393,705,93,Moshe
a786ac71-5133-4fb1-9c70-954e32f6c98a, 858,664,456,Moshe
9f6da8af-4030-495a-a755-e6f3d1df55e0, 971,133,435,Moshe
b824960c-8652-4681-8149-1e3caad55f65, 331,779,271,Moshe
dd2662e5-8ad4-425f-a059-dc0bb2346e2a, 139,984,226,Moshe
9342b2dc-600a-411f-b3ec-f45cb669e7fa, 301,15,56,Moshe
71099775-eff9-474f-83e7-9a1ef026443d, 284,68,219,Moshe
15c9f821-079f-4378-80b5-8a27a95208b8, 353,863,956,Moshe
b2653973-9a76-4f8a-a71c-68317a88abef, 799,656,504,Moshe
2b29ac74-af1d-4acc-ac4d-0bd7a01477e2, 834,316,912,Moshe
a91e9336-f917-49fc-bac4-3ddf74636b06, 303,591,572,Moshe
2b171b1a-b5f9-4c20-9e8b-260ac05803be, 872,89,391,Moshe
6e198c2d-3efa-4e43-a4d4-b59a1617505b, 235,50,199,Moshe
a807599a-14d9-444a-b171-94225476f02b, 694,965,228,Moshe
23d95241-a378-4782-97f3-4832183d556c, 734,265,75,Moshe
1a7fe1ae-0081-481b-915b-e23e05818d3f, 573,46,574,Moshe
4f25e62b-2d52-4ffc-926c-b87c7edd57b2, 459,5,243,Moshe
3639af20-2a80-498c-8739-9ef65c11b835, 365,268,93,Moshe
8435b2a7-3085-44a4-90b9-e82e53613c25, 69,41,840,Moshe
38644821-32a9-4783-aae8-1bd0e5d1ed9a, 136,60,9,Moshe
3cf8b3b3-f39f-4be1-b4e7-283415ac1718, 950,138,815,Moshe
5a611623-39e8-4ed0-902f-15b7dd737833, 522,29,189,Moshe
8040149b-0844-43df-8d90-0d56365977a9, 698,266,895,Moshe
6536373f-8629-45ae-b111-8627d0ebe09d, 833,66,964,Moshe
a530b8de-bc7b-48de-8b21-fa8c0f1ca10b, 855,588,101,Moshe
748ef4f3-284d-488d-9386-eac255062287, 990,618,599,Moshe
e4090baa-b42b-41b6-9245-c1cc0484fa80, 881,226,610,Moshe
ca878451-f839-4e51-bada-e3cd22908458, 929,376,312,Moshe
d2fe522d-9447-44a9-8034-5107c332b3ae, 669,936,324,Moshe
256c8f69-a108-445f-9618-905e7252ef7d, 479,803,49,Moshe
fcc155db-0b25-401a-aba5-ec432faaf45b, 549,100,988,Moshe
508d9c3b-9b04-49c5-9700-ee69886d9c0f, 191,743,828,Moshe
ed0134d2-7a2a-4326-a05f-764a0966e553, 411,213,237,Moshe
190b1336-9bd4-45d8-9ea1-1736d4f2e9ea, 885,874,779,Moshe
49cba30e-79a9-44ac-8a08-ac464c9d8aa9, 677,624,937,Moshe
2a803236-1470-4031-b1c2-12224f6e80f9, 278,508,678,Moshe
fd2fe87a-30f7-4c36-aa8d-1cce142762e8, 990,78,421,Moshe
