ed4b934c-d6fc-4e59-ab41-407bd74056bc, 706,824,986,Yossi
96539f8a-d457-48d6-a01e-eac6596a1913, 617,892,873,Yossi
3f972262-8766-425e-9c66-98908baf7c43, 295,557,415,Yossi
c9242f87-ac22-469a-b814-c0d7de6c7a80, 437,797,138,Yossi
6cad739c-dfd9-463c-93f2-fc33c2f3e97b, 130,716,838,Yossi
5323c1cd-527e-498d-9371-8221a451fcc2, 391,836,915,Yossi
95a77be2-cdba-43ed-a78b-f3faca37b98f, 676,887,418,Yossi
68f0fb84-0c49-40a0-b77f-b4b1d606f736, 961,211,12,Yossi
b02803ac-bd59-4528-9e49-007b84226b3b, 64,241,334,Yossi
3216177b-eaef-4ec0-a56e-75ebd043f2c7, 685,193,745,Yossi
85f955ee-f6dd-4eaa-b02d-788bb752ad97, 164,664,147,Yossi
552b08e9-2f9b-4f9d-a5fa-bf839d843f4f, 593,264,982,Yossi
129f962c-f70c-4758-9e8e-13245f434c45, 353,751,724,Yossi
3ece138f-2a57-460e-bf98-63d86de33662, 445,851,684,Yossi
35a978b0-6cc0-4758-804b-a3c3cfc99162, 336,147,557,Yossi
a64e59c9-6e13-4382-8dba-fd5d091fdbf0, 604,676,273,Yossi
546aff71-4ab4-47d2-b09a-1248a5d4de4a, 523,349,808,Yossi
7f41d974-3684-4f94-9e08-a23c4076fe72, 830,191,469,Yossi
446fedb8-5077-4ef7-a14b-6936c8725e0e, 680,743,613,Yossi
ffd7ffdf-de62-49e3-bea9-5b0cbe2362f4, 974,554,652,Yossi
2a4ce423-abd0-435b-8dfc-7ad05b982e7d, 540,609,365,Yossi
96473c7e-78ef-4821-bff2-dc178cbda237, 668,274,133,Yossi
2c436dd8-f63f-43c5-be36-f24a26656df4, 990,536,452,Yossi
b19f397c-ebfd-49f4-acdd-280352209136, 855,38,86,Yossi
1c09ae1a-b975-4101-af05-55936e05e48c, 191,231,36,Yossi
fb6515c9-b63b-4f61-aaa7-62f8f57ffabd, 732,626,65,Yossi
3590491f-2ef4-496b-a7f5-62e9fec82dff, 454,458,563,Yossi
338855d1-bf5c-4bcc-a39d-8bc14dd56a70, 62,162,843,Yossi
39c84424-c0dd-47b7-8f77-d1d9b779df0e, 935,332,474,Yossi
89d2d9b2-de26-4bfa-af1f-002dc23b3d7a, 676,911,520,Yossi
372d1120-e963-492c-9fd5-285c5f500929, 370,378,197,Yossi
68d8fbe0-4ce1-4c9a-a154-9685a4a029de, 72,903,243,Yossi
5b59e65c-7582-462d-b23a-2825a0a26631, 320,666,871,Yossi
30c5dd26-82af-4d0e-be62-a18c3a31aa6d, 424,612,141,Yossi
9637fdaa-71b6-4c3a-90d0-715701e01bba, 820,667,311,Yossi
636f7967-3f94-4ddd-8b3d-0a88e6873254, 723,640,958,Yossi
d4c1fe83-6bda-47e3-b388-505ae1fba047, 433,947,118,Yossi
411cffa2-a3c8-42b8-982a-d38d745d9bff, 548,521,97,Yossi
f024e52c-3fff-4249-a58a-614f316d6f3f, 89,478,447,Yossi
d8d8c8ac-70bc-4ed5-a323-c1e06622e24c, 521,731,940,Yossi
3dbafc60-62a2-4b34-b6d8-6710152e5be9, 657,315,623,Yossi
7dcb6335-1793-4a67-b148-919ad4850b6e, 931,485,659,Yossi
c607ab37-382e-48c8-8385-8fa3d288a2b4, 888,119,326,Yossi
fc4efb39-b629-49f9-9490-5e60d51417c3, 792,413,958,Yossi
d607cc5c-d518-4334-958b-358f2902555d, 193,30,844,Yossi
7081e070-0ce8-4747-a19a-68eae5619721, 423,241,493,Yossi
8b69ec6c-3199-4dd4-a957-bae4926d64ac, 532,213,691,Yossi
5e69b395-30f4-48ba-989b-fe0347dba03a, 515,243,963,Yossi
638cf354-6f34-4be1-a2b8-e8fe57d944a8, 402,820,855,Yossi
aef391e9-9171-4bd5-99e5-60a3e3063380, 101,982,426,Yossi
01c0e1b2-d738-4a8a-924c-e9fbe3e75cc1, 794,798,933,Yossi
8c569f60-82f0-4b15-93bf-363c68d74da1, 929,766,298,Yossi
5de31fbc-1202-4a1a-8068-09cda6708b5b, 516,888,183,Yossi
ecfce05a-e400-433e-ae9b-f832a4d67114, 651,834,521,Yossi
3da1be4a-6924-47dd-afcc-4ae12bc84aa7, 632,640,534,Yossi
51da6abc-add9-4112-a6db-a42793029b8b, 159,356,491,Yossi
ef929f39-df77-4744-a956-17315a663ae9, 251,665,238,Yossi
bb600ae5-15f2-41f9-8913-272b0761063e, 952,987,519,Yossi
bd2941b1-11c8-4f2f-a162-effcd398b4b9, 250,143,72,Yossi
37e841cd-a16a-4a9b-81c6-d652356748a7, 659,529,664,Yossi
619c93f6-b00a-4132-aa52-c438f65c812e, 802,787,136,Yossi
00e0bb4a-20e8-4ab1-9c49-01ecb35eb7be, 899,996,613,Yossi
538b6bfa-3d46-41e9-8779-427acb230fe7, 25,262,263,Yossi
8ee6f98f-a2ed-45b5-806f-2fad10865356, 547,905,352,Yossi
e545657c-ff69-4efd-9e33-bd2541cf4132, 311,880,378,Yossi
22cbdbaf-c701-45b4-bd2a-b4010c103686, 171,882,602,Yossi
bed1bb2c-e015-408c-82e3-2f4453a6a8e0, 429,243,464,Yossi
705b335a-4fbe-4f84-a524-7a079d51f831, 364,849,317,Yossi
ec778ab1-250e-4d43-af82-1494620a5c08, 188,841,809,Yossi
1fac3410-1a4d-4d6b-90c4-65a4dcc148b4, 415,680,624,Yossi
c0d965f8-68d7-4daf-9dbe-7078981b3f6a, 226,856,359,Yossi
bd887b31-b48e-4e71-92e4-c535efe60747, 518,847,47,Yossi
e1d63003-4e7e-40a7-8879-9eae416d0494, 386,731,642,Yossi
e8b514dc-fa59-48fb-9ea6-6f3393e16073, 919,134,95,Yossi
6fa4e08a-06a7-4894-90c9-adefe606c9da, 229,702,759,Yossi
2a232de2-973e-4ef2-80df-ca9238a7edf3, 885,641,108,Yossi
980fc2fe-c95b-4876-8bd6-d2515f6e1873, 141,80,259,Yossi
7722db4f-f951-4fa8-9174-2756b9b00ad6, 469,230,287,Yossi
dfd27065-829a-4a89-b0b7-b50929cd5b85, 200,438,937,Yossi
a431c664-113a-4dd8-a4a1-be70bea3ab53, 818,712,156,Yossi
58d82dc9-c236-48c6-832b-cbb9081de186, 803,609,581,Yossi
34211ca6-b895-4be1-90c7-8192c59857a6, 638,321,50,Yossi
83d081fa-6e49-4c01-ba22-cb2417f641ff, 992,792,33,Yossi
61145e80-f5d5-4287-a5a0-37c507ec3e33, 331,783,151,Yossi
539067e7-8d66-4811-8bb2-7feec1a756c6, 958,508,109,Yossi
2f2e3250-7f74-4a9b-93d0-f76836bbb59a, 370,136,147,Yossi
6e7b256d-ab0f-42e5-8c36-a0028a45874c, 557,302,200,Yossi
9d4ca88b-b821-4f38-a9f7-a339f8cfc8ed, 702,274,600,Yossi
efd06e99-7d9c-472e-b882-c15730505f71, 365,756,627,Yossi
cf361aab-0aa8-429a-b356-514444db7608, 72,318,410,Yossi
ca0e0631-ff24-4247-b7ca-af332862f3e7, 109,567,20,Yossi
4ee13444-0633-4c9e-97a9-d6bf40abf5a3, 486,117,524,Yossi
ed41ad90-e636-4ba4-b2e6-6b3a0ed16efd, 512,590,382,Yossi
964277d3-5701-445f-b6b5-d37bce105658, 710,892,848,Yossi
7235ce62-92b4-4f14-9923-9729ef910211, 75,808,295,Yossi
b8cd709f-9036-4fc5-afcf-7fcab7f4f6ba, 108,509,720,Yossi
7975329f-6780-4fe9-8363-e1b101eeec3b, 178,828,303,Yossi
0ea65693-b8b1-4fc9-b594-5686b2475b7f, 790,261,411,Yossi
cff287ea-a0dc-46f7-99d3-9b72f535d804, 955,101,335,Yossi
a839aada-42b6-4d90-a0cf-13e831623a9c, 979,273,563,Yossi
e12c4c90-89ec-4c10-a497-28ba8b3e1cda, 421,920,474,Yossi
8feb57d5-1d93-4dd5-9df0-1169082d6be5, 622,223,217,Yossi
e82a1bf1-7ddd-4f44-80f1-ba23e932665e, 132,472,391,Yossi
0aefce6e-eabb-4321-b09c-a71c3de2d2ef, 583,857,544,Yossi
ed6cfe27-fb49-4d4f-8157-951e970baadd, 764,846,408,Yossi
26e8836c-4350-4d33-819d-8846027e4d90, 351,627,465,Yossi
b48df206-f812-4e9d-b5a8-a1be94ba7aca, 306,257,247,Yossi
f01132d4-68fd-49b0-bf55-77f377a40261, 905,893,489,Yossi
214914c3-fb36-4972-8a9a-f124ce6edd3d, 107,317,306,Yossi
9d87c8c4-c84d-49be-b1bb-0c965e7e214e, 608,530,17,Yossi
38489422-4510-431b-bd65-3a8b54e8f3d8, 190,531,317,Yossi
610fdd72-c204-4488-ad08-71d7abecf94d, 817,289,970,Yossi
dd3f6dfa-983a-4976-a495-7fda8ed84983, 374,452,585,Yossi
cc279f41-c1e9-40b3-aa54-c2c868824332, 78,975,37,Yossi
3b4802a2-2c27-42dd-aae9-7ca6ca24f00d, 330,593,969,Yossi
c613bba1-8649-4aa9-aa20-0d049aca1f0e, 757,27,414,Yossi
db449283-29a9-4a92-819e-51211f2ce70f, 3,604,472,Yossi
8fe891d0-4bac-44b7-a263-fad2543b805b, 869,674,16,Yossi
87daed4b-ada8-45a7-a921-d8d968a240f0, 317,515,28,Yossi
c708fbe7-5b05-419e-88c0-c6ec6184f0ff, 984,515,905,Yossi
44b851a8-5382-4ae9-b955-382cfdbc6637, 910,523,940,Yossi
68fd3e35-2615-4bfa-b6ea-02d63b480b96, 375,393,326,Yossi
e4aed145-054c-4f2d-8573-53903a4f53fb, 227,945,558,Yossi
fa73cb09-a49a-437b-a84b-8af3e5629392, 437,975,176,Yossi
3a462b87-3def-49a5-8964-236e5d91e92e, 878,228,281,Yossi
499623d7-8aae-43bf-b539-4fa3ab058c5c, 211,576,300,Yossi
69884ac8-94e1-4efd-807b-62e1ce0cdf76, 518,349,290,Yossi
51a6d887-18e1-476d-8ff4-4244825fcff1, 891,606,924,Yossi
983f09fc-afbc-43fa-804a-7a1cd480299c, 543,320,856,Yossi
b2b8cea8-df41-4cac-a2d7-022b46ec2b20, 302,501,772,Yossi
454416f3-96a9-4683-ba44-d8b35ef21664, 943,388,936,Yossi
3d698852-02a6-445a-b1fa-753946973cdb, 679,167,452,Yossi
b93866cf-1b77-47f4-86bb-e276dfe2b5a3, 95,953,200,Yossi
b27d690b-55fa-42b6-bdf7-e6f0617d87c7, 644,530,80,Yossi
15e5877c-e45e-4c56-bbef-ac587b3f9e2f, 855,565,628,Yossi
86d65532-4c72-4709-806d-280fef7d0d64, 297,989,446,Yossi
12db2cd1-6bbb-4ddd-b1fb-0d868310f539, 734,107,938,Yossi
25d235f1-a98e-4873-ad17-349136a961a3, 727,466,167,Yossi
d1dc28f5-df61-4035-a3fb-71399eb41b2d, 616,20,916,Yossi
c17b37dd-4ccb-429c-a28b-dd0ec948c403, 16,831,74,Yossi
9b60f04f-f626-47e9-953a-85d2be315b2c, 469,924,445,Yossi
f9292b7e-4fff-49db-8d7a-36f0666faa53, 785,492,587,Yossi
96b7756a-bd8b-407b-9b9f-0b60e3cd489b, 239,200,61,Yossi
4c28ef97-73ec-4e99-92d7-416f03e036e1, 828,116,621,Yossi
bc0e3e1a-602f-45cf-9041-19dcb778ba6d, 100,873,817,Yossi
ff2f8928-8cad-4271-ad4d-961f0dfd4b32, 210,37,42,Yossi
c7adfe48-2fd1-44d2-8af7-dccd79d80527, 297,246,329,Yossi
be75fa34-2ecc-476c-b4ec-f71b03935166, 410,566,395,Yossi
1ee5ce6e-7fa7-499a-92be-fbb607a0e692, 832,217,920,Yossi
557a3c2b-ae15-4fc0-a9fd-8e79437fbc3a, 769,63,148,Yossi
e4e66418-1a77-4d3c-a187-d99c80b470a3, 535,80,123,Yossi
55ef0a89-5873-47fb-9f18-f3fc8501de50, 127,176,605,Yossi
9f093166-dfbf-4ffb-9147-02caf46707c9, 633,71,73,Yossi
ddf0f306-42c2-4edd-a82d-3800e520e0af, 41,59,790,Yossi
3b3ccf3f-3d07-4252-aef5-8717983555b7, 385,905,989,Yossi
dd3c0812-c095-49c5-a7c0-0ceccf346eb6, 318,628,592,Yossi
ab37a342-eb04-452b-be81-daf3a7208e1d, 348,406,982,Yossi
ef09ebd1-8d01-4d8a-80a2-528866345c9c, 875,718,585,Yossi
17fc5825-77a4-4251-a64f-15776117644b, 743,59,358,Yossi
936f520f-fbb1-4b36-afc1-b86d7b906a72, 51,951,276,Yossi
65d70af8-e32f-4ca4-ba9d-5dfa3d82495f, 666,468,137,Yossi
f5279bed-9110-46be-bc28-94d8958e80d0, 912,293,37,Yossi
0d44a388-bbc2-407c-b6d0-92b19d7a66e6, 499,971,697,Yossi
c081db5e-2b4c-4a1c-8233-ec7e98ef7c0c, 213,575,965,Yossi
39444f1a-f240-4c3c-a9c9-2189d4c00174, 967,257,188,Yossi
5effb68e-c080-4f53-bbcc-14c3648eab5d, 538,25,660,Yossi
2503c6e8-37aa-4e86-8bdf-512bef0737dd, 404,514,588,Yossi
053d6ec7-7b51-4dfa-b215-258d18661b5b, 329,421,655,Yossi
c78662ae-afea-45d7-88f7-80ad94106222, 165,659,360,Yossi
b523b868-6e55-44c3-a368-91fec4e3d2ec, 537,383,117,Yossi
fd8c81ca-c8a6-4ede-bdd9-e082e69b9028, 247,583,118,Yossi
ebfa0f74-958a-43e7-9410-a620c5fe9e4d, 796,374,589,Yossi
184bd247-f30a-4fbd-9bb1-a55913bc40c0, 654,472,612,Yossi
3077a29b-120c-492a-8ec8-4e7f76b7aac3, 953,818,655,Yossi
308df7f6-29d7-4a23-9ba2-a0e988038f24, 893,136,830,Yossi
16cfcbdf-83d9-4c1f-bcc6-fcbac9317b07, 18,906,461,Yossi
4899b082-4472-41e4-bb54-33a0dc6e7024, 397,206,35,Yossi
02fd87d7-ee7b-4c8e-92f5-61022875205f, 696,646,437,Yossi
2117f799-0da0-45bc-b811-0bd310b8abe6, 686,337,47,Yossi
a9a91fae-12fa-4811-874b-05fbc2af8086, 480,747,633,Yossi
722e9383-d24e-4280-abab-2af4c2701011, 675,960,589,Yossi
2d2bac50-b7c6-4e03-8a4d-0d06065981cd, 581,965,991,Yossi
2c63e1a1-2822-41c1-b017-2f35881faf25, 847,172,882,Yossi
fddec6d3-aad1-4236-9e50-cf6ad874b673, 597,882,552,Yossi
a2e78a8e-3896-4b35-8482-62172eb827fa, 49,449,695,Yossi
3d0cee9d-7286-4dda-9e33-8f59403978d5, 931,434,286,Yossi
c7c6e3a4-bd7f-4caa-b2ba-e373849ae854, 824,148,751,Yossi
cb3234e3-666f-458a-9609-31915448f55c, 898,140,177,Yossi
e03c48f5-9358-4d63-bcb1-e6815fab57de, 83,549,936,Yossi
4866ce50-413f-450b-8c27-4761a4965ee8, 679,110,37,Yossi
8e44b396-862b-4de7-96a5-148ef18ecc53, 542,174,723,Yossi
b80dfb22-9e56-42d7-b8a0-f7795c773dc1, 977,279,856,Yossi
076fbf12-dc41-4b11-b8f6-269aefdcecd7, 67,313,170,Yossi
88d2ab5a-249f-4d99-b327-0c56a183fc44, 838,169,735,Yossi
7d7cc1f9-abd6-48ba-8d44-c4028a9519a6, 577,799,322,Yossi
137ab5b2-cc40-4e78-82c5-960f0c69b016, 481,648,197,Yossi
6bb7ba2b-13ea-45a1-8795-331658788311, 741,754,902,Yossi
7d199bb7-185a-4908-813e-4f9ed9ca66a0, 760,654,600,Yossi
855ab6c4-0721-4ad6-b372-f572b5c9543a, 881,775,821,Yossi
e3d13d13-4189-437b-9b0d-87b384147728, 412,498,416,Yossi
96c3d7ae-6b24-455b-872a-1d2c1425064e, 55,169,62,Yossi
9c71b4fb-4229-4f9f-9ca3-be0f6397942c, 846,55,709,Yossi
f5b6933d-17d4-4e16-aa9d-b661a1589778, 827,71,170,Yossi
df52af23-67bd-4067-9928-5acdbfb9ca65, 838,865,121,Yossi
61094d9c-ba4d-4478-9891-1b476fc8dd1f, 116,985,978,Yossi
fbdff3d7-ecdc-4ed4-b3a6-76dd5b433128, 16,322,340,Yossi
6e3a3573-cd17-40b8-b848-89d14d142bc6, 853,600,899,Yossi
51dfdfe8-5fcf-40f3-846b-96d253cce386, 739,937,355,Yossi
6310da1d-ec8b-446d-a737-2ad147f69483, 133,781,518,Yossi
956777b3-ddea-4bd5-95d1-4079885564a4, 124,97,503,Yossi
558e78e1-f5b2-41a4-859b-4018a3803658, 35,653,813,Yossi
93aabeca-a18d-43da-b3ee-ca0f53ea5011, 752,783,998,Yossi
d5c44b08-ed1d-43cb-8640-6a906c8f6182, 674,729,744,Yossi
55eb5ce5-1a53-40e0-9996-5307e9e0a182, 612,653,577,Yossi
c1432bae-110a-4f58-958c-0604c5f4e170, 28,901,888,Yossi
2dfe73dc-a02d-4b45-8f49-c1764c869142, 781,645,668,Yossi
e893ad2c-6024-4549-8309-2841c4f632fb, 621,865,453,Yossi
5b13f282-439a-436b-b573-276293194b95, 482,557,897,Yossi
6d3ac279-917c-4a03-8f8e-d8a1bbc56653, 515,315,231,Yossi
a1ba1fe4-a255-4223-a2fc-06f98e5477c8, 706,714,273,Yossi
63fd85cc-703f-4013-831a-88caa987c6f1, 191,704,973,Yossi
157ffae6-ec4f-47d3-9641-30de3d6d2017, 665,803,212,Yossi
0c6c53c6-9546-43fa-81fa-abea7889f3ca, 307,362,203,Yossi
d0cde5d6-bd9c-4651-970f-7736ac08baac, 978,341,591,Yossi
3d54c958-e5dc-4576-9eab-2658328fd72c, 594,242,946,Yossi
4722c24b-afa3-47bf-b9d2-5fc2ca4ca927, 323,711,36,Yossi
087bd3d0-789c-447e-97cb-0d3f2b69560e, 465,350,136,Yossi
e515c0a8-5662-4fc6-9192-3e59e6ce1d75, 849,502,230,Yossi
c2129e89-8cb2-48bb-a8d2-a49cdf99afda, 50,552,96,Yossi
df14f1d4-5a84-431a-9ca4-ed02b84c0e17, 915,237,468,Yossi
beece29a-c685-4ec3-95c2-5cb74162cae9, 768,966,16,Yossi
7b1a844c-45e0-47e5-806b-d51a575b056f, 471,422,948,Yossi
eb8af5a4-f6a7-4846-830d-c770079c861b, 603,361,99,Yossi
7628841f-dd8f-49a1-821b-5f47b684372c, 676,475,283,Yossi
298d2f43-822a-4374-ac34-692b45444f37, 465,641,524,Yossi
da0610eb-1647-46ab-85d8-e9007a476471, 860,886,316,Yossi
102fbd2f-d635-4041-b255-b973e106fbd2, 950,193,602,Yossi
6eb096ba-9d0c-48b3-a3ca-7effa9e7ccf6, 195,241,364,Yossi
7706eb68-9611-49ba-8537-c39c6a2b2f52, 137,340,202,Yossi
c4910ada-bb4a-4169-9d55-93749b68423d, 743,615,252,Yossi
f70a2921-e8cd-4689-b02f-1b434570e9a4, 116,390,126,Yossi
ac467001-300b-4028-b9ba-417a659b5082, 734,210,374,Yossi
0ebf2655-8666-4f3a-beb2-381451a315ba, 576,124,818,Yossi
ec8214ae-9cbb-49a8-ba22-d69570e1d2a7, 996,718,351,Yossi
