fd2e9548-8162-41e4-842a-0ef4e43e1a3d, 25,661,271,Moshe
a33f5975-6113-4e96-baeb-1fca5b01f12c, 996,938,625,Moshe
86272ed9-6ae0-4654-a52a-644b63c16827, 235,84,502,Moshe
be6352d6-24b0-48a4-b219-ec6aca78a20f, 526,276,465,Moshe
206a23f6-c715-4bd9-8a60-00ce11c0bc5d, 959,68,15,Moshe
66333c25-c216-4979-bd58-6cd2d4006e83, 207,682,634,Moshe
8a4fa3c2-ee5d-4ab4-ba11-72ec9fe731c2, 202,695,798,Moshe
a64ad88c-67ef-454b-a121-488667bb9e41, 238,330,519,Moshe
8ef92bdd-7846-472a-a5b7-8527356b11cf, 855,963,281,Moshe
50c44328-711c-4a67-99da-00ee050c363d, 51,441,402,Moshe
b2c95881-4993-4873-b6dc-11f8ddf86c8c, 638,312,470,Moshe
8b9ac876-9fad-4100-af60-36e1638c5729, 307,620,248,Moshe
e03c8df7-8030-4d38-a16f-b2470b8d9a70, 837,190,878,Moshe
a3c92d40-62d6-4a21-8b3c-40abe465ba7c, 873,385,393,Moshe
e78c39b0-bd3e-4e09-b73c-53c86ab9a584, 700,672,233,Moshe
7b78aaf1-1bf6-4de1-a2c8-e991483fe102, 464,916,466,Moshe
d7327e21-5830-4b8b-9adf-1ea78f72c6d3, 35,94,68,Moshe
e40723cb-2349-4fa6-936e-23c8d144414d, 166,632,47,Moshe
915c9889-d6ab-4c16-8581-70280472fb6f, 89,786,332,Moshe
ab63c656-87f7-4213-b829-d1d64714c219, 750,141,974,Moshe
fc1f7694-28ad-4165-89f7-bca3e52a83f4, 344,184,641,Moshe
d0c3016d-970c-4d8f-b19f-441dd40bb75e, 101,886,963,Moshe
903e8129-dd83-4b01-8a8e-a868f677790d, 993,652,447,Moshe
34060b73-3a5d-41ac-966a-7693c7020cf5, 765,369,493,Moshe
4b95844a-b28d-44a4-a007-56c13041e98f, 755,327,311,Moshe
b045dc66-c04b-4e0b-9833-864c3f16463c, 405,536,656,Moshe
d843f7ce-0c9e-4c86-9c19-a8dfa4109983, 286,392,47,Moshe
b12328d4-25c7-4d82-8430-c4ec084758bb, 814,17,347,Moshe
f4136db8-7e38-4fcc-848a-4d9e2c22014b, 334,472,678,Moshe
e09ffbc9-1fae-4977-bd33-876578debcc1, 424,218,832,Moshe
b332ee55-3fa8-43a5-a7d4-7e52046a894c, 914,87,49,Moshe
b0d0f0e6-762f-4601-bb54-4b0f3cc240cf, 903,529,201,Moshe
8d3340da-015f-4b34-82f5-792934386f75, 750,600,784,Moshe
8b93f711-b13c-4897-a112-12676f1b1329, 269,469,264,Moshe
3799d4c4-f8fb-4f9f-9c38-a923f89bf46f, 19,268,724,Moshe
730237a2-6b97-4b45-be63-7256b48bbc28, 574,409,305,Moshe
869c9273-0492-4ae0-ac6b-e81dc0e592d6, 734,683,250,Moshe
46577d50-665a-4aed-83b1-fd29dd8f77f1, 675,465,748,Moshe
06a90e14-8780-47c6-9664-859c39b52552, 927,529,168,Moshe
0edf84d9-e35e-46f3-8fcf-1ec9b710e307, 295,766,415,Moshe
011d77d9-48e4-4b11-9516-293c53f8c8e7, 285,569,434,Moshe
41edfe3f-656e-4b82-bb9c-a90044f09bd1, 613,849,282,Moshe
63b0a878-8da9-46fc-91f0-2cee04f8717d, 444,851,796,Moshe
375aa350-5575-4e76-8c0a-3a599fec30f8, 111,653,935,Moshe
1e805277-31f2-498b-84ac-ea54274605f5, 870,17,921,Moshe
6a93a298-ff3f-4686-9187-d8d23e6bd550, 782,796,747,Moshe
94812e44-2e52-4845-8ed1-b8bc466cef65, 621,758,63,Moshe
580d5d8f-9881-40ce-858d-0812bce73eea, 374,688,534,Moshe
4fcd1fd0-944c-484b-bfec-af2fea3f2500, 583,240,620,Moshe
f1e1904e-35ac-4423-a1f9-33922d233052, 300,975,1,Moshe
50811e6e-defb-4b49-9b62-371177aececc, 34,456,833,Moshe
dbbb4d21-5345-4bbe-b884-a59eff9561ed, 370,983,898,Moshe
a0b3446f-3618-463b-a5d4-aa0b88b8eef6, 829,404,418,Moshe
3078ec1f-aecc-4725-b428-13c4aa548f5f, 442,131,557,Moshe
b370e180-f810-42fd-83a3-db712ef79f8b, 507,624,30,Moshe
f5fdf8dd-0d04-4fbd-b696-ddfe2d61cbde, 314,803,449,Moshe
9fd97bbf-473d-4459-9567-916dacb10b83, 826,146,732,Moshe
0eb8604e-4b76-4eb7-8fa4-b1699d6af1e1, 419,672,8,Moshe
491cf670-8be1-4bb7-8569-8b1ca1159b56, 352,910,880,Moshe
dd1962f8-a350-48c6-9edd-3ab4d9d7e5b4, 899,31,610,Moshe
b6cd4c5d-2252-47e9-bedd-60eddc52e138, 661,145,875,Moshe
8fb4507d-f192-438f-9997-2c30cca44656, 796,78,198,Moshe
cf076f65-7b12-42d6-9f1e-6245fc6b25d2, 103,500,33,Moshe
f8aef545-9adc-4e9e-b0c6-e750ac1f420e, 23,951,392,Moshe
77e3eba6-22d7-4544-933e-c00e8e5c3af4, 330,179,628,Moshe
c2fceff3-fd93-4e4c-9381-59fa4f828767, 505,865,65,Moshe
5d651110-607d-4242-9a72-db1ae797a66e, 504,269,435,Moshe
14b09e3a-3a22-4dac-a9a2-445f44fe83df, 172,472,829,Moshe
19c267c8-c58b-46df-a8db-71f2a4966626, 268,613,783,Moshe
692051d0-840b-47ac-a113-4ee97c161b0a, 825,19,73,Moshe
c092bb9a-29a6-4cb6-b3e6-a2d89e267c35, 19,928,374,Moshe
