8a5689f1-39fd-49d0-bd33-c7714f6ca819, 209,52,944,Moshe
6422bd27-1aa1-412b-8372-698a5cdf0c8d, 321,461,546,Moshe
cf54c9a2-d8c3-451c-b4f0-6362b0c974d9, 398,295,116,Moshe
2f3343d3-e5fc-451b-a10a-a3a984292e6c, 911,867,346,Moshe
5983c9a3-30b9-4cba-8b64-ea283c1b2220, 886,556,643,Moshe
10d59e1e-459f-446e-a0c2-bf8bf8849a5d, 964,261,196,Moshe
2d9964e0-8a2d-416b-8ef5-f735317e635e, 453,484,689,Moshe
5af88522-c343-4fd1-84b2-002bbf1dc322, 689,845,513,Moshe
cf49528c-81f5-4d57-a83a-90894dc8f781, 773,903,211,Moshe
430de2ce-54e7-4fc8-89c6-0d7716b24e66, 28,104,110,Moshe
81bbc6d2-e9db-422a-a3e5-548adc6922c6, 571,573,415,Moshe
f6c9ed15-005c-42ef-86f1-73283dd5e080, 681,792,223,Moshe
4692b50c-0554-48b4-acba-f9fa5c79a338, 131,437,10,Moshe
9dc3d28e-cda4-4758-920b-6a0422b5021f, 867,92,344,Moshe
df290ae2-a970-4e88-b7b5-9f081828b6ff, 82,492,309,Moshe
70580297-598c-4069-b720-f9107f1e7887, 225,602,828,Moshe
0fd98940-473b-47b3-961b-e84d29b57774, 284,729,684,Moshe
76676123-b93c-4db2-9799-426448fed136, 521,815,687,Moshe
7c338abe-a621-49c3-bcfd-23443e5c2b15, 445,518,205,Moshe
ece4fe42-63e9-4e5b-8319-e466a90db5eb, 431,546,557,Moshe
2e2a4a49-a298-4d3d-b85e-f2ad6bb78515, 335,371,192,Moshe
099b7e9f-ba29-42e3-ad37-e9a24e62c169, 6,341,294,Moshe
48242aee-3912-4617-be79-1151c71eff5b, 930,205,763,Moshe
7d029b37-5531-443d-9b5e-e3dd8bfbf8df, 421,834,822,Moshe
54f51c18-2898-4ef2-8f48-32ce5b48e804, 186,585,392,Moshe
ae9816fd-20d5-42c0-8369-08c771461e99, 346,608,353,Moshe
8ca0cb38-a80d-4704-a683-3e1a88b003ec, 205,549,302,Moshe
04c9203a-035e-4b1f-a240-d3c1d557a366, 382,742,373,Moshe
396436dc-00b0-4a54-8143-8b655452e876, 424,50,757,Moshe
27fdd38a-8e1b-40c9-9f71-62dfea6a1fa0, 726,237,274,Moshe
9f7168b3-5c24-4da6-a3cb-5a86f6a95bd2, 18,699,890,Moshe
9b62e3db-a0eb-4ae0-af20-05e88c53758f, 452,532,719,Moshe
e2fd8115-52c5-4a41-ba34-90f6b8117706, 153,76,152,Moshe
cb767ec3-a96e-45ad-97d4-ac39a518c3a0, 15,293,397,Moshe
8c49b9de-612d-4bbd-83fc-42cf6cf77071, 65,862,894,Moshe
cf7aaa7a-d119-4d50-850b-e85ed14048ae, 861,336,231,Moshe
48b0b906-9c70-49fc-b3d8-055e82e5ffe4, 296,100,909,Moshe
cfecad35-8652-43cc-b51e-c50b3073a8a7, 850,226,996,Moshe
6e926463-cea6-400d-85b9-c46a5e8b1578, 256,952,627,Moshe
704edaa7-4c55-4021-aad5-5cffc52f6eba, 817,580,291,Moshe
0c4c1d24-41e4-4284-a38d-edf740ebda7e, 536,205,966,Moshe
368a45fe-7ed3-406f-b1be-94c796227969, 490,403,135,Moshe
7baba4c2-9425-4715-95a8-77bb625c052d, 931,733,54,Moshe
d9cfc359-98ee-4a5d-b4c2-98749f397b8e, 672,193,532,Moshe
cfaa84f0-0d43-4917-bf3e-76321d619980, 202,191,256,Moshe
b0c3cd1f-a934-4f6f-9df3-a18583d1fda0, 903,317,879,Moshe
f2cc2bac-6dbb-49b6-bfc2-997c31f87a76, 477,562,713,Moshe
c22967de-d746-473d-abca-8ad318a06289, 526,431,138,Moshe
c2d47c88-d6d0-46f2-a638-41cb945eccc2, 364,166,473,Moshe
50f620ad-c20b-438e-9450-a9d730ee1970, 893,196,578,Moshe
63d5127a-2b52-42dd-8fda-7e5e41395122, 93,334,495,Moshe
0f1a9da0-2af3-46a3-84a5-08df0a45000d, 860,477,89,Moshe
f68838ae-aeaf-4239-a704-bc7d4153d09c, 429,574,459,Moshe
49f6d371-1cbd-4455-8395-14d2cb5e6a39, 759,928,601,Moshe
11d91dea-def1-4cfa-b544-67276bdcb384, 177,623,905,Moshe
2dbd76d1-e07a-45fc-a246-a13425e6f5a1, 377,649,36,Moshe
8da111e4-946c-445f-8e6f-77b74740974e, 740,351,636,Moshe
479e66b6-ba2e-4125-a192-cdf0f644ae82, 746,341,18,Moshe
a885bbfa-47f1-48e9-a613-132cad8a5079, 576,10,773,Moshe
62a6e09b-5ce0-485b-bf92-ff83628ab4e5, 829,126,237,Moshe
31cd72c6-89d9-41e6-9aa7-ded6090656f3, 661,39,537,Moshe
6491a164-fe3d-44a6-84f0-960940868619, 474,579,857,Moshe
55f95b64-1a59-4e86-988b-29d206a975a8, 38,340,712,Moshe
be07a41c-8b8d-464e-9046-fb91c6ba0c5f, 168,474,741,Moshe
56681da1-c77c-40c2-94c9-987a67de3409, 420,716,632,Moshe
6260a092-678a-4554-baa7-3397cf8ef6ff, 113,349,807,Moshe
4bb6b720-f7f9-481f-b49d-4fb17c754fa8, 231,985,516,Moshe
d61b8497-de89-47e5-9589-6964cfa45f2f, 437,153,843,Moshe
9594175a-96e9-4c14-a7f6-6f013afc4dc7, 941,345,992,Moshe
816721f5-9b0c-4cfb-8726-f6365ff31055, 477,284,467,Moshe
246d4eb7-ac19-4323-96c4-53dc9b195b15, 315,599,448,Moshe
a36919d7-5b9a-43a6-b973-3e260a09295e, 223,99,890,Moshe
62ea739c-ded2-4dda-9564-db9e698f551a, 64,702,44,Moshe
f62c0e20-620c-405c-9b1b-ed7d2107418a, 49,339,310,Moshe
24473961-762b-4aef-8fdf-2e23801dc049, 322,572,876,Moshe
2b15f0d4-e1f3-49e8-8ea8-b202b8804c8e, 893,327,623,Moshe
0e5c4069-4f73-46e8-a40f-5a12961d3de0, 385,463,659,Moshe
dd5b8b1b-00eb-4211-b888-04c1a4d0c19a, 964,598,139,Moshe
efb23f28-3113-4343-962a-874ce537ee1d, 720,225,884,Moshe
6729eee9-4886-4c5e-b767-0040557394d6, 693,532,235,Moshe
dac3c0f8-cbe6-49ad-86ae-ea505d71917e, 863,560,56,Moshe
8b252241-19d9-4828-affe-245efbebeae9, 245,851,874,Moshe
26977e81-c1c3-4dd4-8cbb-4ec590a6eb93, 293,198,618,Moshe
0aad0ce0-7932-4929-ae27-84977a8dad70, 741,50,646,Moshe
d41a439f-ef9d-4ae8-9b21-b83d88530fe6, 763,183,647,Moshe
17a0f23f-d591-43b7-835c-b6ab70a9c247, 206,115,579,Moshe
f8691e0e-7009-4daa-ab6d-f7cc8a39aa53, 966,49,19,Moshe
86919463-da81-428c-b4bc-4363baad43fd, 370,93,819,Moshe
06ce2424-c80f-407a-be91-a7bfcc427122, 806,349,1,Moshe
6f8bc491-5cd8-43f5-b196-64b2fdd66b20, 310,502,873,Moshe
614aa213-3a6a-469a-bffe-a4e60368a8ba, 7,370,170,Moshe
9bd8c13f-d371-42c9-b556-30f8cfba869f, 807,184,778,Moshe
83692e1d-642c-4394-914d-79d9464969fe, 254,78,720,Moshe
0ce5d1c3-8f32-4e9c-93bc-7952c2d13a5a, 3,600,129,Moshe
ff91bac6-8ec2-4856-aeb4-13577dbce4e1, 6,643,414,Moshe
48ab727e-da62-48e4-a7d4-c76e68e1d165, 14,202,416,Moshe
5ecf1611-3532-4daf-9563-db0e4d3d475c, 491,514,110,Moshe
e8956af3-903a-4ab2-9371-e2974b5b4e2f, 305,725,483,Moshe
f5d5a2f0-59b8-4017-9673-554e7b762aa0, 217,494,468,Moshe
df0dd173-2b0f-4d6d-976f-78d37308cbc6, 235,438,503,Moshe
97a6cf9f-f02a-4d8a-a8db-9f3c9b2ac8d1, 873,982,694,Moshe
61cc0b96-16d8-4ccc-8d81-c5d277518f57, 744,734,678,Moshe
37a639ec-500a-4bc1-bb91-3847ac7f31e7, 477,955,997,Moshe
cced04b2-fdc6-4c9b-a0c1-6e7477a7ca84, 868,951,38,Moshe
9647e7a2-6718-47cb-9116-a82c37f1f0b6, 858,964,448,Moshe
3a2133b5-ab13-4c3d-a03f-9a0deb16cc93, 888,365,448,Moshe
83d2f28f-968b-414b-8877-9bd1cf286896, 406,793,148,Moshe
ebbf1834-a0c4-4b26-8c45-945a4953b98a, 584,817,987,Moshe
969677d7-952f-4584-aedb-ce51c741211a, 763,701,643,Moshe
0e26fd9c-84b3-4c0d-8e6b-7f8232375e31, 685,590,689,Moshe
913b9188-feca-4470-8839-803dae596764, 310,19,639,Moshe
9c943a2c-2d79-47c8-a69f-e780aa818a44, 217,129,616,Moshe
960c5226-b5e2-4505-95be-63e62f77210e, 434,260,907,Moshe
ff009eee-41ee-45af-90a9-1ef8839622ac, 734,535,245,Moshe
3c78cc0e-45f1-4e6c-bb30-3a956333a015, 418,622,561,Moshe
9245edd6-03bf-4c0c-b0a5-50160e3b6588, 72,445,760,Moshe
9debc295-1779-4094-a6b5-e3494a762259, 36,328,130,Moshe
cc15ecc2-21ef-4438-9686-233c3d7eb6b7, 20,828,643,Moshe
f1861f58-16ec-4a8e-852e-38ee656424bc, 355,289,165,Moshe
cf798548-91bb-49bc-9cdc-62ba302ff667, 705,979,33,Moshe
07fd75fd-aa12-4818-8065-f2ecb7369fe5, 36,790,365,Moshe
bb6b0a8c-67a4-430a-827c-a2ecb91cbc4a, 308,558,932,Moshe
c6a35781-6ef9-40a8-89fe-05c7bd79a2de, 398,642,836,Moshe
7b5a7de4-ea69-4816-b014-9f3d403d815f, 830,454,105,Moshe
f0063d64-546d-47a9-be4b-cb13e8ae2e88, 540,670,258,Moshe
55bdb07c-a5fb-471e-ab77-dd228f20236f, 902,166,196,Moshe
a192165c-c299-47e9-a738-d0e5abcad2a3, 426,692,257,Moshe
87160d17-f261-4533-923d-c5f270a6a046, 882,650,263,Moshe
1b77f3a8-c525-4f7d-90da-6c27e4a78bf9, 560,291,190,Moshe
47eab7a4-0c57-48d7-83b7-c33305a75ffe, 994,860,838,Moshe
d98000c9-9e3a-4655-84b2-3d330b76971f, 451,727,280,Moshe
c43feba7-f0fa-40ce-8a4e-2097737a72a0, 874,699,744,Moshe
28acfef2-67a2-4b07-b63b-a3cededc94a2, 878,110,64,Moshe
fef4d91b-0d36-4cdd-8b31-33c37b100f6e, 628,673,802,Moshe
ec7f3e92-c6cf-4482-8e9d-35bf238ddc40, 922,205,872,Moshe
4b30fac8-8c96-4fc6-9a25-2796039b2999, 26,479,159,Moshe
12a6ec85-2e40-4933-87b1-6f96725f21c1, 385,452,124,Moshe
d93ab636-7a08-4efb-9820-5548224cae3c, 968,279,288,Moshe
5a91ad23-5c9a-4394-b908-25d591e8e028, 775,152,141,Moshe
6ffe7ecd-1c7d-42b5-9a85-d1c670fe1b30, 103,747,268,Moshe
4af0d13b-520d-4e39-bece-101beb3640f3, 742,402,780,Moshe
031f20b6-172b-4f7c-bf9f-10ab07388038, 997,380,725,Moshe
e889608e-0f22-4d07-8a0a-3aded0232484, 823,664,969,Moshe
bd75b57c-35f0-4e19-ac78-0e574c1004ac, 513,24,56,Moshe
41237a17-18c1-4aff-a223-869f563db4fc, 132,797,19,Moshe
57d312c2-411a-44e5-8279-227efb6812f3, 454,958,445,Moshe
045d49d8-7066-462f-8778-692d7934eab5, 389,534,810,Moshe
dd54b40a-7f03-42af-aa98-6705a58ed566, 32,610,408,Moshe
86bcb87b-ba0b-4ef5-8aa4-c121fa048e4e, 714,482,449,Moshe
203fe43a-4e39-4b78-b427-67a09241b7ac, 991,100,547,Moshe
27c418f9-075c-4646-b313-d21527b20f12, 604,776,362,Moshe
52ce6f91-2ef8-47f5-9a29-53e8afc95c4e, 795,884,271,Moshe
a3721978-a8bf-442d-87d4-8525867f0851, 22,924,824,Moshe
1cfbb34a-b2a0-4651-ae83-ff6204dd2ce0, 147,202,813,Moshe
7b3810a6-ffde-4ba0-a9c2-6c6dec6ed9fc, 188,871,429,Moshe
dad07cff-20c2-48d5-b548-58b5b38729be, 68,836,481,Moshe
b1f85f42-0034-462b-8492-c1dfa93f4498, 269,322,193,Moshe
af4b012c-2ca0-4620-9254-41c6f186db5a, 694,712,213,Moshe
a8068e33-d280-4239-8033-94fac86fd8c4, 456,711,791,Moshe
c0c5ed67-d369-40e9-9d6e-5b18fc22ce0c, 372,283,896,Moshe
c2f72d21-44ea-4bbc-9236-acaaba5de599, 277,830,565,Moshe
d7e1159a-fbec-4c69-90aa-76bfb5cf7f74, 422,907,247,Moshe
f29f2d14-d4ec-4bbd-8157-1b1a57630fee, 693,336,912,Moshe
f5bee9c3-109b-4c3e-8640-006936558f78, 747,432,34,Moshe
92d79bb0-4685-49ad-a3b4-4e80cd03cd60, 620,242,333,Moshe
c5acfa38-7fef-4668-81ea-ad2d01be2f6d, 996,842,738,Moshe
9201b36b-8578-44bd-999a-0dbe8f046f29, 978,647,644,Moshe
b4c28690-ff64-4b8f-899b-d713ff96590e, 967,723,776,Moshe
be0682e1-36ad-4cbc-a25e-226790f9fe36, 355,909,64,Moshe
bc62952f-bd39-4b39-aa4d-b95486df3caa, 149,339,173,Moshe
7084fbdd-9eb8-4259-9527-d9f2080eec76, 478,649,642,Moshe
a367d675-063b-456b-af52-fff6896a01a7, 926,868,370,Moshe
60659bbd-3507-49b8-adea-87649956c947, 249,764,962,Moshe
27303224-57ac-4004-8149-19f51b38a181, 183,374,501,Moshe
39ca72f4-125b-4b9f-8196-12d35efb0847, 567,520,888,Moshe
db692737-ba52-4386-b3fb-e5c5af8587cf, 159,74,471,Moshe
cf3c006e-0e1a-4c29-8734-b6436dbdc623, 879,459,867,Moshe
7a9388e8-cb76-44da-bee1-06ff0f54e412, 54,392,635,Moshe
19d8deaa-7b71-4027-8705-c8d6461bf7b4, 253,309,108,Moshe
1be5b148-2f23-4446-bf0f-64bffd4a9118, 787,68,997,Moshe
e584b66d-2df0-4860-833f-7d92ce2f85c7, 183,545,996,Moshe
38935770-7e00-46fa-86ec-461464fa68aa, 739,269,782,Moshe
7dda9beb-34e6-4988-87e9-550769300289, 391,693,373,Moshe
8016130e-2ae2-4db0-988b-22407caaed77, 962,747,79,Moshe
c8653f63-b92f-4f79-8f03-db706dbd898e, 775,796,274,Moshe
c09f1f51-898f-421e-abfb-3d34fde339d0, 144,400,203,Moshe
37e612c3-ae07-4613-84f9-c2aef21fff2d, 886,197,835,Moshe
31468b89-154a-4fdf-8f10-7bcc60ad76e5, 592,269,878,Moshe
948c4389-19c8-45ef-8971-bf5e0db95f35, 305,425,257,Moshe
9675376d-c7db-47e5-b261-00897bc55361, 7,674,560,Moshe
c16f2d47-e341-4d44-ba01-11c128c46678, 262,460,697,Moshe
baa1b57b-7680-4ad8-a55b-cfa82acb315e, 963,998,827,Moshe
a4946a6d-9a7e-4a39-b881-944c4a6376dd, 504,827,252,Moshe
ea3db01e-595a-4c8d-838b-3a33a30bc934, 107,766,379,Moshe
ffd834ea-71ca-4a47-b626-c1498ded639a, 98,915,710,Moshe
03d37b0a-f3a1-4452-8148-626a6a105f0b, 789,277,595,Moshe
d2c01949-6507-442e-ab23-f4917e4c5513, 362,109,908,Moshe
f468a76b-d167-47a8-ad0f-44f7ba8e1c6c, 904,900,870,Moshe
28e6d7a4-f0e0-4e8a-834c-0ec4a7f02b0d, 162,590,276,Moshe
670a52e5-07ea-4363-bdb7-e70a2156e880, 118,434,843,Moshe
c65763a3-95ec-4aa8-bcac-246e1b5bc90f, 526,385,20,Moshe
2fac92f0-9ca9-43d9-b1b8-79da3e533299, 811,700,288,Moshe
69f6416f-9dbe-4f7e-8ed7-4c609b9ce6a6, 381,810,797,Moshe
7ae56e92-8480-413d-b227-5ca95d00849d, 445,639,571,Moshe
e8d17420-553d-45d8-b718-97a5b3808394, 950,780,429,Moshe
8b38ab03-cd88-4c9c-b55d-4453a0e3acfd, 457,494,352,Moshe
c5cb929d-9a5f-4a47-8219-7072be98c018, 168,515,148,Moshe
e0152050-ac3d-4573-92e3-2df5d6035e51, 660,644,565,Moshe
605b9f72-c91f-466f-aed5-3c4a301d3289, 650,357,558,Moshe
fb1e0386-43e1-4ba7-bb3a-bbead0bca824, 825,801,408,Moshe
ad013001-40d7-4220-b2bd-ef80207811c5, 552,386,393,Moshe
2f3226e0-ed1c-4fe3-a95d-14122c3e2956, 408,580,382,Moshe
3b282a28-ee39-45a4-8f69-5b8ba879a0de, 360,286,216,Moshe
d0c54ed1-4867-41c6-ad6d-e9b2491cca76, 423,408,466,Moshe
405419ec-3e41-4e83-987b-bb06d8a892ab, 797,915,469,Moshe
fd3f18ef-0272-42cc-9ef8-41eeee1a2dbf, 337,952,121,Moshe
9cb88d7f-03a1-4856-8441-7f7fdbc683cd, 441,704,97,Moshe
1a5bb7b3-e438-4cad-b6eb-e01bfc2bee47, 923,948,918,Moshe
2c749b98-b719-4efc-a068-60164ecdacbb, 695,864,739,Moshe
fa8e54ce-b3fb-4352-82f9-fbe7df2111ea, 454,162,344,Moshe
b803e9d8-3470-4f0e-9fb8-477e5925d4b1, 728,554,10,Moshe
a5b1d163-494b-4aa1-b39c-ad46dd62674e, 389,892,253,Moshe
4cefa0c1-438c-4040-b798-ebcee411e160, 179,543,200,Moshe
a72be323-a127-4fb5-b84a-4311e63294eb, 48,97,209,Moshe
8ceead0a-8a4a-4855-981d-338392974335, 137,744,107,Moshe
b7464eae-64f2-4eda-98fb-ea04dca49ba0, 681,862,727,Moshe
919e46ea-a768-400b-b09c-5e3f239f8ad1, 96,313,403,Moshe
820afb3c-d470-42a5-9f11-7cd72ddae616, 438,385,97,Moshe
0152ea61-43b0-4061-9b5d-244f921ff0ad, 311,627,437,Moshe
4bb6e3e9-a8fc-4693-b645-a23979d9d00c, 473,711,714,Moshe
6a9bd7e2-e2af-406c-a81e-5518923ef167, 641,905,124,Moshe
77e6a8a8-a9ad-4ff2-aa34-757f5414fd66, 871,693,853,Moshe
c63f9df6-a792-4fc5-b424-1849d66a3e73, 456,408,24,Moshe
d3354d8b-b752-408b-b956-6c9158b05f12, 216,159,410,Moshe
1e806b13-e6b4-4dbe-a958-6fd9476a5a3c, 919,393,607,Moshe
c26eb016-cc19-4abd-88bf-ed507bce455e, 887,787,204,Moshe
9843c1a8-00f1-4fcf-b026-bd6589595d9d, 812,14,3,Moshe
62d77e7f-8454-49ce-b77a-54d758b01715, 12,358,848,Moshe
7ebc7379-ccde-4357-92c7-d1180bb71072, 939,290,169,Moshe
5f22123c-cc3b-4bf7-9856-18ddea8cc8f1, 911,78,265,Moshe
339c7736-0a71-4b81-b891-df765a50460d, 815,704,830,Moshe
ce0665b6-9c76-4146-bc1a-b829e32f7fec, 485,405,191,Moshe
a051d760-a09f-40b9-9175-5ffa4a827bba, 85,264,52,Moshe
a562a177-ec3a-4605-9e38-f3a01a8eb611, 253,225,454,Moshe
7f4b622e-0aff-4e55-9fb2-cc01f45647bc, 704,879,154,Moshe
4844f5dc-5ce3-4204-b0c9-eed02930da41, 992,518,991,Moshe
eb5baf63-e225-493d-8f04-7fcf4c9da296, 489,423,839,Moshe
32541b31-b96d-42b2-b283-9192169ca2df, 233,660,698,Moshe
fecd4bdd-3822-41a4-a04f-a899baf2453a, 711,630,547,Moshe
90db1ef1-f0cd-47d4-9e5b-5f742e15315b, 275,930,403,Moshe
70a68522-531c-47a0-9ed8-1c481dd40e64, 684,544,330,Moshe
b4421ef3-2b16-43ec-ae10-15689b56275b, 758,400,454,Moshe
cbb4d081-553e-4347-b1b6-6f94be983795, 579,435,986,Moshe
2b81b242-ad5c-442e-82a5-5b8cebca7450, 417,802,523,Moshe
522fcfe8-85fc-417f-9515-127a3a914ffc, 153,559,787,Moshe
40a33f67-608d-4ffe-bd5e-ace078a8b8fd, 548,307,478,Moshe
18b88c8a-37ec-485e-9e17-0c29722fff5f, 694,946,771,Moshe
caab7569-50e4-48e9-94da-3634cc1333dc, 177,423,654,Moshe
2d760d8e-a85c-408c-bd0b-0df056745140, 424,582,44,Moshe
01075e8c-645c-4147-b9c8-31ad12b92d7c, 133,772,774,Moshe
db3f4254-ea73-4aef-99e6-dd5760b1ccbd, 643,809,333,Moshe
85afd588-fe57-4832-920c-7d33f40ecf37, 647,567,680,Moshe
97f7e7c6-818d-4c60-955e-a0a4499ba2eb, 124,944,479,Moshe
10629d6f-6ebb-4195-84f8-2b61574ed6b0, 699,414,84,Moshe
a98f3003-6688-4e60-aaf8-67f2ccd33199, 5,73,620,Moshe
a5b2090c-82cc-46ff-ad60-ae3095ce4636, 316,81,102,Moshe
898660ff-8895-426d-9941-eef4a9ed1bfe, 909,164,324,Moshe
b173016d-4a83-49a9-bb66-dae2b1f2b0d1, 70,580,983,Moshe
aeed9866-1710-4692-954f-05ed112d65a4, 630,508,121,Moshe
f499a1c0-d77e-4bc8-9aba-d177e165328f, 675,334,817,Moshe
513f7a64-7db6-4644-b16f-669996b8390a, 410,446,661,Moshe
c6798eb1-9e6d-4260-8450-350816b76399, 213,772,991,Moshe
10a87090-2d37-4505-829b-5fed9108e950, 191,504,990,Moshe
610f797d-aa87-4e42-ba5e-b62e68980c87, 107,425,361,Moshe
be616dbb-0783-4d23-937b-f9dc34f2ab91, 997,993,533,Moshe
e3d789d2-39f8-41e6-8dda-a73feb7952cd, 688,172,351,Moshe
7d121c5a-623d-4163-9d97-a5fa55b328fc, 34,109,501,Moshe
a62f8971-4931-4b01-a776-a363e394bd54, 941,222,609,Moshe
9b0b6253-d24f-4f57-8607-afbd063c4ca5, 451,573,230,Moshe
929094d1-1415-4541-b9eb-7dab6375bdcc, 348,18,60,Moshe
f83480a9-3345-4f59-bcc2-1822813a1000, 559,447,610,Moshe
c4768888-c04c-4fce-abf0-f89f625fbf19, 661,289,966,Moshe
3db87112-a026-49de-90d5-4e12253a0947, 421,791,299,Moshe
09a8f7ee-3b2d-436b-b84b-45b46ed3cf52, 627,126,576,Moshe
5d25b341-c16c-4c53-82f9-934b78b98146, 110,802,738,Moshe
bb5dcb72-a390-4206-bcd4-e5dae57b6ce8, 961,71,585,Moshe
0424dde5-9612-4ce8-83c3-f5d39f6ec4e6, 451,941,337,Moshe
2274e369-0bd6-4d9f-b905-5a2f6b94db55, 769,642,226,Moshe
284915a1-f073-47c0-82b4-23aa21bced8b, 316,467,224,Moshe
6d31d476-bac9-40ca-8870-90509ffb3adf, 53,761,200,Moshe
5071f252-d554-472c-816b-cf7b0dc8480a, 762,842,487,Moshe
778f3476-fb3b-478e-87ed-75db216de8ad, 931,547,976,Moshe
b8d64f50-786c-4d2e-aba4-a39a66c58677, 749,337,704,Moshe
55870570-284d-4524-a09a-009059bae632, 565,267,379,Moshe
8ffaf7a7-a551-4908-93c8-e719ce20c1f0, 52,406,981,Moshe
