e918e888-e0ce-48e6-adad-9711d0b8eb55, 918,534,481,Yossi
ca652d72-dbc1-4652-93a6-86542e85e0bf, 339,636,822,Yossi
26f619ae-b0f4-418b-ae82-6b46716ce06d, 324,400,274,Yossi
678376dc-f0b4-4d30-b11f-f71a6c4c260f, 812,164,495,Yossi
c589af30-704c-4202-b9e6-ee659ebe257c, 854,843,824,Yossi
1884acfd-2656-4012-91fe-878882ff6d6e, 651,17,914,Yossi
035452a3-e61e-44b9-a370-11a6a9ce834f, 212,490,852,Yossi
1ca4cdde-b9ea-4691-a59c-c54c7485dc9c, 630,713,684,Yossi
57f04f48-08d7-44f9-a3f0-10270b4a0c30, 66,831,217,Yossi
81791e2c-a930-4f9d-923b-532d987240ab, 490,299,426,Yossi
a258151a-1e44-4af6-9b50-46c8299240a5, 751,368,209,Yossi
d82cd332-dcea-4e75-8907-74157b9c4838, 129,853,652,Yossi
a7b6c274-9339-4f34-927b-632a102cd157, 528,501,351,Yossi
3ddfc853-cbd3-4a12-93d8-6a9860b17271, 346,699,596,Yossi
e412aec4-15dd-48c1-a63b-ac769b397668, 409,727,176,Yossi
e811e055-4466-4559-ba83-a654eecaa621, 923,786,106,Yossi
2225d4a9-baff-4699-b1fc-2fb6966b2146, 371,433,898,Yossi
cc74b630-8a83-4441-8245-3cc82c1c4390, 182,569,333,Yossi
5590b9c5-d639-4f20-b519-a71ee75ad056, 795,289,819,Yossi
8bfe7423-4d9e-411e-bf26-81f5ab808296, 796,273,803,Yossi
afe7d166-be95-407c-8516-8d5494c93342, 606,833,101,Yossi
c4ff824b-40e1-48fd-833b-ee60fd50c08c, 847,61,794,Yossi
60c6beab-7f81-447f-8f4c-2d8f22c3409f, 287,725,989,Yossi
9b06ad95-f555-4b6b-8c34-ba47f588936f, 173,124,515,Yossi
0d43f097-4fdc-415d-b285-e59f5e0f9734, 564,864,789,Yossi
f975df7c-e740-4e5d-8ebb-8d9d8b13f42a, 256,221,984,Yossi
