ddd4db55-a3b8-4123-8aa5-ca62f6a03dc8, 456,711,508,Avi
f2c2d999-95fe-4585-b9c4-f44002d738dc, 267,110,39,Avi
0ed39c45-47f1-44f6-ab64-0eee16351470, 244,688,66,Avi
dfc98a3f-0375-4f01-880a-dc0bd452dddd, 200,263,34,Avi
a0144734-de55-491f-8802-81acbdca611b, 750,296,437,Avi
3be49e9d-f717-4a46-a7ad-6221ea7a5802, 104,625,276,Avi
d2a5b6dc-db6c-411c-8d4d-c6a1df9c22af, 787,91,781,Avi
92151f0d-c848-4cc6-837a-1e10b3bcce8c, 99,393,261,Avi
fb172c84-3ddf-49f9-b7b5-380e44b5a872, 707,409,396,Avi
0c5a59b2-ef77-4af0-a2f2-415ce2e3e2a0, 16,736,564,Avi
00a47e5a-6782-4b16-9f7e-84672989f9a8, 958,211,512,Avi
e5d32129-0a8c-467e-962a-18e0964db6fc, 548,500,364,Avi
8aa6eef2-046f-4a94-a494-6ee9fe7d4777, 963,907,83,Avi
1ba7acf1-0a1c-47e1-b275-81c6ab1c4682, 733,732,355,Avi
f69d3460-d570-417b-8435-c28c01cb8e1d, 962,972,681,Avi
9d1f6399-d561-4f5d-821f-6b9a6a47187d, 294,214,494,Avi
2d9b6906-2f7c-405b-aaa9-86e76b991e27, 144,657,870,Avi
b5adeee9-1236-4798-9423-cb8303fa3704, 984,876,360,Avi
18514973-46fa-4ea0-9b1c-72796df34cc6, 299,357,318,Avi
2630d0ec-2982-4943-b85c-691f6ab47fe0, 248,558,700,Avi
d0a96527-c33c-4a0b-890f-48062631e30b, 642,228,950,Avi
b0a3cb31-d9f3-417e-bee7-2e5c109da9ed, 501,241,53,Avi
aab3c6a2-c9cc-4790-8399-9d9c3150adc6, 521,202,795,Avi
8916dcff-ddf2-4c42-929c-df12eee37865, 74,139,716,Avi
7a0a280e-5109-4b76-becf-fb2f8e0ed8e1, 193,55,357,Avi
8139c11c-bcd2-44d9-bce6-894a350853e3, 426,135,420,Avi
106e5900-2077-4b7a-8ff3-3d8f9e3c6739, 578,413,195,Avi
f341f9e9-c8be-44a9-8ce3-f5ee30c52343, 900,870,80,Avi
4047d487-2c3f-438e-856a-03b3fddf8d27, 692,972,333,Avi
726f0355-602a-4a92-9e50-ff5d68001fdb, 152,250,143,Avi
dfb62ad5-91cb-43b3-90d1-0143c008b8f7, 47,716,349,Avi
7a654b0e-8b6c-45c2-90a5-c5c0468e69d0, 382,91,504,Avi
e534e6ed-a966-4dbe-87ac-9595b018513a, 403,462,731,Avi
16ae531a-e3ba-4b02-aefe-52e503a851fc, 629,772,13,Avi
269578cf-0570-423c-8133-ffedc1fee80e, 698,71,519,Avi
94dcb9c9-ac32-4ae4-b3e8-06357ec7d9e1, 155,792,822,Avi
cb386c21-8146-40f7-a020-56e962055ea2, 3,871,222,Avi
7245e580-0d8f-47fd-9ebc-6b2b78d24e48, 896,668,146,Avi
1a2f164e-99d3-420b-a54b-b403634dd681, 505,740,357,Avi
18aac749-0016-4102-a81b-b2216d7cf229, 871,807,267,Avi
034c9931-8d57-4693-a315-2a7b6c67a451, 718,370,951,Avi
e66afb39-50a7-4a3e-8ecb-1dc661220fc0, 652,27,421,Avi
6834e788-529f-4ec2-ab08-efafc41f9277, 367,810,962,Avi
b84962c5-8cc9-41e9-a7ac-47577ee1f575, 852,24,672,Avi
f651b007-22a0-439f-824f-db09f8c64595, 687,948,640,Avi
727f4d2b-cd66-4104-a9ce-da00a7473649, 183,203,799,Avi
3c0c5c85-17a3-4d42-b61a-1324c7d19014, 560,538,181,Avi
87cf07fb-5c55-45a1-ac68-5686ec779d08, 510,149,377,Avi
27e4c56d-96f9-469b-a217-e3fe57499d7d, 920,149,49,Avi
b1e40cee-d3e6-4fbb-bf02-7a483af85fa3, 204,875,349,Avi
2689bcff-396f-4016-81e1-f2da511345b7, 147,530,654,Avi
38042c38-1403-42dc-b3b9-937ea65a9320, 465,910,403,Avi
90382a8b-70ab-4b4c-931e-e340274e835b, 61,46,44,Avi
d1661443-79b0-4cc7-96c1-af2e552b4f86, 98,786,980,Avi
5c518b9b-46d8-48b0-bca3-fae980915bbb, 859,149,848,Avi
2cd4376e-1030-429b-a808-89321f296d49, 549,210,719,Avi
31029d4a-12a3-48a6-b594-ccf219f88313, 505,323,538,Avi
dd9bea8c-0e9c-49e5-a286-48e1f8b2a5f0, 556,312,270,Avi
50ef9916-0c56-473f-9f29-70b05470bcb3, 87,209,221,Avi
d3bd0184-252c-4a06-9e11-58743eab1853, 574,731,877,Avi
0928c3e9-d8ea-4c6c-bf4b-f6c37f4b26ac, 373,164,933,Avi
bbd73abf-85db-40eb-8836-0c09a76fd0b7, 613,706,492,Avi
eadd2088-aae5-4f87-998d-be75290b9e8a, 19,223,38,Avi
e703c334-0215-4799-a95e-9215beaa8e98, 237,123,157,Avi
4eded177-c09b-48c6-a8f0-af4d4d55cd11, 756,463,750,Avi
91327c7c-8cd4-4bdc-b9f9-204806cf5fcf, 199,649,998,Avi
ad5f1c8e-9be0-443c-96fe-9dd9b0d1278b, 528,371,938,Avi
fa14e500-e5a1-43f1-b778-f3419470416c, 328,697,553,Avi
78ae4c18-4329-45bf-90c7-0b67a4913d36, 810,590,219,Avi
e8615c16-9fc0-4f8b-b363-8a6d046e4d5c, 384,378,702,Avi
234b0dbc-83d3-4f0d-8d83-7d8a55034a7f, 182,486,314,Avi
92b9d4c7-d3b0-4264-bf63-1390d78fa4d1, 166,723,623,Avi
05402c18-45b7-48df-b310-0e4c9f5b8eb6, 48,247,442,Avi
7b9ca916-8fed-4356-aaa6-7cd97b8d952f, 357,531,985,Avi
ea0c2786-788b-4367-8968-ed315ad46455, 681,268,201,Avi
4bb4777d-279b-4c37-b85f-eda9cfdb373e, 382,799,848,Avi
106751ec-b3b9-4426-a01e-9ea3cc757188, 519,886,558,Avi
b5afc8ce-b194-4ada-bb28-8a3e588e6649, 221,46,361,Avi
9de5cbb2-7e40-4b10-856e-ff57852e31ef, 938,46,465,Avi
9a95270d-9247-467b-9511-714c7586015c, 381,802,116,Avi
02b57ffd-d906-455e-a83f-b16d70602a6f, 273,633,843,Avi
4d034676-5de2-4d20-b691-227f941d85e7, 335,56,635,Avi
89b7290b-1084-4cee-92db-02e63236b94e, 842,590,738,Avi
23126db6-a94f-40f7-bf7a-bce93a6f50bf, 127,152,403,Avi
306838fc-733d-4d7d-ab23-08383fbf21ef, 557,172,838,Avi
11bda47f-5f92-45e7-b3a1-885902f99c93, 951,645,430,Avi
21a4319c-7f4f-4a35-b2b2-a01cd154d47a, 352,428,790,Avi
868ec915-0464-4afb-9173-35c824f9bbce, 369,864,491,Avi
dd6853ae-28a8-40c6-912b-1cfa6d34b06f, 144,960,440,Avi
1d03b970-e53e-42e9-8b05-b0547d6ec19c, 951,226,677,Avi
6c1ce03e-3472-462c-b6c0-6327b93f8a33, 159,665,443,Avi
a87ee215-364f-40f0-86d1-b50e01daa2a7, 326,84,897,Avi
aeaae011-3d4b-49aa-93e8-6b00cb25fbc2, 142,347,213,Avi
a1ac59bf-76c4-4ff4-9992-99d987767009, 564,539,209,Avi
62d6125e-9ab8-47cd-9e3a-93dc1883803e, 110,392,734,Avi
