c12bd035-b51e-40b6-b700-269d93a412d5, 136,696,890,Moshe
27d16e5c-740a-498b-8e93-8ff55425fa0d, 466,515,117,Moshe
ee731a00-a772-4e4c-b05e-247957488286, 558,716,532,Moshe
bf7e3d3f-235f-4832-a4de-958fda6a0824, 139,668,270,Moshe
4b92c51b-1de9-4ec3-bb7d-3c0906035de1, 96,651,420,Moshe
22f2c668-56be-4c82-b4f6-eca7168e71a8, 62,45,475,Moshe
28b01d29-c2fa-4a40-a135-aa9fdc8a3119, 301,285,832,Moshe
a46a3e43-902d-487b-8a53-d9f59dd7066d, 753,486,362,Moshe
88dbfdde-436e-4dc1-b401-7be454eab372, 491,749,851,Moshe
df281dbe-85b9-4a28-9372-5511eadb154b, 975,227,832,Moshe
3ac37f1f-aa50-449c-9ad8-2711c42a8453, 158,888,807,Moshe
b5d0c8b7-2a39-4817-850f-a8fc867191da, 841,499,799,Moshe
8bd2633a-b974-420e-a15b-2575fbf886fb, 258,622,546,Moshe
d857f04b-8992-4de5-aaca-b6494614a99d, 94,28,827,Moshe
13c58006-947c-4a01-8334-b6e4ee8d74de, 972,4,296,Moshe
11dcdf76-5828-4049-8ee1-8803ad75b8d5, 484,748,51,Moshe
cde8f472-79c4-4bf2-b16e-a3c7cd6ed930, 736,281,740,Moshe
111582cf-fc86-41a0-9e4b-24d957dfa123, 912,200,633,Moshe
26c357e4-a9c7-455f-a1d9-604733bf13dc, 439,381,210,Moshe
57f692bc-4eb9-4d03-88be-6236eda86794, 529,974,764,Moshe
6177191f-0c93-41eb-903f-4354e46ade73, 264,582,489,Moshe
98886e2f-8317-4ea9-bd09-ce872eadab53, 698,979,779,Moshe
122aa16a-a27a-4c88-8402-dcb59189905e, 461,254,153,Moshe
fcd41b85-988a-47eb-a3cc-fe204924f023, 619,802,421,Moshe
f5eb4590-37b4-45e0-af3d-ebd6833f23a3, 928,207,258,Moshe
ccf0a521-5f96-4050-ad08-c11e6dceb01c, 6,780,483,Moshe
d7d0ec26-475a-4343-93b6-abd11789f0e3, 66,7,2,Moshe
82e9bb8c-0183-4c34-8b70-c1bc3409540b, 801,239,945,Moshe
6675130b-5048-41eb-b482-909ace91647a, 93,245,689,Moshe
d590f5d1-4b4a-4f43-8e8e-5a9defe25854, 174,403,118,Moshe
b30cebca-181a-4c15-a11f-f5a793791233, 589,727,646,Moshe
2976c04f-6475-42bf-88e5-0c4a5398c3e4, 780,829,445,Moshe
d1a0bf6c-2f1b-4599-a78a-8f540a723e18, 338,274,23,Moshe
ade7b6a0-ffea-4dcd-8a7e-d7001bede588, 516,23,495,Moshe
2e04dd37-a281-44cd-b07e-179e12256e3e, 897,118,477,Moshe
8e6185aa-2756-462d-af02-0e9a02b69e8e, 319,983,991,Moshe
b57246a5-cec8-46e9-a238-ee122d49ccf4, 375,433,600,Moshe
bd1239fe-3167-4ace-8cef-3124390cb7f3, 726,463,968,Moshe
612c861d-e94c-4df9-9a10-6a525b13294b, 763,462,343,Moshe
82680f06-0c01-4507-9be1-e6605e55ae57, 543,605,735,Moshe
d5d3bb3c-8688-4815-8fb1-8a21dce5cbe0, 90,288,850,Moshe
6a20df3f-b4aa-4c7c-9a7b-0298d0f307b9, 35,30,75,Moshe
aa370677-b7e1-4511-bc5f-331d932207cf, 773,148,377,Moshe
92d684b9-b9ce-4783-bcbf-67ac2bd348bc, 812,666,506,Moshe
fb0a9efa-f294-4d67-b2e1-dde039d87854, 460,549,982,Moshe
994e3b07-b3a3-42f0-a034-caff9fb62e95, 506,902,122,Moshe
f2678e3f-e25c-4a7a-a5f1-f32737394f8f, 468,773,261,Moshe
8007ec5a-8126-48dc-926a-5c6ddca25aff, 696,797,968,Moshe
aa8b5990-7e77-4ef2-bbc7-c2eabc4a8db4, 517,862,265,Moshe
d410dd53-e1cb-4794-bb41-32f6d3010113, 677,18,368,Moshe
17f01030-4ade-490f-b224-c687872292d6, 102,794,667,Moshe
809b6d7a-88e2-4896-9662-9a3c7021beed, 287,426,734,Moshe
d171bb98-4e51-4562-8d79-498ab9b7f365, 643,862,88,Moshe
d2c396b8-4cb7-4ccc-8830-c2620beb5b64, 402,544,835,Moshe
f6b0ce07-8b39-4745-b6e8-2e8acdc9c7d0, 614,562,766,Moshe
0bb71a54-d15f-4d3f-8c38-4b2086606fcd, 94,266,913,Moshe
7b442c83-4b93-4340-a295-f56da56f55ec, 985,257,558,Moshe
c03687e0-97b1-4076-8296-8a55b2f614f5, 221,76,831,Moshe
1a9b0bf6-9ac7-41d2-99a1-78ff2649d776, 475,393,489,Moshe
d96f6d33-2463-462c-9ee2-3c5fde98f7dc, 881,517,167,Moshe
57556edb-abf1-4103-89bf-9020fb8766e3, 809,97,131,Moshe
9092985a-44fd-4af8-8223-19155ece71b5, 10,711,870,Moshe
45c38e41-9ab9-40ba-8246-d05b2dc0b0b3, 837,174,123,Moshe
b82992c6-880e-4b5b-ada6-15f91c498c37, 248,861,40,Moshe
28c81771-94fb-459f-b94c-47651c04eba7, 35,66,229,Moshe
79617809-0b03-47ab-a96a-a7389a3f20a1, 424,82,236,Moshe
93d29ab4-66cf-4460-906b-4a7f15f67b45, 202,424,596,Moshe
7e628ecd-19c3-4962-bab2-ad60e1e97d20, 351,691,759,Moshe
c4a09a30-bc67-4eef-ba1c-4ee4aec2817d, 808,879,719,Moshe
f45a3d74-72ff-4bc5-afab-899a32418338, 835,810,34,Moshe
0ec234ee-8061-41f6-abab-e9f3cb3a0196, 245,761,346,Moshe
934368f6-634c-4d5b-965e-59a4bd77d7ba, 920,592,448,Moshe
7a2cf9e9-fd17-4b7e-9ca5-f784821ef915, 705,605,850,Moshe
1c9b1e24-2809-4c13-81b8-5cbf52e3556d, 894,255,92,Moshe
bd68d6ca-fe4f-4b54-897b-612ba963b48c, 790,737,395,Moshe
784cd9e4-7777-42a2-b7be-e029b0a1efa2, 518,187,10,Moshe
3da6b488-ce58-4e24-be40-f74ced1fe358, 603,51,311,Moshe
030e7f26-a2e3-47bf-b572-2a0625eca65b, 254,679,93,Moshe
31f372ac-df46-446c-bbba-6bd74fb2097d, 569,459,405,Moshe
6d7ed3ef-5b0f-493f-8f7c-38e9c01a92be, 370,200,830,Moshe
aed6114a-0352-4c45-a317-1c2af921fd2a, 152,3,363,Moshe
ec116b49-55e5-4694-baf9-e9ebaae0bc4b, 90,3,100,Moshe
9ba4e312-6fe6-4a37-a845-8bcc08b809de, 693,113,473,Moshe
a426e617-20c1-4689-9b39-8fc36aa4be30, 779,718,476,Moshe
8b8d81e9-8688-462e-954d-2c730d14498a, 385,306,169,Moshe
9aa9e2dd-d35d-4961-b36f-0c7860c6c869, 505,559,952,Moshe
c9c183c1-3719-4089-b30e-d83dd1f33779, 364,291,692,Moshe
16cca7b7-5b4b-43f1-87f9-6a06d20d62bc, 709,232,760,Moshe
857bc99d-b133-4c71-b834-da8dd4b3c49e, 722,990,83,Moshe
f6e76a4a-042c-4d7e-85c1-c6bf8fcaa1ca, 253,352,133,Moshe
03e8b677-ba34-4544-b82e-11e780a3dc4e, 44,335,405,Moshe
669473e9-829f-4bb9-b6da-00b3494fb8a6, 20,743,252,Moshe
dd738bbe-a666-454a-a9f0-38e3198b6a0d, 728,700,734,Moshe
301c8935-4ea4-4465-b677-e40cf236d3f9, 295,824,75,Moshe
c3110c54-7a56-4d70-a86f-0df3010417ab, 536,823,332,Moshe
9650fd21-283d-4320-a6bf-d3793ebd9254, 833,868,373,Moshe
c104128f-e507-4304-9947-d844f804e1cc, 923,64,898,Moshe
ea6e4f7d-a78e-4591-8e6e-7fa0db525f75, 451,7,908,Moshe
998363b0-8a3f-480d-b382-ca12ad80fc4c, 138,441,770,Moshe
b7f8b813-4eed-44d5-a89c-be6bc4bf152f, 601,367,12,Moshe
24a09fb6-4afe-4ce2-86dd-2ef3da9709f5, 18,440,760,Moshe
59d1b15d-2d6b-488d-a408-47c166ed5409, 340,736,384,Moshe
6f4829e8-3167-4216-befc-340c7e14663d, 72,365,562,Moshe
38229d56-482c-4e6a-a16d-db3d95c23b3b, 915,775,857,Moshe
3c9d5125-247c-48ed-bba4-efa8ef6be92a, 218,69,466,Moshe
8172ee28-53c6-466c-9df7-261c1591973b, 618,174,408,Moshe
458879b3-34c3-4349-bc6d-b7bee4e3a183, 428,887,123,Moshe
938f9897-ad45-42d5-8529-b2872fa08b4c, 708,329,288,Moshe
e95f2cc1-703d-428f-a20e-a59875f0318a, 233,592,329,Moshe
6521edcc-1d8c-46fe-9824-e30df38fd276, 496,881,302,Moshe
89a99312-fa5e-4932-920a-2a82dc8e08c6, 481,127,334,Moshe
58448a4d-ec9e-4d27-9611-5428594605eb, 723,278,384,Moshe
e5207bd0-c72d-4739-871c-88e659da2c57, 313,196,88,Moshe
a5184c3a-ca32-4982-9e5e-5b191db67fc3, 947,762,504,Moshe
4055cd04-ef86-4789-b16f-000e67f267a7, 810,8,288,Moshe
68c16de9-67af-48d7-818e-6c513254d028, 41,233,936,Moshe
dbb3b7f2-3ca3-4800-b4fe-a9ec6bbbaccf, 443,519,268,Moshe
