f7cccc5d-30ae-4bfd-b0bc-474fea3d233d, 487,484,244,Avi
f2601463-93a4-4473-a607-bb6dc8ab7369, 71,466,411,Avi
2a298f86-35f7-4d71-afe6-1d49dba9dcdb, 315,793,710,Avi
d8e39c2a-252e-4390-abe8-00fffb607a5c, 139,176,926,Avi
4b4f7de8-46b4-4e0f-9f09-53fc026d3cb1, 65,615,402,Avi
e402fb9f-3dcf-4be6-af41-6aa04eb6707e, 754,74,275,Avi
78f0b8e6-8435-4bec-8f71-79b18f506ac8, 625,97,869,Avi
9841b7c2-8d7c-4558-b602-77f7e01f55aa, 769,649,942,Avi
71110e9e-1109-479b-829b-8553b08e2725, 215,387,102,Avi
84b79565-51dc-46e1-8037-a4759f2a9536, 525,4,264,Avi
70d781c4-b3e5-4ce8-b671-b3afe635353c, 431,469,167,Avi
3dce5ba2-1c79-46f5-a6cd-efb442626da8, 886,972,536,Avi
c8b7db4a-d1ff-448a-8dd5-aa5f28e0c6b1, 401,781,148,Avi
feaaff9c-d8f4-48d1-b5ba-796ff4dae75e, 487,352,634,Avi
08ba5d55-b488-411f-8023-18f8c549ea79, 147,428,726,Avi
8298f875-a201-47ab-b896-258aa566880a, 95,490,77,Avi
4d6b57a6-b64c-4fb6-9628-ad2ad6350de4, 261,868,96,Avi
1670feca-c339-4539-99f1-40e750e318f4, 361,324,20,Avi
3a50a842-ee6e-463d-a94b-64620117c556, 585,717,834,Avi
067d4936-ba06-43be-8e2e-3ba5f8d5e81e, 300,854,79,Avi
07703c7f-cf87-4bac-8037-9f6aa8fa88c9, 309,788,790,Avi
46c92309-b8a6-477c-80c8-4dd432e83759, 447,707,706,Avi
d457775a-460e-467a-9443-f29361a84330, 759,178,641,Avi
59ca73fb-fef5-4ace-bbb4-91939c7e622f, 864,353,292,Avi
8c192440-26c3-4643-82df-7b571e610019, 128,139,743,Avi
f4def6cf-ff35-4360-9845-8481dd8bac5b, 235,622,222,Avi
66748a7b-95e0-4eca-a6ca-e99c9768f819, 216,121,896,Avi
c9a41cdb-43c3-4ad7-8875-ce28f838aad0, 26,264,134,Avi
ac3ee961-a778-4c3e-a8a8-a39e334e2340, 168,71,145,Avi
bd823d7f-5f44-45b0-9436-fcba819cadd7, 148,301,256,Avi
eb939313-3c5a-4514-b8c7-ce4848290d34, 701,101,925,Avi
ab52974e-3689-4a2a-b34d-baf2717f0b2b, 69,179,562,Avi
39a299a3-d118-4a55-b080-eb648b334bd1, 843,699,720,Avi
290da267-68e4-4875-b42a-231178658325, 21,334,313,Avi
e2cc00c1-1ae9-4e95-92ef-d3a2fdc7e6eb, 435,395,516,Avi
fd0acac9-38ff-4f9d-a9fb-f5a83f284317, 802,234,186,Avi
63b63d43-8b72-4e75-8160-1fcff660718d, 275,351,96,Avi
d614da0e-112b-4002-a2c0-c00ebc5dceb5, 613,84,734,Avi
de3c884c-99bb-448e-a655-22e8025dcfcb, 182,284,525,Avi
d3623bca-b6a0-4622-aefc-29923e2bb929, 656,279,637,Avi
11eb98f4-5771-46f6-a9f3-bfcb6f0fa2c4, 561,611,875,Avi
f6752e4a-a4a2-460e-94b2-bce42a5d2d02, 386,164,252,Avi
11120e94-fd48-4963-abcc-b82b4a36c063, 365,59,958,Avi
f729de82-6429-4d0b-80ff-2cc76bcee64d, 181,391,922,Avi
3052c2f1-3fe9-49ad-ada4-35c8f35fa072, 501,196,785,Avi
a471b1f4-c85b-4fba-bcd3-0b59b3145fa1, 583,589,867,Avi
914f8e82-2548-4f99-bca8-938cdb77b28a, 617,364,835,Avi
528f80f8-84b9-4ece-8355-27c0d87057c5, 958,872,949,Avi
d1deb2e6-0e96-42ea-8fbe-814c00d01846, 160,89,17,Avi
19df087d-122d-411a-a1bb-98cf954289a0, 192,885,894,Avi
31479490-6d2e-49db-ae44-de525ab3144f, 38,187,420,Avi
1f662ae5-2e9b-4d47-af4d-b9650a1db6a3, 83,458,722,Avi
450c37fc-f8e9-4f69-9c69-5e9c46a765ed, 437,50,232,Avi
12f1bc60-aeba-42f1-a8ae-32504c55bd1d, 264,438,175,Avi
12250f28-302c-4d05-ab0c-a5758c289fbe, 227,95,958,Avi
