c92beb4e-3109-49db-9790-63d0e4d4e3f5, 467,693,84,Avi
f945091c-4935-4692-b8f6-360201aa38ce, 544,172,382,Avi
bf446f54-e7ab-494a-9398-de05a504d74e, 430,58,243,Avi
e7aaf586-c037-44dd-ab8c-39a67d13c410, 222,533,335,Avi
16b02348-5808-484c-9d0b-e4335e837618, 825,323,273,Avi
9df7bcf2-7943-474d-a146-927695f36f0c, 627,190,414,Avi
4f73b346-5741-4b49-a4ee-b789d20320a0, 967,499,984,Avi
9ed86777-9977-4c30-9e93-837a86640995, 636,597,708,Avi
fc393ff7-2aeb-42be-814f-3e989eaf7245, 826,799,276,Avi
59904705-4283-42e4-8d84-c34fdf412faf, 255,199,475,Avi
0ce191f4-3a37-41d1-b9fd-30ebc7fab94c, 959,256,191,Avi
2ff64c76-8611-4206-ae23-633b9f992779, 136,563,910,Avi
623b0586-5d45-44ba-8ae1-5c80a5fdaadb, 682,311,448,Avi
1ba1e9bb-a322-4731-80a2-95de049fd859, 976,130,516,Avi
ff7564a8-f21d-4110-adcb-de3593365cb6, 185,910,742,Avi
2cb93295-847b-4a30-9db6-4e7d46e277e5, 125,702,479,Avi
3f445846-a5a6-4f43-b1bb-76eb4a640fd5, 546,251,734,Avi
b3145b59-105e-4476-8f71-75995c1f95bb, 245,240,321,Avi
a62730d6-3978-4c73-908c-e1beb35573ab, 226,829,96,Avi
32a444a9-0ced-44fc-b854-5ab8cbb78bb2, 375,717,372,Avi
f420298e-131d-470d-8de5-ad8049b16f6b, 106,175,858,Avi
017de6cb-d1d1-4707-b8e1-966769138e9a, 766,261,277,Avi
c7c42581-72b6-4de1-891d-75734357373d, 144,689,758,Avi
9f80428e-cd43-410e-9d21-ede7b06b67ff, 361,944,877,Avi
f09f1411-0865-4bbe-80ac-51c3d5249699, 965,990,370,Avi
ec883577-d98f-4427-8a8b-bf2c4ae71232, 469,452,686,Avi
5e098a48-02cb-4bcf-9aa6-e607b9229db3, 964,701,98,Avi
b4e3bff4-b30a-4f45-8c29-1b4d8dd8e566, 796,707,946,Avi
e64e49d4-a879-4dee-a7d8-432b09223d22, 739,715,17,Avi
b4d4f0db-9ca3-4663-bf8e-e96aeb93b348, 869,908,733,Avi
487dbebb-96fe-4357-91a3-3e9a0c37bdc0, 814,307,592,Avi
00c6a347-46ce-4166-b615-8dc7a12cf8f7, 77,870,954,Avi
e0a9d53b-154c-43aa-a646-ca8782e2ee95, 656,417,649,Avi
61476adb-d5a5-4d12-beba-a7770f930584, 466,979,13,Avi
282e0070-1bb3-40af-a353-08319402436e, 719,185,306,Avi
0c4e7d22-5811-4d83-95ac-cd36609d6651, 855,279,248,Avi
b27e18a0-2295-47ee-8c6d-a49eba69b5ef, 950,756,377,Avi
