2ec3d3e0-7827-4997-b96d-7f0b697ddc23, 147,403,884,Moshe
863e5c10-5900-4e52-8753-33aef1965547, 759,988,287,Moshe
4f3d4b4c-102b-4857-aa51-282af491765f, 284,58,754,Moshe
e7820ea1-c931-477d-93be-47781a4f3991, 184,914,590,Moshe
4718dc68-d692-45f5-b7d3-4cd4ff893c13, 479,291,489,Moshe
ace6a7ea-7fb4-444e-adfa-b4e81c8c160e, 662,496,135,Moshe
035a5525-9ace-4d9d-95c3-20d51c953bb6, 888,500,61,Moshe
2c9a54d9-9d67-4a37-847d-6119c77f3698, 906,209,197,Moshe
ba5c8dc3-035d-47f7-912f-150b169098d9, 611,748,575,Moshe
e2f3f927-da93-49c6-94a0-672d98c84e12, 208,128,92,Moshe
c7fe7f34-25da-4229-aaba-51e5fc875a6c, 668,792,329,Moshe
5851b0fa-365b-42b1-a1e5-ab510c56fc6f, 244,152,169,Moshe
35737eaf-8f39-4b7d-b76c-86f0fd370281, 643,501,724,Moshe
0f19a29e-e0d3-4335-a7ef-487160ce7012, 701,119,489,Moshe
68e74ae2-98c6-494a-9f90-e442dd3f2c5f, 329,691,564,Moshe
2a38748b-93ca-4bf9-9553-90b4045b5d2a, 25,610,174,Moshe
8e5b2acc-d9f6-48ef-b3ce-c634507a19a4, 516,741,724,Moshe
2f6e7ed4-93b8-4c3e-8af1-76826e7f2030, 528,545,307,Moshe
f215e7a8-e0a2-45eb-bfbd-b16aabf0de42, 290,239,194,Moshe
1c400a38-da2f-49ae-8e79-5aa59dee388a, 687,149,240,Moshe
5ce069bd-0878-4a14-9e79-e70ccdd96aea, 710,77,928,Moshe
64d5a43d-9ced-4ad0-bce2-1150b8086558, 662,514,123,Moshe
fb354bae-87ec-4f94-ad96-80725c8cfb5a, 261,236,140,Moshe
e52e224a-2048-48e3-948b-d008a30c1e6e, 321,20,994,Moshe
dfcde773-a693-44df-bd5b-4784628c26f9, 410,187,381,Moshe
de0ad0c0-75e0-4a4f-b2ef-bb5e8b306249, 571,577,517,Moshe
