aa07ba79-7bb4-4a9d-9797-0aaecc785210, 985,258,286,Yossi
9f7bd73f-dba5-4c5a-b930-6a11a2b95cda, 367,897,738,Yossi
99915d93-5901-4056-8892-eb9b1ef513f3, 212,58,11,Yossi
20a48165-8942-471c-b08c-30d4be9d9316, 664,107,717,Yossi
fcc9cf90-5f2f-43ba-a97c-64de57d10c35, 307,774,597,Yossi
82c22f22-0592-471d-a630-6bd34c4acf1b, 180,649,993,Yossi
dc1b26b8-faf3-4488-a28e-66269ca52008, 848,500,597,Yossi
0a4bd2ed-d673-4638-9caf-acbe7b569ed7, 43,15,441,Yossi
7120da0d-f28e-44b1-aaa1-a59762eb1f3d, 503,723,226,Yossi
587b2a9c-759e-46d7-a002-0daa41c9a999, 184,93,898,Yossi
21a512b2-aed1-43bf-a02b-d60a4946c2ff, 24,560,897,Yossi
76a18023-0790-4425-9e36-8fb5ad73ce7d, 797,445,297,Yossi
3faf5ef5-8d7d-4757-90f5-3f5d0c85f87d, 623,96,862,Yossi
c384abaf-40ca-4d14-af4d-b0ae43846172, 65,113,974,Yossi
3f59ed12-58d5-4f39-ab9c-e09e28677db3, 402,82,974,Yossi
efedea08-459a-42f0-8701-d4cc1d6a2270, 474,565,520,Yossi
462e88e5-715d-4351-b1de-3d57b3e58d4f, 501,488,220,Yossi
81e33c8a-00f0-40cf-ac15-b56aaaa2477a, 670,698,799,Yossi
d7a99774-020c-4115-9596-94427e14121a, 821,943,243,Yossi
6baa2135-5ded-41fc-a46c-dea3505f4b4a, 843,862,174,Yossi
7ef5af44-f09f-4544-8259-ad9603d50f1f, 513,28,963,Yossi
14416873-1735-4942-b5c5-13c8324417cc, 111,640,545,Yossi
31cd97d0-07fe-4f5e-8f87-506c208df996, 819,508,330,Yossi
15b3b86a-53ff-424e-a5b5-38b43bf8fc31, 300,555,554,Yossi
399d48fc-d471-4e90-8f3c-de26833da51a, 132,783,387,Yossi
c7f738cf-da34-4634-bee2-a235218e7800, 622,639,931,Yossi
c9772093-c1ef-474b-8f8f-e754e6994328, 465,30,159,Yossi
1ce19bcb-a4bc-457b-9e87-72f471539d74, 704,682,604,Yossi
5f098b42-606c-44f1-b522-303a17fd52d7, 679,352,861,Yossi
8414db18-2ddb-4ec1-bf3d-3477a3c39fe8, 98,975,501,Yossi
487e5187-3fc9-479d-9dcc-bba2c5e24c54, 54,778,232,Yossi
f0215ec8-592f-44a0-b918-b6fdea86b441, 688,551,86,Yossi
046e45cd-fc53-4d50-bb18-df13ff91349a, 12,291,440,Yossi
f9f9f18f-8c7b-4233-9255-fad3ca57a940, 430,654,57,Yossi
d3529ae7-8d93-4997-8ffd-bd506d292e0c, 191,201,931,Yossi
a35530f0-700a-4fb2-8463-cb16fb9e123f, 664,538,913,Yossi
62238455-e797-49bf-bb1f-df246b9af62c, 413,200,304,Yossi
41d778f4-b6de-41ac-8445-4c9e0f854e15, 311,379,833,Yossi
b0b2f923-6177-4c4a-988c-4eb6bda40e68, 16,808,344,Yossi
d5f63161-802d-4616-831e-0c1935d29efa, 360,431,288,Yossi
c48b4a64-2fd6-4a13-a18c-411c1db2e07e, 682,721,532,Yossi
3f137e00-dd94-421d-95e7-bf35b4f8f354, 827,246,776,Yossi
fe1b47e1-f77f-4722-b029-a0b192773829, 322,443,233,Yossi
4bc2f04a-c0a0-43f2-9b8b-c42b899c45ff, 302,611,349,Yossi
fb91917c-c71a-4ea8-b077-4afa8091adcf, 492,35,375,Yossi
1568f7ef-5c11-4ffb-a9b9-85dc4a132cde, 103,513,481,Yossi
