9a0f1c95-a556-464a-a192-e9bfb1a737fd, 557,661,962,Avi
0396b202-c8de-4922-9c33-e3703bc90b59, 503,864,669,Avi
67b2184d-0ace-4c33-a258-ebce6bdda1c4, 409,925,848,Avi
3126f82b-98c8-4679-8508-00b93ca46334, 939,259,566,Avi
d8bbac0d-5031-4797-9a49-b2641f680063, 32,227,782,Avi
328474bb-f4da-4374-90e3-1e93057797f0, 432,555,913,Avi
deb479c7-d5de-4dcd-a44d-078134d29cee, 816,298,159,Avi
b49f8fb2-968f-4e65-84c0-817fe306ef31, 635,221,703,Avi
1ad1db6e-9146-41e7-9f19-a4fae3cce4e5, 75,606,863,Avi
076ed41a-b6c5-4fe0-8c9c-145d065e7738, 901,618,465,Avi
42b953ab-b8bf-4ec2-9388-500247ce7f31, 518,478,394,Avi
2f628837-cd3f-4190-a1f8-58c3597fc0d0, 734,621,659,Avi
e71ce6ac-f208-454f-b9cc-644c91c5b345, 53,748,229,Avi
285f241c-7721-4b0d-afbf-2d8afa8439e9, 52,244,333,Avi
4ab7a583-4add-44cc-928e-f4735f9bf159, 629,474,30,Avi
2011aa9a-13d4-4478-9458-b8969150e702, 883,120,604,Avi
24d2e0b7-24e6-49db-b700-07fd3415e882, 910,687,168,Avi
464f1bbe-ab99-4b01-9cbe-47c3318a7988, 232,705,922,Avi
6fa9c3b2-3317-45fd-bb60-90a29663d78e, 141,920,440,Avi
bdea87a3-b85b-489c-8856-8efcde356c1c, 260,429,258,Avi
7aa8e109-b25d-40d1-86de-c7285a5d201c, 805,506,308,Avi
d2a5c5eb-391a-480c-b7f4-7a3e4622ced1, 383,421,779,Avi
296ed456-2ad3-4e6e-981a-cec720ec1c87, 173,297,605,Avi
6a2afaa1-1e52-4640-8442-cb32fa785e5d, 124,380,805,Avi
8f741870-3ba3-45db-9767-f7d6c8e6ac13, 685,765,54,Avi
6d1c6086-65d9-4462-b25f-b6a0c7178449, 825,7,746,Avi
7758651f-6f35-4458-b217-969b740b7415, 673,190,487,Avi
864b2cea-a92d-40d7-bad5-efee24f03337, 260,989,930,Avi
14f3459c-ae2e-4ee8-8009-7d59425a576a, 297,287,772,Avi
6b0e9e6e-fd96-4189-b2bc-21737e585ef5, 470,594,699,Avi
93179745-2518-4281-bdd8-22fce9711dd1, 219,791,320,Avi
ae17c21e-c7a0-40fb-be5b-91b15542de33, 969,245,736,Avi
fa62ab96-1e8d-41a4-9e63-ba75e4977354, 25,246,54,Avi
bf5800ad-5c65-451e-8abd-342b2e461736, 249,711,821,Avi
237efc1b-f1bd-41c7-9f97-fcd1386cedce, 998,787,307,Avi
d5a56826-6f5d-4727-b86e-6cba740328d0, 362,546,938,Avi
02c723a7-f2da-4865-b637-0ffeac464448, 868,314,914,Avi
5766362a-7c46-441f-931f-fb870ca195c9, 693,585,239,Avi
26eadf32-fb15-45ea-8933-9a10c0745fa8, 770,546,516,Avi
c36d1df8-c8bd-4ca9-b8e2-2ab6816eaf7a, 376,86,134,Avi
840a2b89-1b34-4289-b3a9-77e36353d907, 7,701,702,Avi
a32efe0e-658d-488b-b2f5-24cdeb02c314, 904,903,588,Avi
c693abf3-2d46-4866-b589-81343b32b6dd, 486,714,520,Avi
