5d14c2e3-59cc-40a9-b229-598e4aecb122, 28,116,187,Moshe
1715f205-9b14-4cc4-8a97-edf89590ad8d, 403,76,968,Moshe
e2e84e45-1a00-4644-b90a-b240bacd7b5a, 441,558,902,Moshe
6196ce11-501a-4129-b0cb-30bab197aee0, 475,416,881,Moshe
317299a7-4217-481c-86e5-a624cc7f2495, 475,747,622,Moshe
e8b31d54-d6ff-423c-90d0-50123a83a51a, 356,530,196,Moshe
985d5e8d-c1d0-48a8-a09d-4656f4496aa6, 755,887,343,Moshe
87c610e0-efe3-4855-951e-2a9b7526bd6f, 692,599,523,Moshe
e77c92d7-28a0-48bc-9c1a-c0e91e4722b9, 278,291,35,Moshe
0070b754-2795-4c68-8822-91e9964e8317, 732,263,130,Moshe
c3a200ba-ae87-458b-9cbc-0d8e9008810d, 455,129,9,Moshe
48af1177-a49e-494e-bee4-83504ddd30f1, 485,676,726,Moshe
bf361d44-7047-41e3-ae37-825acf811cd6, 393,561,448,Moshe
87a897d5-8dc3-4b15-b093-60a7010f9e5d, 719,862,711,Moshe
d25dbd26-cd01-468c-975c-5d905a3f5dba, 192,366,735,Moshe
1818d107-91e7-4193-9478-f9241bc557e1, 704,767,578,Moshe
1d02f1db-ae2c-45da-aa85-937aa6118499, 553,856,819,Moshe
2ffb89e1-944b-4073-a4b6-f020cc9a8e58, 547,883,483,Moshe
1e273bbf-9181-450c-8a18-89d65745cb4f, 617,335,515,Moshe
4899134d-999a-479c-b7d9-e1eb1e73dee8, 662,125,784,Moshe
6007630c-3182-494b-bc0e-a9e20858c53e, 934,707,295,Moshe
b620d26f-b840-4a6c-868a-4e7be7d91e85, 772,21,287,Moshe
9db74197-ec5b-4f0b-9a49-5ab634098160, 873,989,72,Moshe
4a59caa6-d316-4d0e-b453-740107e4be1f, 895,962,967,Moshe
cda926f9-4844-4825-8a53-d3c4ab6f8e1c, 746,37,25,Moshe
c62958ab-6598-436e-975b-a43a93c46ca1, 630,501,234,Moshe
3c683753-4c3b-42de-9ecf-4b081253a528, 787,573,522,Moshe
81ec08ae-df2f-4a7e-9488-64cd514d287e, 456,179,405,Moshe
3e917680-7088-4c0f-9260-f4c0bef690ce, 310,907,245,Moshe
3eb2ac63-a5d1-4d6c-b682-f69877100306, 524,867,341,Moshe
0a47b2a2-893b-48b0-9a7a-16367a06f10e, 211,729,437,Moshe
c9b87c57-3eb5-4db0-9d1b-a4910c9b5b2a, 663,784,156,Moshe
a2e7b34e-9517-4b03-bec4-108bd727e7e0, 417,418,345,Moshe
c80f3833-2846-4366-82bf-4a7499bcec97, 448,829,777,Moshe
f5e785b1-4535-43be-8e3b-b447d5257b7c, 506,657,893,Moshe
a9f072c4-4984-4eca-8a60-15b7a95d1ff3, 850,799,847,Moshe
8cbca3fa-cb23-4915-81f5-cafa25e9fd42, 459,985,833,Moshe
76a780bc-0efe-4c37-808d-d8c4290a0cfa, 281,874,550,Moshe
3e4e99a4-04a6-4817-84d2-4bd36b08be49, 262,478,528,Moshe
a05ac2c3-0880-41f5-8b72-3f5d262b69e7, 888,463,113,Moshe
d2b3307c-dce0-4ffa-a910-27fdbdf505bc, 43,350,123,Moshe
b3e2d023-4670-466f-9dd3-23beacf7efee, 729,684,233,Moshe
937a6fdd-fefc-4b20-9d33-6885d7adb6a7, 531,83,251,Moshe
d66b3adb-7ed8-4f68-a5ac-9dff2ad4b368, 867,213,83,Moshe
05f4128b-b738-4b94-b985-c690dc07656b, 888,339,743,Moshe
cc5d6650-a5b9-4b19-8ab5-03a765368bef, 744,948,521,Moshe
b3cc8dc3-7995-4de4-9471-c33517bef426, 511,458,108,Moshe
2a1dbb1e-c518-4f88-bf3f-30832b0042d4, 396,66,880,Moshe
7ca71067-0d22-4e37-98ae-49a09680cf7c, 507,929,853,Moshe
d9108350-70bf-4e45-a64f-0dfec1c599b8, 885,402,306,Moshe
bcadda9c-1b7b-4e14-ace0-f94903ab91b3, 626,528,953,Moshe
6e484319-12ce-44a4-ad6f-2085d4f2f957, 232,406,480,Moshe
e3cdc897-113b-484e-829b-8dca5cfdd405, 655,776,971,Moshe
564fee3f-d357-4187-aa09-659842d7536e, 660,320,717,Moshe
90cb4678-b511-4c75-b65a-8d1eaf7f108e, 596,590,772,Moshe
143593ac-fa2b-49bd-948e-82c232de82b5, 750,392,536,Moshe
26c15dd0-6994-47a5-bd78-6c4a9d70d3d8, 806,516,529,Moshe
0daead25-3e30-4879-9b49-441a28f369c9, 8,377,5,Moshe
af7a81b9-da85-4ff9-b155-3a4e65078145, 6,646,284,Moshe
5eb3a69c-8b76-4711-978c-227f338e217f, 241,222,754,Moshe
0c7968a4-a4c1-4b04-861e-976da435b57b, 379,644,680,Moshe
fe071e39-e881-47d3-a78e-10982cb950a1, 944,242,684,Moshe
334e0548-6eda-4f59-bfe6-876e0cc1ba6e, 129,656,932,Moshe
8dd341bd-b9a3-43ca-8142-9630ca2e3357, 263,89,173,Moshe
7bc203ab-b21b-491a-b41f-9f464b79d864, 548,850,139,Moshe
643f8b80-48e1-4785-aaa5-3e3fefeed501, 390,798,474,Moshe
82793d2b-7e9c-4231-9a26-5442b1e40214, 108,756,538,Moshe
bb0ae0f0-4e28-4514-9d13-4f7c5c6d393c, 318,80,884,Moshe
573e1866-8a95-4b89-8636-e203faef4418, 776,619,151,Moshe
a065b282-2abf-4d32-b5bb-bd4bd6c989a5, 948,227,759,Moshe
8ba49529-6b1a-4871-8e8d-05cde4c13f44, 196,414,554,Moshe
b8aa7e89-931f-4d6b-9c3b-d739a7c4a936, 218,281,675,Moshe
4b93ab6e-4293-428b-96bb-ed27ca057118, 37,651,348,Moshe
f085d748-1a75-4d90-95d7-1b88317b2304, 88,622,734,Moshe
7ab54dfb-adad-4b8b-a7d1-7a575bd63a35, 603,544,427,Moshe
45abbbf3-e9a1-47af-ba25-4617805a92c8, 356,458,525,Moshe
77800129-38b1-48a8-bc19-e22859d417ad, 865,615,846,Moshe
bb6443ed-83a7-4f82-a779-fc0f45f62996, 808,133,465,Moshe
8e3e3720-d967-4b04-a045-5bfbea9491b2, 217,62,564,Moshe
e798add0-156e-48bd-9fd8-61a742f60f63, 794,169,622,Moshe
7479b8cc-2dc7-4c6e-bf85-ed4f326b134b, 534,179,430,Moshe
83ca2499-c943-412b-b6fc-e0da87e3b1d2, 173,67,674,Moshe
ce139a66-9238-4f15-9150-f038fe3b739d, 618,331,569,Moshe
de8500e0-add3-42de-a13a-24bda1bff3b8, 463,353,147,Moshe
6b1ee16b-996a-4b04-b1fc-7f1ebee6572c, 126,21,135,Moshe
1fd02394-a967-40e5-9f81-54c310221688, 803,713,535,Moshe
38810c60-91f0-4f09-9aa5-b3084eb626b6, 457,420,161,Moshe
7a02eb24-0a31-4b54-8667-2ba2bc93d65a, 624,84,610,Moshe
a2e1a496-3948-4f00-955e-046b01c2e832, 911,387,282,Moshe
4dafd4ae-1f07-41cf-b4a5-66b36c0db854, 89,2,220,Moshe
391af105-1baf-4686-a9ec-fa7191ebb286, 111,242,483,Moshe
a9ac003a-d19d-483d-8efe-1456f4c826d7, 725,553,443,Moshe
3173b7be-41f8-4a95-9ab4-7a16ab018ffe, 304,430,477,Moshe
943899dc-5bb8-409f-99b7-06af07aa5472, 752,737,128,Moshe
5c0c221d-4e25-4a2a-ab37-9a26f4725a66, 955,403,263,Moshe
cbf897a8-1102-479a-9164-91e2c2cc358e, 699,682,113,Moshe
4431634b-2048-4c10-9568-49bdc402bc9b, 331,412,347,Moshe
1a3f0a78-270f-4afe-858c-7cf1e1b1fad2, 30,337,747,Moshe
