f9c583e0-8aa9-41fd-af07-c441760ccc21, 115,629,150,Moshe
9dffb31b-26c3-48fa-8e1f-24455e219dbc, 955,632,913,Moshe
c2bbc4c3-7129-4e61-a348-d3aac3181d47, 214,951,109,Moshe
10f4e460-ecb5-42f6-8223-b0df131ccd4d, 245,3,697,Moshe
6987df52-3169-4ae5-afb1-d8c610bdc610, 166,971,524,Moshe
dde32848-f78e-4844-bbcd-59a94fba91d7, 12,48,136,Moshe
b1cb365b-29cd-4f42-9786-52feeda60cc4, 51,494,971,Moshe
f8271135-8ddf-485f-a91e-184a2aaca9a9, 236,951,514,Moshe
1d8bbf86-faad-4b3d-9492-c211128e6c36, 104,770,868,Moshe
7cc6845c-acb3-4e31-8d46-6d98f4a94354, 697,860,392,Moshe
f151ae2e-54ec-416d-86fc-ece95455aa53, 197,534,674,Moshe
ae7511ca-c785-41e6-aa90-ad4f90ee25d0, 904,677,995,Moshe
1c8789cd-269d-41a9-a26a-a421096a91a5, 207,627,659,Moshe
4b0e0e4c-21a5-41d8-b1ed-fe8a504f722d, 947,498,210,Moshe
6272d132-1864-4d30-8480-cce905b8ae72, 146,237,519,Moshe
ffbe5668-5006-40f3-a023-9c9cfbd339ec, 224,334,591,Moshe
2fa4cd2a-b1c5-4939-8037-62c275689a53, 399,530,500,Moshe
c4d96e8f-296d-4c20-81d4-809789908f61, 153,99,648,Moshe
258ddf05-55a6-4a0c-8702-0bbf3c2263f0, 3,877,676,Moshe
883aa2be-66e1-4f2e-9e4a-24ab4a327a6e, 635,851,860,Moshe
cdbef941-797c-44dc-88d0-7463df9ab148, 45,515,91,Moshe
ff8a20bc-5489-43f9-9429-32c7ea5239c1, 716,48,467,Moshe
ebf0b169-84da-4a2b-8ac8-094ff07898e0, 24,260,294,Moshe
96042dc3-f784-4825-9e00-30e183152194, 528,803,420,Moshe
7b55fc37-cf96-45eb-ad19-d57341f767b2, 475,103,994,Moshe
8a8f44f3-4980-4f01-9a83-a05a516d9037, 762,91,715,Moshe
f91cf933-ed63-4957-acf6-3fac18dbaf28, 993,879,436,Moshe
19775026-2e09-4db5-a350-3ee58d7018c5, 278,298,331,Moshe
b96b927f-2af8-4adf-a8be-c0b7a379703f, 890,44,435,Moshe
