aeee7458-7e83-4734-9149-423af40ba46b, 470,148,998,Avi
fe46c6ec-87b3-43f1-a6a4-a706e59a0a6d, 949,308,725,Avi
0e81aa55-6af7-47d5-880f-18df62ff4218, 636,532,642,Avi
505a11de-ca29-4dd3-8b9d-0d5508744b97, 171,672,751,Avi
09e87d70-7275-438d-95c5-27307b3686cf, 341,4,880,Avi
19e296fb-864d-499b-935c-ef3a29abbcbf, 777,38,973,Avi
3810d27b-38da-46e6-922d-e03b85d4b462, 522,691,529,Avi
d3b43b3e-2129-4b6c-9a77-1a9b3b68167b, 92,867,712,Avi
41c28d8e-4e40-4d16-bf8b-05e75a901fb7, 249,127,30,Avi
48d59d85-f5d6-4dc3-87e3-4f63163a0473, 936,20,203,Avi
cb9051ab-0050-4ab8-8eb9-b5161843acc2, 776,74,727,Avi
955e9193-6452-4dbd-9f5b-457a0c2231d6, 314,619,390,Avi
a77959c9-2653-474e-9d6d-6a6e29faaca9, 238,683,18,Avi
2dc27e90-c778-4551-9d19-4eabd122940a, 822,608,834,Avi
dd6f6a5d-2705-491e-8ce4-eae8c66d7c67, 674,603,245,Avi
f75f81cf-2bf3-468b-b59f-cc5ced63463a, 364,553,591,Avi
4e8016e5-431e-47e5-83fb-98c4d85b23ac, 66,15,487,Avi
2408a41f-6d15-4c08-9bd2-f7de5953030e, 625,491,757,Avi
405c6327-1b17-4a0b-ba7d-451264714ede, 754,378,279,Avi
7d9efcdb-3aba-4246-a5ab-088e61c229b9, 287,701,182,Avi
bd98d8f5-2687-432e-8801-31f61acede0d, 695,698,512,Avi
546fb6e8-6647-4338-b18f-c682448ae316, 440,394,599,Avi
1a219d1e-d6a1-4f98-ad7a-d754b6c936e9, 24,27,383,Avi
e493d38d-669e-41cc-b88b-aa33f6606583, 491,539,354,Avi
9202e52b-c949-494a-87a8-a00af8f284ce, 955,699,83,Avi
23ea3f97-7f49-4c73-9d8f-e52d82f63905, 693,417,265,Avi
7e1b0bc4-e619-487c-a247-43a7e7136b02, 467,883,573,Avi
83a65ac3-4c92-4802-95d9-83d9f5dc927e, 438,870,6,Avi
e0259a64-1d5c-4714-863b-fd56b50a734b, 715,151,582,Avi
f86468ea-ac33-499d-b907-852f23c1ba48, 968,559,242,Avi
4a433e0f-86a3-411e-8fa0-a44afd92e17a, 111,949,980,Avi
56701106-7d5c-4200-9105-b823b1a5c9aa, 835,127,908,Avi
55a8d8c7-57b4-4a6a-9972-1d65c57abfa5, 323,235,210,Avi
32d3a4f4-903f-422a-905c-82c5bd289978, 645,341,526,Avi
7e478a8a-c836-468b-bcba-cab8fd1ae0f0, 208,574,474,Avi
5a8d40b1-f5c3-4020-8aac-d2612c4aecda, 133,669,790,Avi
fde5d328-08da-4d3f-8f15-97dc56491f63, 675,61,960,Avi
476f760b-b7e6-4c3d-851f-bd2198ba368e, 15,819,817,Avi
67247499-2b23-4cec-8c37-0040b6830744, 607,258,827,Avi
68623631-f9ba-4222-9970-94f705659d63, 506,723,243,Avi
9b6da29d-d28f-4cae-a12e-35aeea75d6b8, 18,54,467,Avi
40805a40-0ba9-4beb-b06f-171222d40e92, 142,380,588,Avi
ef0f8289-104e-457d-afc5-10cf1b32876e, 372,121,573,Avi
