b03d973e-a92d-4ed4-9f00-d8fd0258e129, 167,470,626,Moshe
22a94e61-5f62-4bb9-b3cf-b613aa186e04, 270,872,488,Moshe
1d6820ab-90b9-439a-b2dc-198f0ab12bea, 629,821,178,Moshe
e2cdd3b5-e3d7-4eeb-b801-f09e130027c3, 78,581,163,Moshe
47d07d57-579a-4674-93ff-0d4404a78617, 409,970,385,Moshe
e9205464-eeeb-4dbf-bb1e-2f2b7d9b0fb7, 712,493,474,Moshe
bb923f7c-6fac-4d5e-97da-75119eaec0b3, 139,291,920,Moshe
b1c7403a-5258-4f4d-85f5-e39955c65d12, 425,742,45,Moshe
251bdc73-7d2b-4105-beea-fac2be2d3116, 997,728,558,Moshe
4199a531-e7e5-47f7-8b70-c7519d0fdae9, 486,493,532,Moshe
1e077f19-b34c-48a0-bf57-0df221bb9cc8, 629,148,462,Moshe
4fb26a91-dcf2-48bb-a37a-471a4292b47f, 180,971,971,Moshe
e9598df7-2dad-477a-a7d1-9c291187ae23, 694,496,610,Moshe
04231f51-c077-43bb-97e4-27cbd94147cb, 846,646,108,Moshe
a88dc525-5582-474d-aa33-47e3c11b5a18, 157,458,341,Moshe
215f3220-0748-4746-9d7a-c8763f1c88d6, 285,26,633,Moshe
74656e56-f232-431c-9ba5-3aa9a84212fa, 853,492,963,Moshe
a6a69bb3-f561-4a98-b9d3-a00d4175d7b2, 289,646,292,Moshe
a0d0b5c3-a64e-4b45-be9c-be5d2da21efd, 725,741,726,Moshe
7e97679e-c125-4367-a9b1-c76ac9c58d99, 581,272,144,Moshe
c933b7bc-cc14-496f-b933-9a39e6115f76, 928,143,328,Moshe
7cb67b5f-b177-479f-a36b-e9448f4d7b68, 645,447,434,Moshe
37326fc9-f836-47cd-b828-5ad1949f9f06, 699,229,997,Moshe
38d3a914-ca5e-4145-92dc-4b61c20fb050, 412,18,995,Moshe
ee48e1af-d931-4ece-91b0-65c38fe4eef7, 862,291,644,Moshe
74061719-4611-40e3-9179-21b41c7bf446, 812,268,285,Moshe
c708ae8b-cb67-4793-8a95-32730844bff2, 702,713,703,Moshe
66a9515d-2316-4a01-82ce-2195015ef142, 924,631,1,Moshe
224c63f0-51ca-4f55-b4a5-dd8fd37553fd, 567,341,501,Moshe
0ccdb87b-aadd-4124-ab2d-087b3b095103, 170,454,231,Moshe
1d52cf0f-9c06-4dd4-aaf2-1fd79012558c, 246,113,224,Moshe
ecb2c589-173f-4cce-81db-327d3a305101, 467,916,503,Moshe
6b1e0d39-7064-408c-b706-bb3e8045ba87, 778,511,11,Moshe
b3a2eb49-cfef-4a28-8d6a-1d245626a539, 905,584,795,Moshe
2091ffec-0848-4b94-877f-7aabb2c70f48, 634,442,474,Moshe
164b41ff-5ea7-4b66-8b0d-1a5b0e9dc192, 967,425,355,Moshe
fdd35e64-614d-4f19-8224-c65aba1faf4b, 647,911,473,Moshe
e144a514-4dde-40e4-88c8-e6f732908382, 442,878,558,Moshe
653bac4b-9b34-4fb5-9e45-507573e7a2ae, 440,5,511,Moshe
0bc3d469-f01b-41c8-868c-bbbd94ea423a, 328,78,106,Moshe
5f6c98b5-45b1-4705-bdfb-bd2cbe109748, 932,529,774,Moshe
79f82b7c-5950-4e41-828e-b8560c600a85, 767,167,904,Moshe
aad30cf5-4b34-4514-a6f5-172ac1ba98b2, 772,395,373,Moshe
ded419cb-a01f-462a-8947-cea7d813bfb9, 141,35,756,Moshe
b038a5b7-8001-4741-a0da-13063f960361, 274,795,129,Moshe
fd02319c-cf8d-4ece-9d09-bc212331ce11, 906,291,190,Moshe
5260c4a3-f2a0-44d4-b30a-921a24c96f4c, 525,599,915,Moshe
12129cb3-c4e8-46e3-9ad9-8acf30f4ae25, 146,522,541,Moshe
cd7f7b4f-f9b1-480a-8633-0851e4c97c23, 756,802,234,Moshe
973e53be-bd3d-479c-85ed-c56429e9bbd2, 665,28,912,Moshe
854219d2-c8b0-4d4d-b200-9d39f77e7aae, 991,450,434,Moshe
f930dd00-6945-40a5-b1f4-0fa5aa190f46, 904,972,56,Moshe
01e2d515-0bc0-4688-95da-70aab86ddf8e, 21,865,276,Moshe
8ed283e4-b8aa-4765-8bd2-011aece80dc8, 569,196,30,Moshe
